year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2010,7,2,29.2700061798096,25.9362552642822,22.0962543487549
2010,7,3,29.01750831604,25.9262561798096,21.6875064849854
2010,7,4,28.2112506866455,25.1662525177002,21.0000049591064
2010,7,5,27.8862613677979,24.6212574005127,20.4462574005127
2010,7,6,28.0552158355713,24.9833367665609,21.2281297047933
2010,8,1,30.0337588310242,27.3062519073486,23.2987537384033
2010,8,2,28.7862522125244,25.6712574005127,21.4250049591064
2010,8,3,28.8637531280518,25.8400058746338,21.9637516021729
2010,8,4,27.2525058746338,24.3075031280518,20.2300098419189
2010,8,5,27.5737537384033,24.7075077056885,20.4075092315674
2010,8,6,25.8625049591064,22.3947976430257,18.2947991689046
2010,9,1,26.7137561798096,23.0362552642822,18.9287586212158
2010,9,2,27.4737567901611,24.3987506866455,20.3762561798096
2010,9,3,26.8562549591064,23.5487567901611,19.2962619781494
2010,9,4,28.7825031280518,26.0075031280518,21.70500831604
2010,9,5,23.2487628936768,19.4750034332275,16.6062580108643
2010,9,6,22.5312610626221,18.9962589263916,16.1675022125244
2010,10,1,21.0850040435791,18.3237552642822,14.4812564849854
2010,10,2,22.153755569458,18.7687534332275,15.1812534332275
2010,10,3,21.9362567901611,18.3125049591064,15.8200031280518
2010,10,4,20.5987567901611,17.4750064849854,14.6437549591064
2010,10,5,19.5525089263916,15.9375064849854,13.3087574005127
2010,10,6,11.9239673614502,8.87812469402949,6.67292433977127
2010,11,1,15.3850101470947,13.3362506866455,9.24250664710999
2010,11,2,17.2625049591064,16.2187610626221,13.0112567901611
2010,11,3,16.8437595367432,14.9950046300888,11.9962512493134
2010,11,4,14.7700000762939,11.5787555456162,9.16000850200653
2010,11,5,14.4162586212158,11.6887577056885,8.21250777244568
2010,11,6,14.6300037384033,11.378755569458,7.77500467300415
2010,12,1,15.6975086212158,13.8775043487549,9.92250094413757
2010,12,2,12.64875831604,10.1862536907196,7.2437561750412
2010,12,3,11.5962527155876,7.87750876545906,7.26625535488129
2010,12,4,6.65250867009163,6.07250533699989,5.42625738270581
2010,12,5,10.2887560471892,8.18501002043486,5.79000713713467
2010,12,6,8.6833398938179,7.09375167886416,5.5166730224931
2011,1,1,1.72250666804612,-0.509994573891163,1.19125207513571
2011,1,2,2.26375880427659,-0.693748500943184,-1.11374059021473
2011,1,3,4.22000424861908,1.35625759065151,0.0437575925141573
2011,1,4,1.38000634759665,-0.671240296959877,-0.729994274675846
2011,1,5,2.28875879794359,0.262506077066064,1.00375820249319
2011,1,6,3.63333535566926,0.339589654871588,-0.994783833374584
2011,2,1,10.7187563180923,8.38500689268112,4.96875307559967
2011,2,2,16.2350070476532,13.5350055277348,9.31125674247742
2011,2,3,4.29625699520111,0.953761272132397,0.621260021626949
2011,2,4,7.89125382900238,4.66750479340553,3.33999933926389
2011,2,5,15.3737537384033,12.0725070714951,9.10125906467438
2011,2,6,19.0583388010661,15.6500085194906,12.4750054677327
2011,3,1,9.76625537872314,5.91251068711281,4.80749968886375
2011,3,2,11.366255569458,7.88875586986542,5.04000393152237
2011,3,3,14.0937518596649,10.1525042176247,7.90500503629446
2011,3,4,13.0387591838837,9.31000225543976,7.83625351041555
2011,3,5,10.5075121879578,6.26125636696815,3.74750518500805
2011,3,6,13.4708360036214,11.0448002815247,6.21042407552401
2011,4,1,15.765002822876,11.9962603330612,9.56250782012939
