year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,9,6,1.45518536450097,1.75560879933142,4.7618779822547,141.480859107519,166.400592058296,244.075103641367,6,7,9
2000,10,1,1.92369109626383,3.46725915625858,3.03552118950965,125.240696297693,87.4484214785952,159.072746983816,5,4,6
2000,10,2,1.08365958339483,2.16641103846641,2.85665130684178,177.236132945455,180.647770463741,232.022291640534,7,7,9
2000,10,3,4.46945431379758,7.37680265455832,5.48197697534802,75.0517936276219,40.5854999857433,74.3380320290842,4,2,3
2000,10,4,1.99672991007985,3.12663492534845,3.54279955129641,141.081837182262,100.575269637762,126.506656736614,6,4,5
2000,10,5,2.60024157512703,3.37889733060182,3.99512912697764,96.343068784858,128.125913876148,189.113337907501,4,5,7
2000,10,6,3.11116989733509,6.40585432803028,6.97257083871772,133.371618502306,102.270457418076,132.852987836507,5,4,5
2000,11,1,1.87668701785854,3.59220251450255,5.52389419279776,166.920081798028,85.8812511652714,74.2455047173069,7,4,3
2000,11,2,3.7146943235519,6.00105328805566,4.59393794824832,73.598556848785,60.4818993384427,131.88894626414,3,3,5
2000,11,3,2.38029645787095,3.96404344809204,3.10857748700293,334.840260409335,40.4929818567678,220.756299698514,12,2,8
2000,11,4,2.46856340498819,5.97451956319995,6.26520382032311,236.560647302284,117.793864557834,129.565143532483,9,5,5
2000,11,5,1.65640190085529,2.58880805687594,4.16938326537939,134.667214281657,172.397414703722,188.793077705253,5,7,7
2000,11,6,3.20571597349336,3.89007988556067,2.87553520406105,88.8067935714216,58.1467993826161,255.5631112538,4,3,10
2000,12,1,2.27976691592718,4.03654420765979,3.62802639452199,204.490582935566,92.4285918042452,196.072252015445,8,4,8
2000,12,2,2.02083473382423,3.77009394405283,4.96424757054085,79.3689426286553,139.115723613435,213.528820249278,4,6,8
2000,12,3,2.35378932348225,3.25847653056278,3.26243637331487,204.335595455175,106.626212266204,121.262699009788,8,5,5
2000,12,4,2.52901914204094,4.15262016859563,5.81548449879647,134.5658169248,101.889456156795,176.94040155511,5,4,7
2000,12,5,2.05207124437585,2.74789250229011,3.10014810667923,165.118194875297,190.988156898596,275.865167096102,7,7,10
2000,12,6,2.09006444487592,3.132076040211,2.82230266178678,158.039817115022,83.3118692894261,162.042022981245,6,4,6
2001,1,1,1.3845732412346,2.90315648421031,3.55150104127661,143.532581975382,121.99363491562,177.789802170167,6,5,7
2001,1,2,2.72554355694846,4.07530220018229,5.50595136901484,191.084299829843,143.758035913543,201.830951690848,7,6,8
2001,1,3,2.15185029492661,4.0308952664157,3.19973565932765,76.3444911348607,78.4224604059685,183.937641126604,4,4,7
2001,1,4,1.83993531839007,2.50083800211487,6.00748988031754,97.0894288104979,211.959326165437,236.551269333311,4,8,9
2001,1,5,4.67009376059542,6.52003009527498,5.28336675166854,97.5838748442012,78.889195741602,142.225328333541,4,4,6
2001,1,6,1.76254613471295,3.98352942581673,4.81914571935917,172.43795796917,84.6092407779929,156.799994811162,7,4,6
2001,2,1,1.56904599111325,2.55570367563245,4.01703284288186,114.594507702908,98.5666345132693,184.099179513524,5,4,7
2001,2,2,2.22876973969329,4.43126080161069,3.46497854831219,131.468390532687,65.3561341428701,120.090969311792,5,3,5
2001,2,3,2.63437503453256,4.14310428521748,4.28513304789788,118.012309525271,89.4840093706377,60.4094094605773,5,4,3
2001,2,4,2.16411451834558,4.42308730892625,6.63477241993404,110.423976388013,172.835758061741,206.984929710686,5,7,8
2001,2,5,2.65533255042783,5.30384672999029,7.58566787473354,54.7120195779508,99.8138258899704,190.06980567777,3,4,7
2001,2,6,1.86084958621195,3.27731800675195,6.73311044700529,219.852561471227,219.250614332468,219.842306482897,8,8,8
2001,3,1,1.8473476150153,4.39423761923114,6.77273289738677,234.428189407821,212.078014305481,226.427932649326,9,8,9
2001,3,2,2.18082040405422,3.91949595841364,3.50255717031598,90.337796178075,111.780931929642,178.916215688284,4,5,7
2001,3,3,2.67529435441529,4.98529416279167,6.80888503144839,185.953795234219,142.291457696629,156.307159278988,7,6,6
2001,3,4,2.16860780426509,2.51475769423875,4.83977092288582,223.888308718419,241.625123600167,277.598445507391,8,9,10
2001,3,5,2.87365341384606,4.30067820649247,4.9624600189131,195.952785227472,96.6042410253495,210.177743195463,8,4,8
2001,3,6,2.1924331880903,4.01548156749429,3.0960312673279,124.534618196831,137.12129857531,150.773072934778,5,6,6
2001,4,1,1.59858155203956,3.21890129602845,3.99390306520885,116.75243908532,134.450580391956,208.317184846034,5,5,8
2001,4,2,2.88180675297352,5.01792176720306,4.33157191797705,117.223301908306,80.7056234329381,201.296986538784,5,4,8
2001,4,3,1.87507174705435,3.40313407679022,4.32008039473047,194.225715919042,216.298613150969,239.06820526364,7,8,9
2001,4,4,2.4808987685297,4.35682904212178,3.95401799771302,120.745728117132,153.537065851274,186.53200959429,5,6,7
2001,4,5,2.51284743644295,4.58566071590211,4.56371664615564,31.9529811520336,55.6009163442945,137.15312756929,2,3,6
2001,4,6,2.23818581739311,5.02306710271835,7.63373624402367,92.0536146988885,122.474709331134,200.597718642359,4,5,8
2001,5,1,1.41512560281841,2.18213088815379,3.73937097784203,143.932667525695,247.359326749002,248.538695729202,6,9,9
2001,5,2,1.89668991764344,3.11297863627863,4.297159357175,122.138007716515,60.936018969897,83.440826726399,5,3,4
2001,5,3,1.38078674845815,3.12883712509248,3.59152295174532,178.78829401258,119.849782577107,140.991473497309,7,5,6
2001,5,4,1.49141376408172,2.1100412978686,3.05297740046677,289.814649967999,162.426952943002,164.957838619406,11,6,6
2001,5,5,1.12620713029603,1.90386087417394,2.3482842717966,101.041887934029,119.157227439002,142.206934343571,4,5,6
2001,5,6,1.98350837129366,3.44188059257502,4.07814650090907,222.198799084001,110.071795234999,122.410203868284,8,5,5
2001,6,1,1.02798106712473,1.96052907994771,4.17132415264803,249.559452017298,228.193544055683,239.308844310266,9,9,9
2001,6,2,1.04366048879313,2.44283212060412,2.94449091489521,140.893940251407,171.794001040127,250.127001857687,6,7,9
2001,6,3,2.06160422037298,3.58262508406808,4.10107928357852,217.755544888448,165.442740918005,183.084969300002,8,7,7
2001,6,4,2.33487617516968,5.02177379197068,6.28028437529882,134.305752163392,157.391014835575,169.42403401877,5,6,7
2001,6,5,2.41553009959469,3.39742805873177,2.71032890391375,168.160518610054,61.3941167096784,121.182345167591,7,3,5
2001,6,6,3.26710661778963,8.1603348536684,9.87789793988505,180.901492154465,209.226964020284,221.183562882006,7,8,8
2001,7,1,2.50021974880879,5.11390663175309,7.07735453442873,185.494191146947,125.067336113299,127.53481180411,7,5,5
2001,7,2,4.18494932754783,7.90895541048774,9.31709212017018,155.466140507395,177.564714526089,191.634008962185,6,7,7
2001,7,3,1.20111782857744,2.10220871410734,2.07749687407524,176.916212433253,192.087357982352,303.687499402106,7,7,11
2001,7,4,1.72196476971666,3.59057361691987,3.11108485118468,114.25258035287,147.09077222788,146.101057369507,5,6,6
2001,7,5,2.05469160518354,5.38517702884534,5.76836868993909,169.916662751706,197.165515779385,194.815091440795,7,8,7
2001,7,6,1.81228942704639,4.3573819823506,5.06937389789697,226.000595027128,241.22329407476,239.25857345664,9,9,9
2001,8,1,1.72091800809663,2.57161331801052,3.10097958492779,258.618295624185,215.3370829938,244.663585407825,10,8,9
2001,8,2,2.56513314089249,4.43028329305829,3.38454507189699,163.120648140226,123.448272541514,135.092085270929,6,5,6
2001,8,3,1.4262672476152,2.61838761633809,1.81227202063971,186.937928646628,86.6913547738388,115.36358276996,7,4,5
2001,8,4,1.8634769989823,3.10306697082455,3.27271852754749,86.5476852287307,59.8563411400878,67.0849947455459,4,3,3
2001,8,5,1.81062884602674,2.76835721971733,3.364505795511,179.871039854691,190.308602186587,184.223068069239,7,7,7
2001,8,6,4.37115480471269,7.44061585896374,7.23861408180257,18.5897163083097,51.6720397073496,71.3619954334554,2,3,3
2001,9,1,2.54322354507934,4.77025165984351,5.3118015298222,16.1174309980762,49.3231304464255,58.9770900023758,2,3,3
2001,9,2,2.52715867678528,5.3729042126151,5.13095371866283,29.5839564526763,51.8814643457486,47.4865145848082,2,3,3
2001,9,3,1.77073923633815,3.73077174211564,3.26873390507753,28.6675648257823,55.7861128516046,47.0491468248342,2,3,3
2001,9,4,3.45023215499947,6.74850901265548,7.30083074024809,18.0864443036727,52.0661489522769,59.6044823424939,2,3,3
2001,9,5,3.39838103191845,6.75183554274719,7.10979824511706,157.670117886223,48.2505666175987,65.2339938821208,6,3,3
2001,9,6,4.17291525931692,7.84469402440969,8.69068995421862,147.477334101862,29.4620369002241,37.4797699796326,6,2,2
2001,10,1,1.66140063966719,3.53044385084629,3.29387074565262,139.53099763787,89.3098150509885,107.599150925185,6,4,5
2001,10,2,2.33093360546348,4.09366973347582,4.72365780666083,167.127178588803,127.28806209836,195.663666289011,7,5,8
2001,10,3,3.05255824714037,4.91439067942998,2.99800072327833,52.7060539223333,82.8621169005386,118.746270273419,3,4,5
2001,10,4,2.57132744853334,4.6725350195287,4.13183600687695,48.6335682040469,76.1693973189752,128.45238293787,3,4,5
2001,10,5,1.79018358279679,2.58313832317705,2.31584404426679,59.9978472691977,95.3364694383109,207.600033351663,3,4,8
2001,10,6,2.50894115068375,4.1010689533939,4.39333953174442,153.208296406355,166.145244559038,194.632452664628,6,7,7
2001,11,1,3.36164683627746,4.69784496379937,4.94782258780794,84.7917663965954,46.7493521857641,150.94746589939,4,3,6
2001,11,2,2.51456942817133,4.82756063746524,4.86070864022018,154.045641019075,44.51112912189,78.8453833642924,6,2,4
2001,11,3,1.74681490007244,3.69259388453856,6.39800979666145,242.386375214673,159.560025535416,166.867240707325,9,6,7
2001,11,4,1.42716851810298,2.70261900375581,4.59843458708961,241.980073943703,108.023870123614,216.24149123933,9,5,8
2001,11,5,2.27554170899533,3.21821324281912,2.56726588209495,187.688034130984,126.924254688991,124.407984482164,7,5,5
2001,11,6,3.0659316289039,5.15435050144799,7.74137256941213,88.3979716406023,119.718666002451,227.828807840085,4,5,9
2001,12,1,3.52675492107564,4.41833154483309,5.15709084948516,235.78046206277,126.998993588644,185.615008481306,9,5,7
2001,12,2,3.7264721366264,4.89548949002243,3.38266360604127,151.339025163766,62.9059778275354,160.704318546947,6,3,6
2001,12,3,2.72613878317405,4.85990423944479,5.21071584250884,116.678153681516,74.1981551145925,207.260040643076,5,3,8
2001,12,4,4.0922308055382,5.76115883132308,3.26627726652215,147.928494672158,37.8224348819873,247.837588521583,6,2,9
2001,12,5,2.94081351738746,4.61266664423929,5.51959328714155,161.604743773595,130.29006153041,220.14094083776,6,5,8
2001,12,6,2.25058446993821,3.70101178599895,5.15703884499167,229.031750577142,238.624884202276,300.350137251677,9,9,11
2002,1,1,1.92955001128081,3.27093336455601,5.54336121999676,202.379146017274,232.612434586514,314.150735271664,8,9,11
2002,1,2,2.69895004998841,4.62227631408635,5.15731434293982,183.696033826507,200.603647527607,293.196837018237,7,8,11
2002,1,3,2.37506155383023,5.84849297223044,9.49010359123121,164.791374514315,202.535093640418,219.18137702013,6,8,8
2002,1,4,3.47264977958106,5.77702532552338,3.45226327149754,134.654455772248,101.167830865573,177.679989780461,5,4,7
2002,1,5,1.92632004498111,3.75025717314907,3.14088948599952,180.77943398971,53.4940558590973,130.05562098516,7,3,5
2002,1,6,1.31034547885828,3.56696887671107,3.03341107383269,85.3440117044923,46.5998417537861,86.8031918036789,4,3,4
2002,2,1,1.79668048714685,2.7530560073356,3.51326746459475,224.842961104953,233.827371245207,237.511851702361,8,9,9
2002,2,2,2.17016666050885,3.56385974925663,3.75495785348573,237.824715189139,65.7606593396621,227.476446533529,9,3,9
2002,2,3,2.68442681820843,3.38311350370714,3.0786351166289,119.430977292312,145.513757372967,207.363103967147,5,6,8
2002,2,4,2.30722184309238,4.60088134765672,5.03789495521332,113.301497498589,146.219922077672,171.244810205987,5,6,7
2002,2,5,2.4220469663029,3.39296101968635,4.98813786342902,87.2565510561526,130.830039555304,181.920895576047,4,5,7
2002,2,6,2.57425251641239,2.42731486395139,7.2167774031532,119.910712754768,186.866839988431,223.804299296392,5,7,8
2002,3,1,4.04355601714642,5.09580913518567,6.30142030675614,154.73047111255,132.587155403623,234.009925299404,6,5,9
2002,3,2,2.54059138796471,4.50030555588115,5.64361616688595,183.352513465893,234.555520749727,257.911007805775,7,9,10
2002,3,3,1.95316908343294,4.37067000889124,5.37384486601944,255.525962676294,129.016642253055,211.165613194262,10,5,8
2002,3,4,2.61735447582649,4.56869554987389,5.23134840263659,273.457543974712,143.44452867801,154.624221212193,10,6,6
2002,3,5,2.48473168360018,3.9838980009527,5.26918100041004,185.037263429614,96.091312968992,167.152316142901,7,4,7
2002,3,6,1.89294168156085,2.95146483923905,4.10269849200296,242.416591124903,189.069495799046,221.753065889585,9,7,8
2002,4,1,3.18314347189056,7.36363540459807,10.1787185216217,167.874005868866,194.605795698708,218.33018833552,7,7,8
2002,4,2,3.47015176450124,6.09956907167668,4.35907216008045,182.155048337618,67.0734097804916,140.753404686236,7,3,6
2002,4,3,3.90243775833296,7.49909842704249,9.60511568400706,207.162952184255,230.260842328725,195.791928357985,8,9,8
2002,4,4,2.37763975111876,4.36920376990909,5.16723775758663,132.415290545204,124.958448965592,223.236848467337,5,5,8
2002,4,5,3.67360926161047,6.63799757680999,5.94166218232507,81.991703569872,116.348900562707,164.794542480795,4,5,6
2002,4,6,2.0133726105896,4.50919764664843,8.52631620097639,102.967771712463,148.486273666249,215.496079185555,4,6,8
2002,5,1,2.61144991351977,3.72489021256902,5.91649173131792,122.885722380444,161.188942935306,208.018895741435,5,6,8
2002,5,2,2.62278285247021,3.4089549811462,3.25881739401372,155.165410176164,112.185358079123,196.499969878942,6,5,8
2002,5,3,1.68965298103965,4.19899571655245,7.04343182021234,127.49072925934,215.921302453878,216.642131161749,5,8,8
2002,5,4,2.42627942464374,3.60799569576572,3.71848376539382,41.1562678515576,73.0535973666219,230.81294814211,2,3,9
2002,5,5,2.66710350730087,4.72026581394087,4.22498227723326,264.499409760966,91.8824615037333,87.1264281469716,10,4,4
2002,5,6,1.1879085802401,2.08987870727997,3.22382226646554,207.611135120068,188.086012203191,182.672625634515,8,7,7
2002,6,1,0.984282968738031,2.17174290163074,1.85766234329808,121.659514504309,151.227127681281,163.555093273418,5,6,6
2002,6,2,1.713591493755,3.94582313785078,4.65547214176627,185.387055811989,209.682750796863,227.834094101815,7,8,9
2002,6,3,1.202581710165,2.29134641058839,2.64257573033287,211.060600856088,229.347954577509,187.698363146867,8,9,7
2002,6,4,2.46158851659515,5.87504394782259,8.06280831655961,143.859264016404,175.800014490995,195.525843348654,6,7,8
2002,6,5,2.19789119468333,5.79815444533181,8.65269345108881,207.289951244531,220.282505586695,244.053102815752,8,8,9
2002,6,6,1.26733833671654,2.40810644031631,4.37336302422315,149.453403147927,169.928610243294,253.381781511123,6,7,9
2002,7,1,2.02525487440038,3.82894782456317,3.76608039460195,72.9411601835351,106.974998404915,115.856383759379,3,5,5
2002,7,2,2.84907337069292,4.28335376607457,5.41686657215807,132.326899716803,38.8722202978346,54.1373265352752,5,2,3
2002,7,3,1.47563381008905,2.85102874341875,2.17286739503422,194.324378678068,225.153266905057,185.772255196874,7,9,7
2002,7,4,1.630329276568,3.06642988740895,2.30633522517645,179.679447555949,218.175680848203,265.787079686941,7,8,10
2002,7,5,1.50526000948063,4.20215418153546,5.37230469045393,113.776014377866,169.21151594109,190.870855881176,5,7,7
2002,7,6,2.19241623436469,3.25692343316855,3.73277734299155,107.269983420372,99.5399493949654,122.914011897147,5,4,5
2002,8,1,3.08256023414075,4.47772990810199,5.48590290020389,43.7613232275447,75.187696904093,81.9760043482784,2,4,4
2002,8,2,4.33339175259227,6.89284216129092,6.20030915322217,8.21757770658905,31.4543245874007,45.7928870923961,1,2,3
2002,8,3,2.83105021715959,3.821243661625,2.09612002350311,13.9224043079465,50.7667184070237,167.003905434401,1,3,7
2002,8,4,3.2756588268138,5.54778695888753,5.80223580826659,166.060382183687,61.0136793162647,78.5543849547377,7,3,4
2002,8,5,2.38417238143276,5.68276347719004,6.11799306852528,213.450717830621,236.707423972404,238.456004552556,8,9,9
2002,8,6,1.55506140219527,3.21534913202834,4.84019819000189,168.058319889257,72.7836180135117,72.8540703070523,7,3,3
2002,9,1,2.02685209705198,3.89244976724824,3.94397870137919,43.5626071051543,86.5421549334729,90.0388711364502,2,4,4
2002,9,2,3.89429960342889,7.10211513325526,8.58408610810804,153.370724212327,46.1300480162054,70.216700565694,6,3,3
2002,9,3,5.04347952340195,7.9398079568062,6.71415861852147,20.9727725316138,55.5603692744136,77.2456125042372,2,3,4
2002,9,4,2.55416547707527,4.79595813853198,3.85254305973991,11.2600597113632,47.9426637004646,65.0764981605336,1,3,3
2002,9,5,2.29770340989661,3.6558718536956,3.66241402666022,188.564732212672,137.128560574992,143.254451290641,7,6,6
2002,9,6,1.3930777626344,2.16662682985781,2.44862831163101,220.828516544011,167.634766275232,187.5248632711,8,7,7
2002,10,1,2.34111851714945,3.90279050325303,3.55748295336375,257.181493000572,201.749150351425,210.311077786443,10,8,8
2002,10,2,1.83141253670192,3.77479864059325,4.59769876239957,85.4491274151564,77.7560489765025,50.2146412107701,4,4,3
2002,10,3,1.58381784811051,2.37046247560524,2.41884181455916,197.394803853806,140.098408003802,221.388966813881,8,6,8
2002,10,4,3.45181228201676,6.81358319662807,6.10357868068572,110.833247095468,112.055717723007,133.036220449329,5,5,5
2002,10,5,3.05163677034351,4.91517179934577,4.15455699513259,164.768528597723,121.096591469445,204.383897892917,6,5,8
2002,10,6,3.05119451094068,4.78482476794306,3.08857816360651,52.0605949617276,77.1862879643816,100.548971851776,3,4,4
2002,11,1,2.50201829335683,4.92654211856651,6.23952189479615,208.985608905559,243.937033245451,264.126607574481,8,9,10
2002,11,2,2.82752775610483,5.49565878111986,5.73218461014475,129.620212945851,147.535221604763,154.487754874955,5,6,6
2002,11,3,2.42900186398616,4.00423174889956,4.11534605165445,138.931236123425,119.704777724904,169.304098092128,6,5,7
2002,11,4,2.92477706478822,4.52558871970607,4.47241936920472,137.423555301936,122.451720971976,164.270340491041,6,5,6
2002,11,5,1.78997309831982,3.40487629457138,3.77974067089698,225.019380010449,117.389598702621,56.0043585975088,9,5,3
2002,11,6,2.44234979083427,3.89856417177335,3.05613902857307,96.4603820237138,121.680118972574,192.611147954771,4,5,7
2002,12,1,2.03907007401837,2.84712478854503,7.49480356509267,113.086588387575,185.921389212225,226.904784658932,5,7,9
2002,12,2,3.75238990828651,5.47533399939274,4.72148867596437,66.529892983361,62.2113468318611,104.315295746765,3,3,4
2002,12,3,2.23624008184463,4.439204514871,5.72682706847979,164.564736021348,191.055714095157,199.037347235074,6,7,8
2002,12,4,3.56563303650639,4.46383000803851,4.48139515536671,161.368601052745,85.305403456193,179.237538219452,6,4,7
2002,12,5,3.88465778727912,5.93331308088562,2.71943475882496,145.747530349335,40.6548655942637,188.611619147418,6,2,7
2002,12,6,1.76946685060015,3.91163589520574,3.82244778869317,182.162493941345,149.538786118193,168.35042019995,7,6,7
2003,1,1,3.05594114253021,5.01768768528185,3.36641446287051,107.420336930212,115.571555335369,111.656428605361,5,5,5
2003,1,2,1.38053080703424,3.34276689570864,4.67206204559569,221.121676017551,178.301288525077,112.835613188405,8,7,5
2003,1,3,2.030557440929,3.59275283331734,4.32798095864079,214.647009555746,168.146409491245,256.491951760531,8,7,10
2003,1,4,2.24421806793947,2.71647199902183,4.47234674840411,155.283828350744,170.554943254045,270.586456026585,6,7,10
2003,1,5,3.21566236791645,4.88392449226125,6.89810710899129,216.485147000607,169.149953327822,238.956029744632,8,7,9
2003,1,6,3.40420695373209,6.25074288195222,7.35986484899065,197.257165571955,119.40841638588,233.87788934742,8,5,9
2003,2,1,2.50858121017148,4.97600726349519,4.61941450442353,84.4717004083341,110.647727190941,114.20897546861,4,5,5
2003,2,2,3.49553116360758,6.47321559161137,7.69905586611368,140.572475622115,165.607319990961,199.204532217612,6,7,8
2003,2,3,2.87847329884344,3.91599127662217,5.4086188978099,99.7717863832896,102.993556879567,156.717212826351,4,4,6
2003,2,4,2.64965429474623,4.8678045824955,7.35578389726093,100.403832395071,121.386441804394,217.394013665161,4,5,8
2003,2,5,2.18858316059912,4.97694540779815,9.31674191404267,109.282283705641,154.542571308586,237.265588746232,5,6,9
2003,2,6,3.33080452358441,3.54087493778399,5.96201952083027,128.252806685014,160.664344095719,219.303854822182,5,6,8
2003,3,1,4.72030977091283,7.64671205592637,6.61704186980967,76.6293734285075,102.232767932409,178.452538570617,4,4,7
2003,3,2,2.3843273141496,5.45165063427768,5.95041969414356,194.604897035294,70.2661219785094,147.088245300964,7,3,6
2003,3,3,2.42065915974427,4.32850862562097,6.94649483937806,55.7845616562906,131.704178119429,187.782783305632,3,5,7
2003,3,4,3.4016049174866,4.18154391685654,2.55119530307838,125.488605471473,103.587234036174,190.984713037793,5,4,7
2003,3,5,2.24219686247811,3.93551000660219,4.8928180768274,135.172173151204,165.165953698182,207.29180624579,6,7,8
2003,3,6,3.4064781232676,7.18101336757424,9.30390037120525,165.696299470379,183.178663181085,211.820698031959,7,7,8
