year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2009,9,3,2009-03-31 00:00:00,0,0,0,27.2325122833252,23.6775012969971,19.8887561798096,-0.0385395526885986,-0.0544769763946533,-0.0474394798278809,94.0875152587891,85.7750152587891,77.2625152587891,3.64691093920786,5.37070873541297,5.07955224442385,68.8122595851779,95.1103949295794,119.466714016051,3,4,5
2009,9,4,2009-03-31 00:00:00,0,5,0,27.1162586212158,23.5787525177002,19.6112567901611,-0.0087020397186279,-0.0187520742416382,-0.023814582824707,93.9625152587891,81.5000152587891,81.0625152587891,2.17869178707547,2.67977440051749,2.66096155999815,101.857115129973,128.620217418218,240.476102999438,4,5,9
2009,9,5,2009-03-31 00:00:00,0,6,0,25.5675098419189,21.0825046539307,17.5575031280518,-0.0384271144866943,-0.051876974105835,-0.0429769515991211,94.4500152587891,90.0750152587891,76.4750150680542,3.61647669860169,5.47229275530925,4.24159900062796,33.8043561655826,55.6349269527007,65.980729788922,2,3,3
2009,9,6,2009-03-31 00:00:00,0,9,0,25.5712589263916,21.0437564849854,17.6550052642822,-0.0314394474029541,-0.0736645460128784,-0.0719020128250122,94.1000152587891,93.3250152587891,82.6000152587891,5.14254325011496,7.86151706168007,7.30890699582215,33.0300938489248,56.873808838963,82.4020709660143,2,3,4
2009,10,1,2009-03-31 00:00:00,0,15,0,23.8050052642822,19.6875080108643,15.8525074005127,-0.0109395742416382,-0.013039493560791,-0.0115020275115967,88.0000152587891,85.2000152587891,78.0750143051147,6.08412440241371,9.42362737131262,9.04928104112474,95.2208974699445,40.2646650231513,46.5208226778509,4,2,3
2009,10,2,2009-03-31 00:00:00,0,10,0,22.0887516021729,17.585005569458,13.3587558746338,0.0050228357315063,0.0168480157852173,0.009347915649414,82.7875152587891,83.2000150680542,71.9750135421753,6.66015476404137,9.83463768904707,8.63278154293264,37.7965556103045,52.8773763427772,67.4339861937901,2,3,3
2009,10,3,2009-03-31 00:00:00,0,3,0,21.5362567901611,17.3512607574463,14.2562549591064,-0.0231770038604736,-0.0320393800735474,-0.0358396053314209,94.1875152587891,94.1250152587891,90.2875152587891,5.33628502381806,6.90282793178379,2.89609088599633,37.2771546651767,57.1781231196776,70.7635263234991,2,3,3
2009,10,4,2009-03-31 00:00:00,0,1,0,22.1637531280518,18.5125095367432,14.4300022125244,-0.0272145509719849,-0.0132769584655762,0.0084979772567749,76.9750146865845,69.7625135421753,56.5625108718872,3.65992891788572,4.34243618769018,2.90806882566605,45.5111289256598,123.51428283375,144.554048266173,3,5,6
2009,10,5,2009-03-31 00:00:00,0,0,0,21.0062595367432,17.3275058746338,13.578755569458,0.0030229330062866,0.0340730428695679,0.0430854797363281,76.7250152587891,72.1875143051147,54.5125102996826,6.55426346505258,9.1436292875492,8.16449670249528,30.9711789897705,44.2491488524072,49.5738971073105,2,2,3
2009,10,6,2009-03-31 00:00:00,0,0,0,21.6916700998942,17.9531332651774,13.6916751861572,-0.0198145906130473,0.0087375044822692,0.0253104368845622,80.4895985921224,76.2291816075643,57.7916789054871,3.65944228325509,4.62446497150803,3.62469631703294,61.9970506316695,81.3535380040325,72.4576058817232,3,4,3
2009,11,1,2009-03-31 00:00:00,0,0,0,16.6900043487549,12.3750063896179,8.72750264406204,-0.0413895606994629,-0.0074519872665405,0.0279979705810547,77.4375146865845,76.3250146865845,64.5125120162964,6.22029898039297,8.03262204438001,7.60919669263695,40.0499393148401,60.8708601503127,100.880998646124,2,3,4
2009,11,2,2009-03-31 00:00:00,0,0,0,22.5625034332275,19.4500095367432,14.9287601470947,-0.0588520050048828,-0.0631770133972168,-0.0831643342971802,86.5000152587891,77.0500152587891,73.9375150680542,2.492515754306,4.12700305066344,4.25796838832688,199.590686509824,235.383108167687,244.47283813462,8,9,9
2009,11,3,2009-03-31 00:00:00,0,0,0,14.9837604045868,10.8487566709518,9.59625725746155,-0.0201395511627197,-0.0573519706726074,-0.094852089881897,93.9375152587891,92.5500152587891,82.2750141143799,6.15239630067486,8.64741901535506,6.00937967393323,42.1438714344295,65.9873995663492,113.579464280194,2,3,5
2009,11,4,2009-03-31 00:00:00,0,0,0,9.06750808358192,5.32375797629356,4.73375704139471,-0.0021145582199096,-0.0395770072937012,-0.0823395013809204,92.0875152587891,91.7625152587891,91.7500152587891,7.83595015605015,10.0671999192263,5.24852282231283,11.8356859338064,36.4742366918878,85.9111374077675,1,2,4
2009,11,5,2009-03-31 00:00:00,0,0,0,14.6250049352646,11.5974993467331,9.5862551510334,0.01317298412323,0.0304230451583862,0.0323605298995972,84.7000152587891,80.7625148773193,64.9500114440918,5.14796045116636,5.51420507188626,2.35478212651974,33.5032916539962,57.367145557574,156.302840180004,2,3,6
2009,11,6,2009-03-31 00:00:00,0,0,0,15.6250064849854,11.8287539482117,8.7475038766861,0.0130855321884155,0.0344104051589966,0.0518229722976685,85.8000152587891,83.7500152587891,70.6625146865845,5.32139222793111,5.8649053179556,3.31564026063972,35.5121880644878,50.5934850520007,147.862698898939,2,3,6
2009,12,1,2009-03-31 00:00:00,0,0,0,12.1175098419189,7.95000469684601,5.03375238180161,0.0091230392456054,0.0414104700088501,0.0481229782104492,73.0250144958496,67.7000127792358,50.7500101089478,5.02784610844712,5.99520012382463,4.04032077611605,29.2538527934128,38.4474774692037,170.28944336718,2,2,7
2009,12,2,2009-03-31 00:00:00,0,0,0,15.1700061798096,12.1725055456162,9.58375422954559,-0.0076770067214965,-0.0013019561767578,-0.0046270370483398,89.8250152587891,83.1875152587891,76.0500148773193,3.38277932823237,3.31209749653574,4.70181026275439,62.0277272863584,127.836068368266,204.587455278336,3,5,8
2009,12,3,2009-03-31 00:00:00,0,0,0,15.013751578331,11.5050082206726,8.4750048160553,-0.0096019983291626,-0.013477087020874,-0.005552053451538,90.5750152587891,86.6500152587891,83.8125152587891,4.87195539731521,4.42073678188194,3.5108205525832,39.2409703775242,69.0411368517163,251.991061963764,2,3,9
2009,12,4,2009-03-31 00:00:00,0,0,0,7.04625713825226,2.49000544734299,-0.464994861185551,0.0120355129241943,0.0497103929519653,0.0458105087280273,75.375013923645,73.0875123977661,61.7000102996826,5.55454676081479,6.81513552063692,3.82982089939154,23.1791886395211,28.9053614802828,167.629744469954,2,2,7
2009,12,5,2009-03-31 00:00:00,0,0,0,12.8425067424774,9.91625235676765,6.83375560045242,0.0152604579925537,0.042685341835022,0.0520604610443115,72.9750144958496,63.7375135421753,53.5000112533569,2.90506554891071,4.06200520858825,4.75359229960585,89.7044980636313,154.669618990878,207.228911418082,4,6,8
2009,12,6,2009-03-31 00:00:00,0,0,0,8.70209036767483,5.25833286593358,4.60625479991237,0.0277584592501322,0.0653208494186401,0.0556020736694336,87.0416819254557,83.1666816075643,64.8645949363708,4.64691537521819,5.06102648148479,3.88139816906817,38.6440179490285,89.2463982127664,192.143875739201,2,4,7
2010,1,1,2010-04-30 00:00:00,0,0,0,11.8900104045868,8.03125630021095,6.57875671386719,-0.000177001953125,0.0118855237960815,9.80138778686523e-05,87.1500152587891,88.7625152587891,78.2000143051147,3.73139001998117,4.22169492594464,4.02868678559838,60.2018044237692,96.9291974067582,226.174448158465,3,4,9
2010,1,2,2010-04-30 00:00:00,0,0,0,9.67875542640686,6.41000524163246,4.71625672578812,-0.0024769783020019,-0.00147705078125,-0.0021520376205444,89.7000152587891,88.7125152587891,80.4750152587891,5.02390601903938,5.7346899702149,2.55124717749587,44.2933694215687,73.7485218810419,147.556588417245,2,3,6
2010,1,3,2010-04-30 00:00:00,0,0,0,7.68000500202179,4.4975067153573,2.80375665128231,0.0367228984832764,0.0731480836868286,0.0808729648590088,77.5250143051148,62.1750108718872,34.3625045776367,4.37362854238261,5.53258424825454,4.47401853950741,49.4052227766532,67.9393370879877,91.571632555052,3,3,4
2010,1,4,2010-04-30 00:00:00,0,0,0,15.4612552642822,12.4012576341629,8.81251077651978,0.0259105682373047,0.0424354553222656,0.0602979421615601,84.0000152587891,78.6125152587891,73.7000146865845,3.68571610891397,5.26614963400655,5.00347240705312,102.944021094322,139.112895727995,172.989491524417,4,6,7
2010,1,5,2010-04-30 00:00:00,0,0,0,10.262507891655,6.70500647760928,7.25250556468964,-0.0198521137237549,-0.0175270557403564,-0.0345270156860352,93.9625152587891,92.4250152587891,87.4000152587891,5.41881176143905,6.01652718856668,4.14271985445294,37.5185627114963,90.4729386705837,168.447562454127,2,4,7
2010,1,6,2010-04-30 00:00:00,0,0,0,15.3708438873291,12.5416723489761,10.4895902673403,-0.0033874710400899,0.0167167584101359,0.0127687454223633,90.3541819254557,85.0520985921224,78.3437652587891,2.89271825706302,4.58389648919522,7.43323307919735,110.468100621383,158.289344615783,242.267714028082,5,6,9
2010,2,1,2010-04-30 00:00:00,0,0,0,12.4575046062469,8.83375871181488,8.1275025844574,-0.0135644674301147,-0.0213270425796509,-0.0339020013809204,93.8250152587891,93.7250152587891,86.5125152587891,4.77705716242357,4.21574068040144,5.12412585034679,48.8167200461449,81.7690737918794,239.340642429742,3,4,9
2010,2,2,2010-04-30 00:00:00,0,0,0,18.31125831604,15.2937519073486,13.022505569458,0.0016854524612426,0.0193729162216187,0.0205103635787964,90.9000152587891,90.0500152587891,80.3000152587891,3.53642593007943,5.76067654621352,10.3223063133364,117.098158126008,208.889339539689,237.362358481544,5,8,9
2010,2,3,2010-04-30 00:00:00,0,0,0,8.73875749595463,4.85749972350895,5.2012558437139,-0.0177771091461182,-0.038277006149292,-0.0816644906997681,93.9000152587891,93.3500152587891,87.5750150680542,6.17309327963211,5.92311766378221,5.07697714736601,23.7963527464541,107.677379685767,247.676455736613,2,5,9
2010,2,4,2010-04-30 00:00:00,0,0,0,7.23375561237335,3.01500851213932,0.560005122423172,-0.0016645431518554,0.0195355415344238,0.0082229137420654,87.7625152587891,83.0500150680542,71.1625122070313,5.13356164792628,5.78861273887689,2.76351455286369,42.8780717438204,68.5173001645779,149.108436422607,2,3,6
2010,2,5,2010-04-30 00:00:00,0,0,0,18.5137592315674,15.42375831604,11.8525119304657,0.0009729862213134,0.0228105068206787,0.0293480157852173,83.4250152587891,78.0375152587891,69.1125148773193,3.17988709634925,6.54569963977359,8.94889863081009,209.946540701206,220.780780214921,235.908297592783,8,8,9
2010,2,6,2010-04-30 00:00:00,0,0,0,19.7291736602783,17.0770893096924,15.4062569936117,-0.0053145090738932,0.0111854871114095,0.0212897857030233,96.0625152587891,90.5208485921224,73.9166819254557,2.027393496329,4.73177076663404,9.76130554124094,138.016060425058,222.845906778366,242.691132166699,6,8,9
2010,3,1,2010-04-30 00:00:00,0,0,0,18.9325046539307,16.1275058746338,14.5350070953369,-0.0280771017074585,-0.0532145500183105,-0.0680770635604858,94.4250152587891,90.1000152587891,83.9875152587891,2.25084598035272,3.55145758865639,11.4481282772629,88.9161600286554,188.182715641482,233.693033858242,4,7,9
2010,3,2,2010-04-30 00:00:00,0,0,0,8.76125503182411,4.42000740766525,3.83625650880858,0.003210425376892,-0.0008645296096801,-0.015464448928833,89.6750150680542,86.9875141143799,70.4625116348267,5.79615569861674,6.27959716917866,5.7223705425183,94.3080433778114,40.1847115782586,264.215281711076,4,2,10
2010,3,3,2010-04-30 00:00:00,0,0,0,17.4787586212158,14.5500064611435,12.1675052404404,-0.0104394674301147,0.0030730247497558,-0.0043646097183227,88.9125152587891,79.6500143051148,66.3750112533569,2.83085155018969,5.54264190726077,7.6334979907137,122.41964780184,153.641957407934,230.126084503481,5,6,9
2010,3,4,2010-04-30 00:00:00,0,0,0,18.0012531280518,14.6425021648407,12.8950061321259,0.0015229940414428,0.0339978933334351,0.0479978799819946,86.5625152587891,77.4500152587891,53.6250093460083,2.68817062210223,4.60113543692943,5.67421097532752,172.19401613996,197.533754612407,239.576217331517,7,8,9
2010,3,5,2010-04-30 00:00:00,0,0,0,17.3687564849854,13.4375033140182,11.2362536299974,-0.0041145324707031,-0.0095520496368408,-0.0066519260406494,90.6500152587891,88.8250152587891,76.5875148773193,4.22599288923468,5.72766804098737,7.94290693042184,71.4680238897636,102.751283078892,180.177124252476,3,4,7
2010,3,6,2010-04-30 00:00:00,0,0,0,15.1333408355713,11.1448013782501,7.90417385598024,-0.0044292012850443,0.0386230150858561,0.0630500713984172,83.8020985921224,75.7500152587891,50.3750095367432,4.16408652662424,6.16757718168335,6.08490113271636,81.3066665029882,103.722755362628,175.616276450937,4,4,7
2010,4,1,2010-04-30 00:00:00,0,0,0,16.5787509918213,12.595006108284,11.0225069999695,-0.0012020349502563,0.0081980466842651,-0.0103020191192627,95.2500152587891,93.4250152587891,87.2250152587891,3.44177361609625,3.86091060172772,5.06248078822466,82.6195358972616,156.918355776487,207.459142218531,4,6,8
2010,4,2,2010-04-30 00:00:00,0,0,0,16.2875080108643,12.1150042772293,11.4937594413757,0.0062354326248168,0.0191105604171753,-8.95023345947266e-05,92.3500152587891,90.8625152587891,71.9375120162964,3.75401071395345,4.28504919825235,4.48210808124293,68.1403175352875,114.623150534238,235.041950200134,3,5,9
2010,4,3,2010-04-30 00:00:00,0,0,0,16.3075046300888,12.1037508249283,11.1987504959106,-0.0112519025802612,-0.0173519611358643,-0.040527081489563,95.9875152587891,95.3875152587891,87.7250152587891,4.83454011337523,6.15766447663336,6.80152532868227,65.1668722343884,145.420457018751,225.898930796871,3,6,9
2010,4,4,2010-04-30 00:00:00,0,0,0,19.0112567901611,15.7700061321259,14.0600086212158,0.0078604221343994,0.033372974395752,0.0295854806900024,93.8625152587891,85.5125152587891,67.7250131607056,2.87445002103335,5.16050418229154,5.98125363433148,116.183301831531,161.402934771773,183.808430749732,5,6,7
2010,4,5,2010-04-30 00:00:00,0,0,0,18.4025058746338,14.5687564849854,11.1625063896179,-0.0139021158218384,-0.0018771171569824,-0.0087895154953002,88.3750152587891,79.9625152587891,72.0375141143799,4.09226195114597,6.12812193672593,6.46732724017637,80.6644129708511,107.897753753047,181.376151259861,4,5,7
2010,4,6,2010-04-30 00:00:00,0,0,0,19.8587604522705,16.6712512969971,13.7775043487549,-0.0038270711898803,0.0186729907989502,0.0357479810714722,86.3875152587891,69.3250152587891,41.075005531311,2.26274781511908,3.04923533705886,3.01708689061499,128.948928035663,207.441594762744,236.068782564123,5,8,9
2010,5,1,2010-04-30 00:00:00,0,0,0,23.2250064849854,20.0062595367432,16.2037586212158,0.0021229267120361,0.0251979827880859,0.0435355186462402,88.4625152587891,73.3750152587891,55.5500091552734,2.65864222472098,4.70262066641682,5.08714474882505,138.993047811896,169.226654271582,162.212056346303,6,7,6
2010,5,2,2010-04-30 00:00:00,0,0,0,22.6000034332275,18.2612552642822,16.2812595367432,-0.0179895639419556,-0.0189519166946411,-0.0328896284103394,94.8625152587891,94.2500152587891,89.3000152587891,2.45940713933188,3.23820097876784,5.06603105945104,140.855622689942,156.967876284757,264.183424316219,6,6,10
2010,5,3,2010-04-30 00:00:00,0,0,0,21.510005569458,17.3862567901611,14.9337589263916,-0.0374770164489746,-0.0448394536972046,-0.0444395065307617,95.4750152587891,93.0250152587891,87.0500148773193,3.71420551996795,4.06793014037653,3.35859330628114,78.9605649766091,114.198853357772,220.28046640815,4,5,8
2010,5,4,2010-04-30 00:00:00,0,0,0,24.6975070953369,21.3062580108643,18.4850025177002,0.0016480922698974,0.0125480651855469,0.0055480241775512,94.9375152587891,85.5500152587891,78.0375152587891,1.65943515237994,3.18797652356655,5.34569344473693,150.271559609326,206.209825008032,248.31566245757,6,8,9
2010,5,5,2010-04-30 00:00:00,34,0,34,24.74875831604,21.48000831604,17.9525043487549,-0.0194895505905151,-0.0061519384384155,-0.0087395668029785,88.7125152587891,75.7000152587891,60.2500099182129,3.57890964745414,5.82461920540109,7.58832038758245,183.753220970948,198.268047152536,185.959116906292,7,8,7
2010,5,6,2010-04-30 00:00:00,24,0,24,23.7927176157633,19.866673151652,17.0666751861572,-0.0281790693600972,-0.0374602874120077,-0.039772907892863,93.0625152587891,86.1041819254557,74.6770957310994,3.70253970755794,4.31913727449651,3.65184264134503,64.143506123859,86.8440240222819,200.904872553317,3,4,8
2010,6,1,2010-04-30 00:00:00,3,0,3,21.3312519073486,16.9875080108643,14.0025058746338,-0.0280519723892212,-0.0255771160125732,-0.0199270725250244,93.8875152587891,90.6750152587891,77.850013923645,5.27602297289253,7.38567593156138,5.16094197202821,39.6338183589493,62.5976697475165,78.0153705678658,2,3,4
2010,6,2,2010-04-30 00:00:00,1,0,1,23.5187564849854,19.6525058746338,16.4900058746338,-0.0219770431518555,-0.0121395587921143,-0.0058521270751953,92.4625152587891,83.4125152587891,71.4125143051147,2.88413335178142,4.60392171733295,5.3503940449988,136.599477682177,163.052051301629,159.327460529679,6,6,6
2010,6,3,2010-04-30 00:00:00,33,0,33,25.0487567901611,21.2612567901611,17.1750064849854,-0.0384020328521728,-0.0354394912719727,-0.0454145669937134,94.4875152587891,90.9625152587891,90.5375152587891,2.32002336080773,4.427855024567,7.47419233520296,213.756722882175,255.195449009382,259.738956276407,8,10,10
2010,6,4,2010-04-30 00:00:00,61,0,61,27.041255569458,23.9837604522705,20.2575046539307,-0.0119395971298218,0.0040978193283081,-0.0355269193649292,92.3125152587891,84.4125152587891,78.4500150680542,5.06342088984093,9.44104841270747,12.0551811494756,209.477499163634,232.010232922563,245.128318483287,8,9,9
2010,6,5,2010-04-30 00:00:00,77,0,77,26.3975040435791,22.9400058746338,18.5925052642822,-0.0378019571304321,-0.0452270269393921,-0.0737270593643189,96.0750152587891,88.7750152587891,86.9125152587891,3.00581178826663,5.2977456504907,7.35521631112599,190.273341951487,218.646775583775,235.235685409081,7,8,9
2010,6,6,2010-04-30 00:00:00,33,0,33,27.2862537384033,24.0037540435791,19.8437564849854,-0.003076958656311,0.0091979503631591,-0.0062395095825195,95.2250152587891,80.6000152587891,77.1375152587891,3.158515894083,6.05676825779322,7.23174423010307,185.147489500856,208.819696192426,223.037919357548,7,8,8
2010,7,1,2010-04-30 00:00:00,53,2,55,29.4575061798096,27.2687564849854,23.0287540435791,0.0251479625701904,0.047172999382019,0.0256606340408325,89.5375152587891,67.8375152587891,58.1750143051147,4.62965620957955,7.82220751729541,7.85881778935109,223.767510010461,248.06221133731,262.743009958138,8,9,10
2010,7,2,2010-04-30 00:00:00,25,7,32,28.42375831604,25.6775150299072,21.4462604522705,0.0010605573654174,0.0141229391098022,-0.0092394828796386,92.1250152587891,73.8250152587891,67.7500152587891,4.29761506786876,7.69910332968681,8.69738445975851,211.854036605846,235.839482197393,251.083856212869,8,9,9
2010,7,3,2010-04-30 00:00:00,10,3,13,28.5400074005127,25.997505569458,21.5312534332275,-0.008752155303955,-0.0011020898818969,-0.016526985168457,90.7000152587891,66.5875152587891,58.3875152587891,3.91845702436778,6.7896609244704,6.66233593301007,185.097111460207,210.008399863931,223.704047940759,7,8,8
2010,7,4,2010-04-30 00:00:00,8,3,11,28.2212574005127,25.2587543487549,20.97375831604,0.0016603946685791,0.0202730655670166,0.01838538646698,90.8625152587891,68.6625152587891,59.9000152587891,2.24314129734855,3.88741540135584,3.07062256601747,164.512477469506,194.304364320982,187.147357628426,6,7,7
2010,7,5,2010-04-30 00:00:00,0,0,0,27.5737537384033,23.7487567901611,19.5100040435791,-0.028176999092102,-0.0391645669937134,-0.0461020946502686,93.5375152587891,81.7125152587891,75.6875152587891,2.77847484856771,4.40615436626554,3.97389316634172,121.246634949255,143.079781964409,136.873931978633,5,6,6
2010,7,6,2010-04-30 00:00:00,20,133,153,27.7541726430257,24.2979234059652,20.3458385467529,0.0021125674247741,-0.0040123462677002,-0.030293603738149,94.3020985921224,81.6458485921224,76.5833485921224,4.42418821769147,7.6718900618866,7.36573813858314,208.906781011701,229.408182225202,243.604817675733,8,9,9
2010,8,1,2010-04-30 00:00:00,23,81,104,29.533752822876,26.9162540435791,22.6275058746338,0.0184103727340698,0.0183729410171509,0.0060604095458984,89.2625152587891,67.0750152587891,58.6625146865845,2.55303178300496,3.55745199930056,3.36157483291198,159.16329591351,180.167483822078,129.199585848381,6,7,5
2010,8,2,2010-04-30 00:00:00,2,6,8,28.3687595367432,24.7862598419189,20.6375064849854,-0.0043895483016967,-0.0095895290374755,-0.0085270881652832,91.9625152587891,82.0875152587891,70.0000152587891,4.2260998823508,6.73504314470728,6.51521303880109,140.025168119325,158.284104474927,168.781735324238,6,6,7
2010,8,3,2010-04-30 00:00:00,6,43,49,28.9775058746338,26.1525043487549,21.9712558746338,0.0010479927062988,0.0227354764938354,0.0125229597091675,90.5625152587891,67.7000152587891,62.1750152587891,4.21429065709007,6.79311110558818,5.17804591083017,204.410511786559,225.353781636699,226.228743905482,8,9,9
2010,8,4,2010-04-30 00:00:00,1,15,16,27.6287586212158,24.1700046539307,20.0862552642822,-0.0031770467758178,0.0075979471206665,-0.0020020961761474,92.5375152587891,74.3500152587891,68.5000152587891,3.13674599352806,4.67283883933823,4.37323326051712,134.509838948929,162.076404087639,161.029686309288,5,6,6
2010,8,5,2010-04-30 00:00:00,4,9,13,27.6700046539307,24.260005569458,20.1612567901611,-0.0071144342422485,-0.0142270565032959,-0.0186020135879517,93.3125152587891,77.8625152587891,70.4750152587891,2.2349217437848,3.50271732267088,3.53965965589813,106.455654008068,139.476338700451,123.150984484878,5,6,5
2010,8,6,2010-04-30 00:00:00,0,1,1,26.9072984059652,22.8729216257731,18.7718804677327,-0.025825023651123,-0.0456583897272746,-0.043887456258138,94.8854319254557,83.8229319254557,80.0833485921224,2.26581554400616,3.61908126599982,3.34062375979307,96.6866050732772,116.427972377215,114.088736367087,4,5,5
2010,9,1,2010-04-30 00:00:00,9,3,12,27.3437549591064,23.2225070953369,19.2962558746338,-0.0363020181655884,-0.0588895797729492,-0.0555520296096802,94.1000152587891,88.4750152587891,78.0250152587891,3.24421718940754,5.08960864394504,5.98977941692248,124.91157892584,146.924999828145,93.422777980909,5,6,4
2010,9,2,2010-04-30 00:00:00,5,6,11,27.6300022125244,23.9050052642822,19.9250095367432,-0.0181770801544189,-0.0372394323348999,-0.0355145454406738,94.0250152587891,85.3875152587891,78.3500152587891,2.85020026769549,4.53920402585297,5.01388387914751,142.371405921603,154.949459623624,164.069146390862,6,6,6
2010,9,3,2010-04-30 00:00:00,0,0,0,27.2662570953369,23.7750064849854,19.5850101470947,0.0090479612350463,0.0063604354858398,-0.0047895193099975,92.8125152587891,75.2500152587891,70.8750152587891,2.14581071597473,3.18036490998634,3.49446904845165,175.833471575161,201.863300703928,235.25903142325,7,8,9
2010,9,4,2010-04-30 00:00:00,10,24,34,27.9437519073486,23.9587512969971,19.6187580108643,-0.0119145154953003,-0.0357894897460938,-0.0480769872665405,91.6000152587891,81.9125152587891,77.8875152587891,4.03342735149205,6.2187906962072,7.58375346471773,74.4632410534976,86.0133490182803,60.7971569059821,3,4,3
2010,9,5,2010-04-30 00:00:00,15,29,44,24.678755569458,20.7012561798096,16.8725025177002,-0.0057144880294799,-0.0221146106719971,-0.0316770076751709,94.3750152587891,84.6625152587891,82.1750152587891,3.27650005969229,4.56941685889621,3.93479806007552,78.024387485147,104.179480458173,212.881853268752,4,4,8
2010,9,6,2010-04-30 00:00:00,10,25,35,23.9687549591064,19.7125080108643,16.4787601470947,-0.016152024269104,-0.0432896137237549,-0.047426962852478,96.3250152587891,91.8125152587891,88.4500152587891,3.34062807300622,4.65151089513391,2.99553363951114,61.5938018784924,96.4892660808462,168.256145529311,3,4,7
2010,10,1,2010-04-30 00:00:00,1,5,6,22.6762561798096,18.490002822876,14.4325061798096,-0.0172145366668701,-0.0252519607543945,-0.0239021062850952,88.1250152587891,79.6625144958496,72.612513923645,4.28968001837635,5.88132428854545,3.23924697197576,31.1158849741355,48.6059684109489,56.7446284547221,2,3,3
2010,10,2,2010-04-30 00:00:00,0,0,0,22.531262588501,18.3825046539307,14.7762561798096,-0.0117770195007324,-0.0025895118713378,0.0079353809356689,91.4000152587891,85.4375152587891,73.5750150680542,4.32796330124627,4.991234501943,2.08539390651222,54.8434318788223,77.3107720707447,111.777582267781,3,4,5
2010,10,3,2010-04-30 00:00:00,2,5,7,22.7937534332275,18.9450016021729,16.1450031280518,-0.0056769132614135,-0.0155145883560181,-0.0069895029067993,95.0000152587891,90.8000152587891,85.6625152587891,3.5174102017096,3.78706990041815,2.64131273432277,40.7701759132073,54.832955425093,241.111745312025,2,3,9
2010,10,4,2010-04-30 00:00:00,2,4,6,22.0812549591064,17.7425022125244,14.5375034332275,-0.0112020492553711,-0.0082144498825073,0.0060604810714721,87.8000152587891,90.2875152587891,82.9625148773193,7.31116589973182,11.032486915143,10.4015562251232,37.2167004912132,56.3032734164517,77.268138807649,2,3,4
2010,10,5,2010-04-30 00:00:00,0,0,0,21.7537616729736,17.3687549591064,14.293762588501,-0.0472769975662231,-0.104326987266541,-0.120114541053772,92.7000152587891,92.9000152587891,89.5500152587891,5.53583239994607,8.88130207867179,10.2928640878996,88.1761562537356,47.676049116061,93.5771507933047,4,3,4
2010,10,6,2010-04-30 00:00:00,0,0,0,13.9833367665609,9.1958368619283,5.56979648768902,0.0120291908582052,0.0491332809130351,0.0773105223973592,79.76043176651,78.8020979563395,60.4479282697042,7.23194603630072,10.2799408635557,9.45438649441332,22.0267788711614,34.7456413686118,43.6154978552581,2,2,2
2010,11,1,2010-04-30 00:00:00,0,0,0,16.7012531280518,12.6575046539307,9.01250178813934,-0.0013769626617431,0.0107229232788086,0.0083980321884155,81.8750152587891,79.6875148773193,67.4250122070312,5.97156542840696,7.73233507542677,5.33524846117436,45.5455461811269,62.7845081033673,83.8268651632473,3,3,4
2010,11,2,2010-04-30 00:00:00,0,0,0,17.8387500762939,14.5962558746338,11.6425052404404,0.025472903251648,0.0657230377197266,0.0889479160308838,76.5625148773193,66.075012588501,40.4625051498413,4.04002693259953,5.20097637864935,4.52311049552219,50.9760266276228,57.4903869441293,105.875051774913,3,3,5
2010,11,3,2010-04-30 00:00:00,0,0,0,18.3212589263916,15.0025043487549,11.5437533855438,-0.0078270196914672,-0.0092643976211547,-0.0010895013809204,83.5000152587891,79.7000137329102,66.4125118255615,5.75402798061778,7.72226092128013,5.39791837607938,47.064721379264,66.0586775506266,76.9491894702175,3,3,4
2010,11,4,2010-04-30 00:00:00,0,0,0,16.5000049591064,12.6000064849854,9.78876066207886,-0.0119895935058594,-0.0111520051956177,-0.0147270441055298,90.2875152587891,90.1000152587891,84.3875150680542,5.54576416955249,6.10156406407831,2.31222378858156,39.6694493279604,62.6034889564983,105.200252855218,2,3,5
2010,11,5,2010-04-30 00:00:00,0,0,0,15.7137531280518,11.6762531280518,8.17625291347504,0.0185854196548462,0.0428229093551636,0.0446980237960815,81.4125152587891,77.9500150680542,67.637512588501,4.79609962907993,5.83916359913841,4.09056304997914,25.5600411904978,83.2684557632679,80.5090662473036,2,4,4
2010,11,6,2010-04-30 00:00:00,0,0,0,15.9687549591064,12.0500064849854,8.66250476837158,-0.0094644784927368,-0.0116519927978516,-0.0093770027160644,84.9750150680542,81.5375144958496,67.8375123977661,4.20757562372141,4.76132467726756,2.37105923223416,46.2143827431881,70.0966941174346,104.694624973911,3,3,4
2010,12,1,2010-04-30 00:00:00,0,0,0,16.9662509918213,13.7300113677979,10.1937518358231,0.0184105157852173,0.0431980133056641,0.0496354341506958,77.9750148773193,68.9750143051147,52.8000102996826,3.46052750118804,4.36151680376053,4.6886698407401,113.048017503151,189.931489516592,220.484016695893,5,7,8
