year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2020,3,2,2020-06-20,0,0,0,9.49998505115509,5.96498103141785,2.91624293774366,0.0008375003468245,0.0111874995287508,0.0170875011477619,78.0125,75.875,66.2375,4.49809335108856,6.00189084922718,5.87160506150593,137.018432372006,145.663349311225,215.59024701714,6,6,8
2020,3,3,2020-06-20,0,0,0,10.8837359905243,7.58873608708382,2.32498622983694,0.0068374996772036,-6.25007785856724e-05,0.0105999983847141,58.0875,46.775,45.65,4.16788440188308,5.97876225423719,6.68386702055373,128.247710747206,209.293954246821,281.951077919239,5,8,10
2020,3,4,2020-06-20,0,0,0,14.8237369537354,13.7174869298935,8.61623702049255,0.007550000026822,0.0262749993242323,0.0398999985540286,50.0625,29.675,24.975,4.60320541754844,6.9475654751589,7.88083984054761,225.374981168543,256.491333499239,279.441540534916,9,10,10
2020,3,5,2020-06-20,0,0,0,15.0624851226807,13.5574909210205,10.4374881267548,0.0221999989473261,0.0327749998774379,0.029287499608472,62.5125,45.35,41.7375,4.16091340480118,5.79484621347604,4.84833948650744,118.450318868835,163.69729562024,154.498148902278,5,6,6
2020,3,6,2020-06-20,0,0,0,8.63540687163671,4.35207521667083,1.20519667739669,0.0017395837639924,0.01586458280993,0.0183020834228955,79.7604166666667,76.4583333333333,71.2708333333333,3.99688603157409,5.68691285545939,5.34253520446584,90.0593160954941,83.5091740419311,124.330692418778,4,4,5
2020,4,1,2020-06-20,0,0,0,11.0187381505966,7.79249124526978,3.63498374819756,0.0233000000007451,0.0419375001918525,0.0506874989718199,55.025,42.175,42.5,2.61419959463389,3.40616620547977,3.92303875450656,97.8804730139596,110.020978167214,29.1624593612705,4,5,2
2020,4,2,2020-06-20,0,0,0,12.0749912023544,10.162488079071,5.93874505162239,-0.00078749966342,-0.0105499999132007,-0.0135125000029802,62.7125,40.7875,43.7375,4.40481382354178,3.66004260909418,1.94806116125658,114.574789306112,164.791694724824,226.839318456969,5,6,9
2020,4,3,2020-06-20,0,0,0,14.1049900054932,11.2787341117859,5.59123849458993,-0.001812499621883,0.0052624992560595,0.0120249998290092,52.2375,38.375,40.0875,4.39461179919753,6.74594354772166,7.05875482915733,244.1586059959,280.985388872927,297.323315896444,9,10,11
2020,4,4,2020-06-20,0,0,0,15.6112369537354,12.1037311077118,7.73873605728149,0.0156875008018687,0.0175374999642372,0.0164625006727874,63.525,57.9125,56.5375,3.3210892149712,6.44887182965145,7.29884373767646,238.38430991227,265.606768062214,271.443521358837,9,10,10
2020,4,5,2020-06-20,0,0,0,15.3274921417236,11.563742351532,5.70874032266438,0.0166625002282672,0.0110125000821427,0.0194750008173287,41.55,32.1,34.35,2.4903604334428,5.44725444265328,8.09604057589914,179.683287036555,245.559668473033,311.023793026946,7,9,11
2020,4,6,2020-06-20,0,0,0,18.4149921417236,16.9362384796143,11.6087374448776,0.0091499973437748,0.0412374995648861,0.0449750006315298,55.35,39.8125,39.0,4.84376664174923,5.67755867945019,5.13428372730348,165.393351298446,166.606175706227,262.771274382246,7,7,10
2020,5,1,2020-06-20,0,0,0,20.3849872589111,19.5449848175049,16.8287448883057,-0.0056000011274591,-0.0119750004727393,-0.0143625007942319,80.7375,70.4375,64.1125,4.15556136878768,5.43477202502036,4.52082987986176,111.920737253131,167.405417870352,198.878319048989,5,7,8
2020,5,2,2020-06-20,0,0,0,18.4062412261963,15.3062442779541,13.6124897003174,-0.0051374998874962,-0.0125374998431653,-0.0238624986726791,78.65,81.0125,73.0875,3.59320264259642,6.16609795424903,6.63492276154262,175.209345139684,223.119698351211,237.076351625703,7,8,9
2020,5,3,2020-06-20,0,0,0,20.5849964141846,18.40998878479,13.8099964141846,0.0041124996962025,0.0177125002956018,0.011637499043718,63.975,53.2125,50.375,3.99096941895991,6.94208734484283,7.58426737039804,193.314613408932,245.928670770156,260.851280792447,7,9,10
2020,5,4,2020-06-20,0,0,0,21.8749881744385,19.6262409210205,14.9787357091904,-0.0113750004209578,0.0069625002273824,0.0275374996010214,62.325,48.8,39.525,3.31290532700744,5.7490090899054,6.70475656416393,206.052712681419,254.071366088458,277.543935874923,8,9,10
2020,5,5,2020-06-20,0,0,0,22.5899875640869,20.2737506866455,15.3987445831299,0.0064625004830304,0.0199625001521781,0.0234125001821667,65.4,54.4125,52.4125,4.13432047632903,4.73725991251568,3.74744310696128,136.713733053844,160.999667928022,252.708928143833,6,6,9
2020,5,6,2020-06-20,0,0,0,22.0218677520752,19.3947734832764,14.5583260854085,0.0087395831748532,0.0269166670235184,0.0394166665500961,69.4375,59.6979166666667,60.8125,3.66549232802906,5.41142157740397,5.6341432406058,140.870703395419,175.883304489688,252.232344638326,6,7,9
2020,6,1,2020-06-20,0,0,0,25.4624897003174,24.0712436676025,19.6287403106689,-0.0142124997917563,-0.008274999493733,0.0009374999906867,72.5375,50.275,43.7,3.83801359325368,4.94625642648164,3.86395502433071,163.5741645069,202.71583497202,211.682337531547,6,8,8
2020,6,2,2020-06-20,0,0,0,24.7737415313721,22.22873878479,18.50373878479,-0.0154249998857267,0.0119749992911238,0.0249250001739711,76.675,67.4375,59.25,4.30944170191555,6.10195189969635,6.13047026233438,112.190470142456,113.219211629266,103.265007017843,5,5,4
2020,6,3,2020-06-20,0,0,0,25.2874912261963,22.4737384796143,18.7049915313721,-0.0109250001376495,-0.0187249999027699,-0.0362625000765547,86.5375,79.2875,73.2375,1.94080260163481,2.46855051777226,3.49853954664693,117.660192508313,204.997279705466,229.781701617198,5,8,9
2020,6,4,2020-06-20,0,0,0,22.1124912261963,18.5912433624268,15.4537464141846,-0.0133750004461035,-0.0009625001810491,-0.0091874993406236,88.2875,82.775,79.4125,2.73144334509847,3.62646887576414,3.76402239015587,161.286365616332,181.36309027919,192.549799389993,6,7,7
2020,6,5,2020-06-20,0,0,0,23.2812442779541,19.2599857330322,16.50998878479,-0.020537499524653,-0.0155875003663823,-0.0154875006293878,82.55,85.1875,76.85,2.9512847969219,4.80675074746546,4.9176686377239,163.005399988497,203.853087580898,225.427083949279,6,8,9
2020,6,6,2020-06-20,0,0,0,25.0137317657471,21.9399845123291,18.4549976348877,-0.025174999574665,-0.025249999621883,-0.0363875011447817,87.275,78.775,69.375,2.87648461712981,3.26217810289394,3.87401433129147,148.426398558285,171.389284337381,272.557157072564,6,7,10
2020,7,1,2020-06-20,0,0,0,23.6487445831299,20.2099903106689,16.7324893951416,-0.0163500003516674,-0.0091750002466142,-0.0159249991644174,88.575,83.725,76.1,3.08725883837989,3.55868484366292,2.99034322340555,119.605023892596,153.060581200776,234.090354692253,5,6,9
2020,7,2,2020-06-20,0,0,0,24.4087482452393,21.8337436676025,18.3349903106689,-0.0188750002533197,-0.0188250004430301,-0.0162625003606081,87.05,72.6875,59.7625,2.96526945502585,3.81136070339236,3.30166823458258,95.0700829927248,117.111586945695,99.8430889316905,4,5,4
2020,7,3,2020-06-20,4,0,4,24.3487369537354,20.4674884796143,17.0137424468994,-0.0110250001191162,-0.0188374994904734,-0.036324999271892,87.575,86.275,84.25,2.564293675213,3.86570378380682,4.78982638415429,232.625402610036,221.979285134533,212.994813028697,9,8,8
2020,7,4,2020-06-20,5,0,5,24.22248878479,20.8862369537354,17.4187412261963,-0.0077375004068017,-0.014062499103602,-0.0354375000461005,90.4,87.7625,81.2,3.00987307944288,3.7648806859064,3.71524299777619,143.763401451809,227.715821858189,232.908443917749,6,9,9
2020,7,5,2020-06-20,5,0,5,24.8787418365479,21.5424915313721,18.0449909210205,0.0176874991855584,0.0125499997986481,-0.0003250004490837,84.9875,78.7625,71.2375,3.50263833935892,5.73432525645082,7.20724409596022,182.464081087393,213.033399139583,226.798752931722,7,8,9
2020,7,6,2020-06-20,5,0,5,25.2197818756104,22.3229084014893,18.7187379201253,-0.0138750004698522,0.0010208331320124,-0.0034375000977888,89.5625,78.7291666666667,79.03125,3.34121519133821,4.4672937482793,4.12949498233973,115.626256141526,154.304584046312,185.782210368907,5,6,7
2020,8,1,2020-06-20,0,0,0,27.6612400054932,25.9712451934814,21.8324878692627,-0.0222750001586974,-0.0207999996840954,-0.0339749997481704,89.7125,71.3,70.8625,4.57972418380726,7.83758596939418,6.74349055017219,164.503176710205,201.656163266999,211.470705320072,6,8,8
2020,8,2,2020-06-20,0,0,0,26.8949863433838,24.277486038208,20.5087406158447,-0.0065125017426908,-0.0302249995060265,-0.0548250010237098,93.8375,84.4,84.025,2.28311598681144,4.78614954020918,5.53874987938281,166.304854560217,218.491396407298,232.28316902534,7,8,9
2020,8,3,2020-06-20,0,0,0,28.2449909210205,26.0124851226807,22.0337421417236,-0.0009250002272892,0.0018624991760589,-0.0218124998966232,87.375,72.475,69.275,5.25437805203057,9.57050980187909,9.31610204242953,170.37863609033,201.840858804769,208.524891982725,7,8,8
2020,8,4,2020-06-20,0,0,0,27.763748550415,25.938748550415,21.7874927520752,-0.0233625011052936,-0.0224374998710118,-0.0193500001449138,89.7375,63.3375,62.2125,4.14013434793266,5.5725120133922,5.22667460733319,131.249995949821,168.848025440728,193.216748257658,5,7,7
2020,8,5,2020-06-20,0,0,0,26.262495803833,23.3687427520752,19.5412464141846,-0.0103000018047169,-0.0044625008944422,-0.0005249994806945,90.9,74.0375,71.6875,3.30968683409429,4.10836366363283,3.39902350072167,87.9163568439706,132.460701854966,172.85933812861,4,5,7
2020,8,6,2020-06-20,2,0,2,25.4968687693278,22.2062384287516,18.0749937693278,-0.0094270831808292,-0.0097083331202156,-0.0010729167067135,90.3541666666667,79.8645833333333,76.9583333333333,2.37305138088186,3.04078506874624,3.06709849120703,165.765466710112,127.504488369936,125.095712102269,7,5,5
2020,9,1,2020-06-20,0,0,0,24.6849903106689,22.7462467193604,17.1187381744385,-0.0022000005235895,0.0075374996988102,0.0150124999694526,84.4625,51.0125,52.5125,4.1431599146916,6.37022308294919,6.01296389103933,187.580607256099,216.519034327289,222.536581959211,7,8,8
2020,9,2,2020-06-20,0,0,0,25.4649951934814,22.6562320709229,17.15373878479,-0.0022750001167878,-0.0013749997830018,-0.0016124998102895,77.1375,55.15,53.925,1.04186260300349,2.28697040279163,3.31002718198906,186.115260080313,275.053993563168,287.39232897382,7,10,11
2020,9,3,2020-06-20,0,4,4,21.8549869537354,17.8212390899658,13.429993057251,-0.0283875002991408,-0.0167249999969499,-0.0059250000631436,88.4875,77.7,78.5125,2.94910535473935,3.85644034026173,3.92609794351783,84.4154566867519,97.6901339545332,90.879229014547,4,4,4
2020,9,4,2020-06-20,0,0,0,21.8087436676025,18.6437427520752,13.6062473297119,-0.0196249997708946,0.0035624998155981,0.0134250003378838,76.8625,51.2,43.625,2.72657690453531,3.59956764738172,3.34023367091409,250.615444926203,261.313881803207,246.421116760154,9,10,9
2020,9,5,2020-06-20,0,5,5,21.0274875640869,16.5712329864502,11.6574878692627,-0.0241000017151237,-0.0200124998576939,-0.0107625002390705,78.3875,70.45,65.975,2.70945652720836,3.73148175558443,4.86612834645502,54.3700693878553,56.6314217789537,116.340781011146,3,3,5
2020,9,6,2020-06-20,0,5,5,20.5699924468994,16.1949970245361,11.1124927520752,-0.0092375019448809,0.0031749995425343,0.0242374996305443,77.35,71.45,69.05,3.22106875345629,3.75588462604698,3.57586551952613,68.8470925717633,78.050699191822,121.672516340356,3,4,5
2020,10,1,2020-06-20,0,0,0,17.6724872589111,13.8262424468994,10.5187334537506,-0.0238000010373071,-0.0077500008512288,-0.0026499994564801,74.6,65.1875,54.25,4.44318831517849,5.82815492111524,4.21326618506286,188.17091479692,75.8536847155938,91.5310970440034,7,4,4
2020,10,2,2020-06-20,0,0,0,17.2262317657471,12.2799884796143,8.8612398147583,-0.0275750006083399,0.0088875005021691,0.0205374996643513,62.4875,65.875,26.65,3.74771188746361,4.51377047467123,4.5578615146544,53.0687590551789,67.04533187904,64.461403346147,3,3,3
2020,10,3,2020-06-20,0,0,0,16.7724826812744,12.1824878692627,8.32498333454132,-0.0436625010101125,-0.0151249995920807,-0.018774999352172,70.525,72.2,57.1625,4.04954089607757,4.97615983852164,3.11482388086811,69.2422553785155,74.4238224568487,68.7791156612265,3,3,3
2020,10,4,2020-06-20,0,0,0,15.4712375640869,10.5137393951416,6.83498690128326,-0.0088375014427583,0.0304374999832362,0.0329875010065734,60.1125,64.375,29.4125,1.91986152480992,2.5950233080555,3.15631866687655,86.4733098352716,69.6660504485336,58.9142166821013,4,3,3
2020,10,5,2020-06-20,0,0,0,14.5637348175049,10.3262347221375,7.1424820959568,-0.0140124996309169,0.0177249997155741,0.0395500007551163,52.6375,46.425,25.2625,3.44591019910511,4.4033319165437,5.52585474763399,118.866227764328,130.258938725275,316.375746393492,5,5,12
2020,10,6,2020-06-20,0,0,0,15.8468659718831,11.2833182017008,7.9822759826978,-0.0110937497423341,0.0023229162106872,0.0035208333671713,65.6875,67.8645833333333,50.0729166666667,3.42222038768468,3.47458541405718,2.86001647684989,91.7692217357541,95.6833668099867,136.665077433708,4,4,6
2020,11,1,2020-06-20,0,0,0,13.7624881744385,9.40998253822327,5.43123320937157,-0.0080375001067295,0.0348875001538545,0.0459375003818423,51.3875,49.2125,36.9375,4.09518338245014,5.06571891705256,5.0823586118658,135.63746195937,215.500796004462,290.748654033793,6,8,11
2020,11,2,2020-06-20,0,0,0,14.8387317657471,10.5724856376648,5.76998751759529,0.0062375000678002,0.0362499996437691,0.0584124996559694,43.5,39.3875,27.75,3.21088876661705,4.08311799430945,6.22989871736487,174.948675969781,225.565691043453,326.944042954887,7,9,12
2020,11,3,2020-06-20,0,0,0,13.8499851226807,10.282484793663,8.74247918128967,0.0071374999126419,0.0390624995809048,0.043062500609085,69.725,58.4375,24.5375,4.44894242867162,4.24709462607715,2.00133470157338,112.984274759862,134.481635832279,110.836339570154,5,5,5
2020,11,4,2020-06-20,0,0,0,14.469987821579,10.8012316346169,8.96998463273048,0.0106625001411885,0.0116250003688037,0.0066750003490597,78.825,77.6625,63.7875,5.85546607685746,8.43265126026268,8.3210650100082,166.70752337465,190.192655744934,189.337354150662,7,7,7
2020,11,5,2020-06-20,0,0,0,6.17748718261719,1.72747798291966,-0.542506450135261,-0.0129250017576851,-0.0070374999893829,-0.0202750124968588,80.1875,84.9375,82.15,4.51147522653534,4.04195812695159,3.67258415896495,27.2126889646776,79.3260501024621,249.070118826899,2,4,9
2020,11,6,2020-06-20,0,0,0,4.75373528599739,0.0899886876344681,-3.2637604534626,0.0171875005238689,0.0553875011624768,0.0661500008194707,70.175,70.7375,64.5375,4.71516763342556,4.10973995926866,3.63507673891317,88.9616179545531,160.585386775002,259.39841180923,4,6,10
2020,12,1,2020-06-20,0,0,0,3.46623526699841,-1.08001251965761,-4.14876869320869,0.0110249999794178,0.0485874997917563,0.0649374880362302,65.65,62.775,49.175,4.87056807578083,4.59203571838061,3.6569536393497,183.143438671513,128.005061411107,274.510882874068,7,5,10
2020,12,2,2020-06-20,0,0,0,5.47498770356178,1.20998379588127,-1.69751436412334,0.0069749994436278,0.021275000507012,0.0195625002961606,67.65,71.2875,67.7375,2.39869112891445,2.79743067495904,4.11513565617917,129.285607293035,173.156861956082,267.934141563043,5,7,10
2020,12,3,2020-06-20,0,0,0,2.41998137682676,-2.28001407384872,-5.7762648254633,0.0140249996897182,0.0522500010207295,0.074287500558421,55.7,48.575,26.9875,4.33743931889541,5.28740478306831,6.19082932684385,184.050553140037,260.885950549835,327.483960132554,7,10,12
2020,12,4,2020-06-20,0,0,0,1.38748623877764,-3.37876289486885,-6.48126678466797,0.0242749998345971,0.0634999992325902,0.0741375001147389,45.3375,40.0875,21.7125,2.57650650885839,2.92600560262391,4.23464155422726,141.72739307289,165.987263280905,264.784000564601,6,7,10
2020,12,5,2020-06-20,0,0,0,5.8324889421463,2.5037398789078,-0.0487625494599342,0.0404375002253801,0.065475000673905,0.0627125003375113,47.8125,32.25,18.625,3.43793884973121,3.94112689268651,5.41456280514307,181.412874377237,260.854425218434,284.276530317557,7,10,10
2020,12,6,2020-06-20,0,0,0,1.4103982547919,-2.16042423248291,-4.42189052204291,-0.0114895825196678,-0.0017604164313525,0.0122604065691121,65.59375,53.4895833333333,42.53125,6.21415266544823,7.9984501482861,8.12318937712823,220.021729951345,193.720046193433,270.259885157895,8,7,10
2021,1,1,2021-04-20,0,0,0,1.02622829973698,-1.8237610027194,-4.80001071207225,0.0104374999064021,0.0313874999294057,0.0411250004079193,71.4,50.4625,36.8375,4.22885256916914,4.21092571877627,4.16465713278553,107.642273948902,129.506460955654,219.04426874638,5,5,8
2021,1,2,2021-04-20,0,0,0,-5.40626218020916,-10.2762571573257,-13.6050159692764,0.039924999861978,0.0761249989271164,0.107562502194196,39.5375,32.15,25.0875,5.62925001498748,7.93774516914239,10.6196030287137,323.002378252964,327.048559699084,322.207150961927,12,12,12
2021,1,3,2021-04-20,0,0,0,6.01623242199421,4.07624063491821,0.0849853903055191,0.0449750006431714,0.0457500000949949,0.049637499707751,48.025,30.175,22.4,6.14247975678914,9.62720459581736,10.8089617401426,180.265964743872,209.330666833277,287.016779660659,7,8,11
2021,1,4,2021-04-20,0,0,0,2.96999054281041,0.118734699487686,-2.54876556545496,0.0132249998510815,0.0237624992616475,0.0294000008376315,58.4125,44.4125,26.125,5.04737026398442,6.8473399761109,8.32290503504012,138.935273555881,179.514906968334,267.944604964531,6,7,10
2021,1,5,2021-04-20,0,0,0,5.90498660206795,3.27873686403036,2.25623623011634,-0.010674999980256,-0.0197375001851469,-0.0337500374764204,84.7,75.525,64.775,3.54159617014488,3.35024578845623,3.41596314758233,43.7314416186118,119.724747804181,183.58225717924,2,5,7
2021,1,6,2021-04-20,0,0,0,5.88540807769944,3.23644155512253,-0.91668039876968,0.0167916674011697,0.0243229161327084,0.0312291569231699,60.46875,43.21875,36.34375,4.34359161340296,5.89627799958519,7.18857315305075,182.46946076997,215.523539192633,233.788941106399,7,8,9
2021,2,1,2021-04-20,0,0,0,6.70623481869698,4.21998898871243,0.337484702467918,0.0087125000543892,0.0234499993734062,0.0207124992506579,61.9375,39.25,28.0875,3.43322641235206,4.51135022630965,6.72270290259932,132.490018516927,261.759524562756,291.118065608063,5,10,11
2021,2,2,2021-04-20,0,0,0,6.52373822778463,4.60498355478048,2.66999199539423,0.0164874997455627,0.0396500002127141,0.0354500001762062,61.425,32.0375,21.775,4.7661718533098,4.77474892461492,4.0565253217922,128.493691153192,146.832410319764,182.602176024308,5,6,7
2021,2,3,2021-04-20,0,0,0,9.2037340939045,6.64498609155416,2.99123374074698,0.0035499999474268,0.0262749991379678,0.0407375008333474,79.1125,69.95,61.775,3.78130998089685,5.35635992941901,5.74680950216249,150.322826304913,228.467430785263,228.519396732529,6,9,9
2021,2,4,2021-04-20,0,0,0,7.6462372943759,5.90248729884624,1.30373390167952,0.0403874994604848,0.0652124994434416,0.0769000006373972,46.4875,32.2625,28.7,5.5540416609652,9.39371344821926,11.9160492968274,138.138398592868,297.925160059743,302.026728779318,6,11,11
2021,2,5,2021-04-20,0,0,0,8.0999909222126,6.68124245554209,5.79248360125348,-0.0299624996026978,-0.0542125002946705,-0.0711374996695668,70.5,52.15,47.1125,8.02618583889421,9.67218569264494,5.6342197227375,89.7814746242084,117.413336063513,142.209721015565,4,5,6
2021,2,6,2021-04-20,0,0,0,7.56457686424255,4.56873724857966,1.77499285154045,-0.0198749991832301,-0.052333332442989,-0.0824583333839352,83.75,80.875,76.0625,7.24933470181399,10.1497156606796,9.77453613925818,148.720683609542,86.7573246316562,187.33102195959,6,4,7
2021,3,1,2021-04-20,0,0,0,6.41374217867851,4.32498939484358,2.53873896673322,0.0231125002726912,0.0474875002168119,0.0570499984547496,78.3875,53.3125,34.2125,5.54875145009192,6.37523301508375,5.1484923495311,181.429168907533,125.321942778919,202.767022557916,7,5,8
2021,3,2,2021-04-20,0,0,0,6.35748299211264,3.6212401792407,1.27499388903379,0.0133499996736646,0.032125000632368,0.0344875012291595,70.4125,61.8125,66.825,4.10465635270702,4.1893875036284,3.51689987488681,83.412605283074,98.6751889308761,102.171090145023,4,4,4
2021,3,3,2021-04-20,0,0,0,10.8787357091904,7.4862381696701,4.88249365389347,0.0134500001557171,0.0245750001166016,0.0301374992355704,76.925,80.4625,66.8875,2.75603505598629,2.96530244425577,3.55619800646302,86.5687101929342,158.630825434065,171.844896660892,4,6,7
2021,3,4,2021-04-20,0,0,0,7.81623089313507,5.43874044418335,4.67874148339033,0.0074499997776001,0.0199000003514811,0.0217374998144805,66.5875,48.0375,54.925,5.77479678307371,7.37203330713345,4.11597913794797,107.2058173753,128.466628742687,146.227358437268,5,5,6
2021,3,5,2021-04-20,0,0,0,12.4149875164032,9.26623249650001,4.14623722285032,0.043412500526756,0.0674750007223338,0.0857375010848045,45.6625,37.9,29.575,5.32812605252009,6.93206794455538,7.05782002301769,218.87005247095,247.075061590451,277.399735741091,8,9,10
2021,3,6,2021-04-20,0,0,0,14.6499767303467,12.8479048411051,9.88852747281392,0.0061145838505278,-0.0007812493907598,-0.0161458336903403,71.90625,59.6666666666667,54.1770833333333,4.45838381395902,7.48389154605273,6.61128795067122,143.840021372197,174.938910398863,215.804439857581,6,7,8
2021,4,1,2021-04-20,0,0,0,11.987495803833,8.42373213768005,6.17499395012856,-0.0158250003471039,-0.013999999826774,-0.0058874996844679,68.7875,65.1625,60.225,5.4682470089227,7.51190334726031,6.41173990362782,111.75732817609,58.3007949783271,150.109330802315,5,3,6
2021,4,2,2021-04-20,0,0,0,13.7799839019775,9.90999639034271,5.03874044418335,-0.0026750000193715,0.0223250000039116,0.0289125005481765,48.1125,41.35,38.8,3.61515681204216,5.02022412729631,5.60823565047815,101.432722177111,98.117104761494,89.873499079184,4,4,4
2021,4,3,2021-04-20,0,0,0,13.9537342071533,10.3299899339676,6.53248448967934,0.0094375000102445,0.0182625004090369,0.0073375004343688,72.0875,68.3125,67.0875,4.35573405123605,5.85353792021409,5.24175205333626,164.149480149027,180.336512804028,274.079564202948,6,7,10
2021,4,4,2021-04-20,0,0,0,15.477486038208,12.9899844884872,8.39123247265816,0.0045875004027038,0.0344500006409362,0.0570375004666857,48.925,31.225,23.025,3.68458307614885,5.83177020991728,6.78962199136466,225.699105353324,243.867022648054,255.145233084164,9,9,10
2021,4,5,2021-04-20,0,0,0,15.0162357330322,12.1449893951416,9.2574969291687,-0.0274125004303642,-0.039462500018999,-0.0305625012842938,89.5875,89.35,83.8875,4.55080599247569,5.23027064526776,4.08714526810665,60.3154366233255,105.204318427839,129.507721494574,3,5,5
2021,4,6,2021-04-20,0,0,0,17.6362339019775,14.8324909210205,10.2012408733368,-0.0004249999765306,-0.0137499999720603,-0.0327500001527369,64.7375,52.9625,47.1875,2.45115878762784,5.1196135432878,8.03798460888263,200.60656902765,266.103022865737,280.465934012931,8,10,10
2021,5,1,2021-04-20,0,0,0,17.102486038208,14.3174945831299,10.6962405204773,0.0112875001039356,0.0357124984730035,0.0551499996334314,58.1625,44.8125,39.9625,4.36653106220706,6.94835407380841,7.33852391387826,150.538687533994,237.493340420966,292.177843472746,6,9,11
2021,5,2,2021-04-20,0,0,0,21.6487415313721,20.1237461090088,16.3499973297119,-0.0095875008031725,-0.0189874996431172,-0.0338625013828278,61.9375,50.575,39.425,4.3266847658103,6.96029766385668,7.53212768334452,175.440294044471,215.910039474589,253.583298204246,7,8,9
2021,5,3,2021-04-20,0,0,0,19.661243057251,17.894983291626,15.4537357330322,-0.0183750004885951,-0.0248624989530072,-0.0429625000804663,86.425,88.6625,83.725,3.81160428792778,3.94926578097847,4.37847107022508,86.4551378228403,140.472333226537,166.731094218498,4,6,7
2021,5,4,2021-04-20,0,0,0,17.8799961090088,14.7624881744385,11.212495803833,-0.0108875001082197,0.0259500002022833,0.0363124995026737,73.5,67.0375,65.1125,3.3519825126735,4.27270718105146,3.90497654697618,199.931316479339,250.072864237767,252.708170649257,8,9,9
2021,5,5,2021-04-20,0,0,0,22.0212406158447,19.3062366485596,14.6999881744385,-0.0119749997160397,0.0177124995738268,0.033262499794364,63.6,51.975,43.1,3.44555183445779,5.45732033503365,5.52074696093015,154.638827234302,178.111187745927,267.364000235463,6,7,10
2021,5,6,2021-04-20,0,0,0,23.65207862854,21.5124912261963,17.4718647003174,-0.0111562503152527,-0.0026145837036892,0.0052395828145866,64.6875,51.40625,41.46875,3.98485209174834,6.61991579251288,7.10103335077753,202.182274316135,237.944134798488,255.414430064954,8,9,10
2021,6,1,2021-04-20,0,0,0,23.1987415313721,21.0762409210205,16.6087390899658,-0.0021125000785104,0.0052874995395541,0.0101875006221235,71.2375,58.65,49.2125,5.14383203215103,7.42455429957401,6.31511094725345,203.223925511098,235.901426224364,252.533058990312,8,9,9
2021,6,2,2021-04-20,0,0,0,25.668745803833,23.9974918365479,19.4637454986572,0.0058249992551282,0.0044625005917623,0.0029625001363456,64.025,51.4625,41.6625,3.991577740368,5.37878873398689,4.71571745882108,136.686510636088,195.202555168656,202.282491466748,6,8,8
2021,6,3,2021-04-20,0,0,0,24.7662372589111,22.27248878479,18.951248550415,-0.0235499999020249,-0.0254500010400079,-0.0368999994825572,86.1,78.725,72.35,4.10131478768384,4.30516498084347,3.47694787564,107.208825245657,134.305543560257,200.808673177104,5,5,8
2021,6,4,2021-04-20,0,0,0,24.0849933624268,21.1662418365479,17.8224933624268,-0.0011625007959082,0.0097374998265877,0.0082875004736706,75.2875,69.275,60.25,2.10614566997918,2.66267118645999,2.97526842812828,198.938129126198,226.991080953208,250.6776404361,8,9,9
2021,6,5,2021-04-20,0,0,0,26.4599918365479,24.35998878479,19.6624973297119,-0.008012500195764,0.0071625000215135,0.0059124998748302,62.75,42.4375,39.6,3.50971105720376,4.21422080547398,2.98239334993108,139.304270703383,162.642235219689,152.024846369469,6,6,6
2021,6,6,2021-04-20,0,0,0,25.0862323760986,21.9799915313721,18.27248878479,-0.0100000002799788,0.0070999997871695,0.0165250001475215,88.9125,78.3125,68.7125,4.32933356225121,4.5535382073884,2.34863859989812,123.283596058204,148.655661508763,129.498635293462,5,6,5
2021,7,1,2021-04-20,0,0,0,25.2874897003174,22.2862354278564,19.2799900054932,0.0037624995689839,-0.0099000001326203,-0.0308874995913357,89.85,83.15,73.525,3.57023718334836,4.6773437919028,4.6315787357124,155.464352309349,182.321077820273,193.774270065398,6,7,7
2021,7,2,2021-04-20,0,0,0,26.539986038208,24.7062442779541,21.102486038208,0.0155000003054738,0.0112249998259358,-0.0122750001261011,90.2125,75.3625,68.0875,2.79561443445759,5.34143336855695,5.7884771508279,170.187913783856,230.465645290379,250.974947434276,7,9,9
2021,7,3,2021-04-20,0,0,0,28.148743057251,26.504993057251,22.1549854278564,0.0019999984055175,-0.0058124993927776,-0.0432999998098239,86.2125,70.8,69.0,6.41702416093264,11.3470636736202,11.1033228690361,159.169515094801,198.190600577188,212.786636984575,6,8,8
2021,7,4,2021-04-20,0,0,0,26.4212421417236,23.2599918365479,19.1037448883057,0.0057249996694736,-0.0087375000352039,-0.0187000000383705,89.45,73.85,71.2,5.60671909690652,8.58971232743153,7.40213547372276,112.012488597108,142.282491304501,151.543966383077,5,6,6
2021,7,5,2021-04-20,0,0,0,27.6299915313721,23.5099918365479,19.227486038208,-0.0547625015606172,-0.0330249999416992,-0.0162125011440367,78.8,70.375,64.7875,5.76434055521485,9.46022800908946,10.0850630434569,71.4002144285655,91.1593584733385,97.118149239445,3,4,4
