year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2011,3,4,14.6700077056885,11.5087526798248,11.3225100040436
2011,3,5,16.9237537384033,12.9187519073486,10.9687578678131
2011,3,6,15.7802130381266,11.2333405216535,7.94375902414322
2011,4,1,20.1262607574463,16.3100086212158,14.135005569458
2011,4,2,21.7387622833252,17.6100070953369,14.5012592315674
2011,4,3,23.2100009918213,18.8787586212158,15.7712574005127
2011,4,4,24.0550022125244,20.6387546539307,16.6700046539307
2011,4,5,23.4875049591064,19.2475040435791,14.9337467193604
2011,4,6,25.152502822876,22.1725040435791,18.3062488555908
2011,5,1,25.4100086212158,22.2775043487549,18.6950107574463
2011,5,2,27.4300037384033,24.4887561798096,19.9512531280518
2011,5,3,25.9987506866455,22.6700061798096,18.9275104522705
2011,5,4,25.0150043487549,21.0787586212158,17.2687595367432
2011,5,5,23.8825061798096,20.0900058746338,16.8112552642822
2011,5,6,26.0760478973389,22.1031309763591,16.7791728973389
2011,6,1,27.6000080108643,24.5625049591064,19.8562549591064
2011,6,2,28.583752822876,25.4162570953369,20.9687564849854
2011,6,3,28.3687549591064,24.9837574005127,20.6587558746338
2011,6,4,28.4725040435791,24.7962558746338,20.4512516021729
2011,6,5,28.7750034332275,24.5987567901611,20.1687534332275
2011,6,6,28.1062595367432,23.9662570953369,19.5525058746338
2011,7,1,28.35500831604,24.6312549591064,19.9262531280518
2011,7,2,29.6912525177002,26.3362552642822,21.5237506866455
2011,7,3,28.2875034332275,24.3900058746338,19.9112522125244
2011,7,4,28.5087574005127,24.4887546539307,20.18000831604
2011,7,5,28.0975086212158,24.2800037384033,20.0562610626221
2011,7,6,28.3770936330159,24.3562552134196,19.9041728973389
2011,8,1,27.7387546539307,23.4900074005127,19.4062564849854
2011,8,2,28.0587574005127,24.1937549591064,20.1562580108643
2011,8,3,27.3537509918213,23.3312549591064,19.2962543487549
2011,8,4,26.5625064849854,22.3162540435791,18.3462589263916
2011,8,5,27.2150074005127,23.7025074005127,19.3912509918213
2011,8,6,28.2177143096924,25.1083418528239,20.3260478973389
2011,9,1,28.0000064849854,24.4950031280518,19.7962558746338
