year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2006,3,4,13.1150043487549,10.7300052642822,7.45375978946686
2006,3,5,14.3612537384033,11.2500064611435,6.94750368595123
2006,3,6,15.9968814849854,14.0083395242691,10.2822970549266
2006,4,1,19.6250049591064,16.341255569458,12.380002117157
2006,4,2,19.5450046539307,16.2650074005127,13.4137577056885
2006,4,3,12.0700105905533,7.96750652194023,4.80375529704615
2006,4,4,18.5937534332275,16.2662586212158,13.1562549591064
2006,4,5,18.7375019073486,15.744998550415,13.4112567901611
2006,4,6,22.4637561798096,20.0487552642822,16.9000049591064
2006,5,1,24.1937534332275,20.4687549591064,17.2362567901611
2006,5,2,21.9762546539307,17.7812549591064,14.4212558746338
2006,5,3,17.6200061798096,14.6225040435791,10.6200122117996
2006,5,4,23.6362552642822,20.8487552642822,17.1975070953369
2006,5,5,23.4737552642822,19.7100070953369,15.210005569458
2006,5,6,23.8270842234294,20.802085240682,16.0906314849854
2006,6,1,23.8375064849854,19.622505569458,15.2224994659424
2006,6,2,26.5262546539307,23.5825061798096,19.0762531280518
2006,6,3,27.2775058746338,23.8050113677979,19.4800037384033
2006,6,4,29.5887591362,26.3587574005127,22.3012577056885
2006,6,5,26.7162631988525,22.9575061798096,19.5650043487549
2006,6,6,28.1762546539307,24.9400074005127,21.6037525177002
2006,7,1,28.912512588501,25.2237522125244,21.9187534332275
2006,7,2,27.9387577056885,24.3487522125244,20.7275089263916
2006,7,3,29.9075077056885,26.2137592315674,22.4150043487549
2006,7,4,29.2837589263916,25.4150074005127,21.5200046539307
2006,7,5,27.366255569458,23.885005569458,20.7462543487549
2006,7,6,27.4854195912679,24.0875072479248,20.0875047047933
2006,8,1,27.0575061798096,24.216255569458,20.4200031280518
2006,8,2,27.6587512969971,24.6737598419189,20.7912525177002
2006,8,3,29.2550144195557,26.3025043487549,22.3662586212158
2006,8,4,26.2012561798096,23.1587574005127,19.4275012969971
2006,8,5,25.7325061798096,22.660005569458,18.6287586212158
2006,8,6,28.068754196167,25.1104234059652,21.6687539418538
2006,9,1,24.6500034332275,21.3512561798096,18.5262577056885
2006,9,2,19.510005569458,16.2650012969971,13.3400089263916
2006,9,3,19.5962543487549,15.9462589263916,12.2075031280518
2006,9,4,22.9000049591064,20.0075077056885,14.6212574005127
2006,9,5,23.2787509918213,20.88625831604,15.3825031280518
2006,9,6,21.1825016021729,18.353755569458,14.0137561798096
2006,10,1,22.0612567901611,18.4350070953369,13.6950046539307
2006,10,2,22.1300037384033,19.1850025177002,13.9462619781494
2006,10,3,23.4837543487549,20.6975070953369,15.4737552642822
2006,10,4,21.7125034332275,18.1925037384033,13.585005569458
2006,10,5,16.625012588501,13.5687549591064,10.9437579393387
2006,10,6,17.2208398183187,14.3072961171468,9.81875797112783
2006,11,1,18.5325061798096,17.491255569458,12.4137577056885
2006,11,2,18.0700077056885,17.0075046539307,11.8937549352646
2006,11,3,13.2162540435791,11.590008854866,8.66625230312347
2006,11,4,10.8425067901611,7.32250373363495,5.15500631332397
2006,11,5,8.66500260829926,5.56875614523888,3.35750878155231
2006,11,6,6.65500783920288,3.27000570893288,0.663751217722893
2006,12,1,5.44500117301941,3.1312560364604,1.32500607967377
2006,12,2,2.84876096583903,0.180004845932126,0.0675048485398293
2006,12,3,6.84625701904297,4.61625814437866,2.39250331521034
2006,12,4,5.68375858664513,4.20125879384577,1.106254529953
2006,12,5,8.70625789165497,7.4612565279007,4.22500601410866
2006,12,6,3.11875687694798,0.991676580471297,0.257300272583961
2007,1,1,1.04125517375769,-1.66749728851021,-2.0949921217747
2007,1,2,2.38376003652811,0.378750548046082,-2.2699967160821
2007,1,3,1.28125305054709,-1.52624210864305,-3.22249762713909
2007,1,4,3.86625510454178,1.13376006186008,-1.60250245034695
2007,1,5,3.96000358462334,0.878755161166191,-1.66374972397462
2007,1,6,6.35833895206451,4.73438034206629,1.14688257997235
2007,2,1,9.77000906467438,8.93250754475594,5.36250614523888
2007,2,2,9.99875824451447,7.76000373363495,5.46750794053078
2007,2,3,10.4925020694733,8.20250413417816,5.42750702947378
2007,2,4,7.93375868797302,4.73500820994377,2.81875300854445
2007,2,5,12.1587558746338,9.50000641345978,6.64375607967377
2007,2,6,11.4083423614502,8.37083860238393,5.95208636919657
2007,3,1,9.52375513315201,6.30000774711371,3.97250829339027
2007,3,2,5.9575089097023,2.49375756978989,-1.03249514698982
2007,3,3,9.56500568389893,6.8237503528595,4.41125644035637
2007,3,4,7.39875493049622,3.59625389426947,-0.452496361732483
2007,3,5,16.5737552642822,13.6100101470947,9.716250872612
2007,3,6,20.9885476430257,18.3447958628337,14.8937524159749
2007,4,1,11.8262516021729,8.38625500202179,3.6425003490597
2007,4,2,16.8087574005127,14.0712558746338,8.68500237464905
2007,4,3,19.9625095367432,17.297505569458,13.0100070953369
2007,4,4,17.347505569458,14.8075046062469,11.9262529850006
2007,4,5,17.7387546539307,14.1025043487549,10.316252374649
2007,4,6,18.6462574005127,15.1125095367432,10.2162601470947
2007,5,1,23.4025043487549,20.8950046539307,16.4837589263916
2007,5,2,24.3850086212158,21.6700061798096,17.5875049591064
2007,5,3,21.9850025177002,19.6250080108643,16.260005569458
2007,5,4,24.7237567901611,22.0850101470947,18.4812564849854
2007,5,5,26.2937549591064,22.8662509918213,18.2500064849854
2007,5,6,27.1448001861572,24.1375090281169,19.8614660898844
2007,6,1,24.2812595367432,20.0987552642822,16.5000110626221
2007,6,2,27.4450031280518,23.7362506866455,18.7975116729736
2007,6,3,24.9075061798096,20.9625110626221,16.290002822876
2007,6,4,25.9075092315674,22.3175037384033,18.2762561798096
2007,6,5,27.777502822876,24.3562549591064,20.9275058746338
2007,6,6,28.0875049591064,24.7075031280518,20.8400089263916
2007,7,1,27.7912540435791,23.983752822876,20.353755569458
2007,7,2,28.3300022125244,24.9412586212158,21.6187580108643
2007,7,3,27.1200046539307,23.6137592315674,20.0562580108643
2007,7,4,28.4275074005127,24.8962543487549,21.4050037384033
2007,7,5,26.0225025177002,22.4400043487549,18.7525043487549
2007,7,6,28.8552150726318,26.727087020874,22.4552122751872
2007,8,1,27.472505569458,24.7537601470947,20.8250080108643
2007,8,2,29.5050022125244,26.935005569458,22.9062564849854
2007,8,3,26.6637531280518,23.4200061798096,19.652502822876
2007,8,4,26.6912509918213,23.2812580108643,19.78625831604
2007,8,5,27.4075046539307,24.1137531280518,20.1762531280518
2007,8,6,26.5104198455811,23.2979246775309,19.7364635467529
2007,9,1,21.8950046539307,18.4062534332275,14.5775058746338
2007,9,2,22.9750049591064,19.6850070953369,14.6925052642822
2007,9,3,23.7762561798096,20.5662586212158,16.1100070953369
2007,9,4,22.3325077056885,19.591255569458,14.6850040435791
2007,9,5,23.2175022125244,19.9137516021729,15.4800037384033
2007,9,6,22.0812549591064,19.0737522125244,16.6700061798096
2007,10,1,23.6250049591064,20.96750831604,17.4062534332275
2007,10,2,18.3200092315674,15.003755569458,11.7600054979324
2007,10,3,15.2262546539307,11.8450046539307,7.90375530719757
2007,10,4,17.1862506866455,14.4925052642822,9.68500399589539
2007,10,5,18.7012577056885,16.0587543487549,11.3300067901611
2007,10,6,14.1218865712484,11.0875109235446,8.31562968095144
2007,11,1,13.1087543487549,10.9475070953369,6.6262603521347
2007,11,2,14.6600025177002,12.7600070953369,10.2112536668777
2007,11,3,12.9412525177002,10.777507352829,7.90875873565674
2007,11,4,9.75000333786011,7.14125072956085,4.89125662446022
2007,11,5,13.3174991607666,11.6375034332275,8.38750326633453
2007,11,6,7.65374920368195,5.8312530040741,3.13250421136618
2007,12,1,6.21750335693359,3.82375334389508,1.07750393599272
2007,12,2,6.06000967025757,3.48500968813896,1.67625881312415
2007,12,3,5.20874935388565,3.21750484853983,1.67126003205776
2007,12,4,6.41749873161316,4.7562575340271,3.3337554320693
2007,12,5,5.70375514030457,2.7975035908632,0.923759414255619
2007,12,6,3.9500073119998,1.25312952200572,-1.59583133061725
2008,1,1,4.54374995715916,2.97750848531723,0.658760033547878
2008,1,2,9.15625479221344,7.9362519800663,5.87500760555267
2008,1,3,-3.20624549657105,-6.25124647021294,-6.54873489737511
2008,1,4,-3.72749184519053,-6.26624144911766,-6.97124163508415
2008,1,5,-5.30374460220337,-7.68374624252319,-8.49999372959137
2008,1,6,-4.23333088556925,-7.14166233936946,-8.79582929611206
2008,2,1,-2.44624639302492,-4.394995200634,-5.87874600291252
2008,2,2,-1.5724960484542,-4.14249887466431,-6.9875
2008,2,3,2.26000210819766,-0.842494241595273,-4.79374089390039
2008,2,4,6.24876096248627,3.19750512689352,-0.657493599876761
2008,2,5,7.13250596709549,4.54500742554665,2.9337570130825
2008,2,6,7.52812933921814,5.29219596879557,0.510938189923763
2008,3,1,11.2212589263916,9.32750267982483,4.83625329611823
2008,3,2,10.5350115299225,7.94125685691833,4.62250370115041
2008,3,3,16.2300052642822,13.533752822876,9.95000185966492
2008,3,4,14.3012607574463,10.9750079870224,8.23875598907471
2008,3,5,14.0462543487549,11.7375034332275,8.17250838279724
2008,3,6,13.0875085194906,10.4104135036469,7.54791931311289
2008,4,1,14.4912540435791,10.9712589025497,6.92000887393951
2008,4,2,18.6137577056885,15.0800052404404,12.2550051689148
2008,4,3,14.815002822876,10.8437534332275,7.74750370979309
2008,4,4,18.7275104522705,15.2075061798096,12.0812549352646
2008,4,5,17.1262577056885,14.115002822876,9.45375685691834
2008,4,6,22.0100070953369,19.9737598419189,15.7200061798096
2008,5,1,23.3212558746338,20.3362598419189,16.9500064849854
2008,5,2,21.1112491607666,17.0762561798096,13.3550052642822
2008,5,3,20.7975101470947,18.0725009918213,13.4987537145615
2008,5,4,23.6150043487549,21.3212543487549,16.9300052642822
2008,5,5,26.2887546539307,23.153755569458,18.5537525177002
2008,5,6,25.1833413441976,21.9604218800863,17.8677145640055
2008,6,1,24.6337558746338,21.6887546539307,17.6287540435791
2008,6,2,25.6687580108643,22.1050037384033,17.9487537384033
2008,6,3,24.4000049591064,20.7437610626221,17.0400089263916
2008,6,4,24.4850116729736,20.2737567901611,16.7275058746338
2008,6,5,27.3150074005127,23.7712619781494,20.6525074005127
2008,6,6,26.8512500762939,23.3100070953369,20.6462512969971
2008,7,1,28.1137546539307,24.5875095367432,20.9937549591064
2008,7,2,27.1500034332275,23.5725070953369,19.6450046539307
2008,7,3,28.4337558746338,25.2825046539307,21.25500831604
2008,7,4,27.6062580108643,24.1062534332275,20.5400058746338
2008,7,5,27.3450077056885,23.7512622833252,19.9500110626221
2008,7,6,27.8833395640055,24.6312554677327,20.85000928243
2008,8,1,27.6775058746338,24.7987522125244,20.8012546539307
2008,8,2,28.2400074005127,25.4837589263916,21.3600101470947
2008,8,3,27.6275043487549,24.4762561798096,20.5062564849854
2008,8,4,26.703755569458,23.841255569458,20.5637592315674
2008,8,5,26.94250831604,24.097505569458,19.9637546539307
2008,8,6,24.6708342234294,21.4500064849854,17.6822961171468
2008,9,1,23.56125831604,20.2375049591064,16.2100009918213
2008,9,2,24.6462558746338,21.3887607574463,17.7650089263916
2008,9,3,23.7150058746338,20.3762622833252,16.5125019073486
2008,9,4,25.7500080108643,22.8050067901611,18.8212558746338
2008,9,5,24.6900074005127,22.1975070953369,19.358752822876
2008,9,6,16.9825061798096,13.3800006866455,10.9212527990341
2008,10,1,20.8275089263916,17.6212512969971,12.6900089263916
2008,10,2,18.3875064849854,15.4512546539307,11.3925022125244
2008,10,3,19.0712543487549,16.610005569458,12.5912525177002
2008,10,4,20.8925037384033,18.497505569458,13.6625049591064
2008,10,5,16.027502822876,13.4200122833252,11.1837512969971
2008,10,6,15.8395888010661,13.2125021616618,10.8802165985107
2008,11,1,17.4762592315674,15.2937564849854,12.2200092315674
2008,11,2,12.1262576580048,9.12875995635986,5.78375550508499
2008,11,3,12.2950061798096,9.78625519275665,6.37500457763672
2008,11,4,9.10625631809235,6.29250791072845,2.11750331223011
2008,11,5,9.58625371456146,6.87375793457031,3.31875602453947
2008,11,6,8.48625664710999,6.48000494129956,2.19000694490969
2008,12,1,8.61000234484673,6.95625327825546,3.4175034686923
2008,12,2,8.24750233739615,8.12875539511442,5.61750494688749
2008,12,3,7.03875589370728,5.94375465959311,3.64625849425793
2008,12,4,9.29375331401825,8.95000786781311,5.81751095056534
2008,12,5,-0.934996094927192,-3.06249233856797,-2.9137451171875
2008,12,6,2.39062775547306,-0.069790933902065,-1.48957931747039
2009,1,1,-0.146244808360916,-2.55624243281782,-3.37249609977007
2009,1,2,1.09125670492649,-1.57499087154865,-3.8612442523241
2009,1,3,0.977506986632943,-1.09499515714124,-2.78374480307102
2009,1,4,7.4087571144104,6.23000485897064,3.67750084996223
2009,1,5,1.97750695198774,-0.826248183846474,-3.32499843239784
2009,1,6,7.05104609330495,4.69480022788048,2.36979948480924
2009,2,1,7.34499979019165,4.68125607967377,3.42500450797379
2009,2,2,11.5037524938583,9.33000507354736,7.08375406265259
2009,2,3,15.6512485027313,12.5687609791756,9.83875600099564
2009,2,4,3.84500266909599,0.78125150538981,-0.0687408715486526
2009,2,5,6.42250834442675,3.86875765919685,3.48000639081001
2009,2,6,0.197920725370447,-2.16457726806402,-1.51665347504119
2009,3,1,3.48250727504492,0.217509439960122,-1.23249668739736
2009,3,2,10.6150043010712,8.10875563621521,4.13625481575727
2009,3,3,10.1787493467331,7.18125464916229,4.39875493049622
2009,3,4,19.3087589263916,17.1725070953369,13.77375831604
2009,3,5,13.0762531042099,10.0937547922134,7.99375157356262
2009,3,6,10.8927058974902,7.13542205095291,3.93751040101051
2009,4,1,10.8562503099442,7.54125072956085,4.54750522263348
2009,4,2,17.3137546539307,15.1812564849854,10.2125095367432
2009,4,3,21.2087543487549,17.91750831604,13.8075061798096
2009,4,4,18.9937503814697,15.4275058746338,12.4850070953369
2009,4,5,19.3962589263916,16.1050022125244,11.9687534093857
2009,4,6,18.6487522125244,15.7212574005127,10.9500080108643
2009,5,1,20.9387592315674,17.9650058746338,14.0487552642822
2009,5,2,24.4875064849854,21.5275074005127,16.3687534332275
2009,5,3,22.0125034332275,18.4125064849854,15.0450000762939
2009,5,4,20.4000049591064,16.9025089263916,12.9775074005127
2009,5,5,21.9225040435791,18.0925067901611,14.2512516021729
2009,5,6,21.0270888010661,18.0791695912679,13.8614648183187
2009,6,1,25.53000831604,23.1712482452393,19.5112506866455
2009,6,2,26.491255569458,23.0150089263916,19.0700077056885
2009,6,3,27.0637561798096,24.8137516021729,20.4337619781494
2009,6,4,28.6975070953369,25.358752822876,21.0087604522705
2009,6,5,29.0887546539307,26.1825077056885,22.4775043487549
2009,6,6,28.2587558746338,25.0200092315674,21.2575031280518
2009,7,1,27.2462604522705,23.9250034332275,20.0112552642822
2009,7,2,28.9362552642822,25.3375049591064,21.2962558746338
2009,7,3,28.6075061798096,25.7487506866455,21.9150074005127
2009,7,4,31.1199983596802,28.0062549591064,24.0525074005127
2009,7,5,28.0900043487549,24.6150058746338,21.3675067901611
2009,7,6,26.0604216257731,22.4250036875407,18.9739678700765
2009,8,1,26.4925067901611,22.8512592315674,19.3137531280518
2009,8,2,26.6412540435791,22.6225086212158,19.4450061798096
2009,8,3,27.9275058746338,24.8375080108643,20.7212558746338
2009,8,4,28.4875064849854,25.7350116729736,21.8000064849854
2009,8,5,27.7087574005127,25.0137531280518,21.4525043487549
2009,8,6,23.9447968800863,20.8447996775309,17.5218817392985
2009,9,1,25.4887561798096,22.583752822876,18.6450046539307
2009,9,2,24.1225009918213,21.0437564849854,18.3587589263916
2009,9,3,23.0150058746338,19.8450092315674,16.5925052642822
2009,9,4,23.4087589263916,20.0450122833252,16.6425098419189
2009,9,5,21.3275012969971,18.3962589263916,15.4437534332275
2009,9,6,21.8125049591064,18.5950046539307,14.82375831604
2009,10,1,23.5987567901611,21.6100040435791,16.7212574005127
2009,10,2,19.8750034332275,17.1662570953369,12.1762546539307
2009,10,3,18.7850070953369,15.633752822876,10.9925067901611
2009,10,4,19.1937580108643,17.8925006866455,13.5687534332275
2009,10,5,20.3762592315674,18.7137592315674,13.5675037384033
2009,10,6,19.5114650726318,17.242712020874,12.9239622751872
2009,11,1,10.5625032484531,8.90876027196646,8.13500391691923
2009,11,2,16.1625018596649,14.482504568994,12.4075030624866
2009,11,3,1.73375698626041,-0.522492994070035,0.345005736127496
2009,11,4,-0.517494228109717,-2.50874179601669,-4.32124487161636
2009,11,5,8.8875063419342,8.5100069642067,7.29000570625067
2009,11,6,5.37250525951386,3.44625400304794,2.86875457167625
2009,12,1,6.49625391960144,5.06250295639038,2.18375545918943
2009,12,2,5.77250509262085,3.70000297725201,2.53500817604363
2009,12,3,2.64375154562295,-0.0474945247173309,-0.656242414936423
2009,12,4,0.476255792379379,-2.5162476089783,-5.28749396800995
2009,12,5,5.90001072138548,4.64000398516655,2.56000514030457
2009,12,6,2.22813182231039,0.705213115861019,-0.720823692157865
2010,1,1,3.24125669449568,1.95750427246094,1.76625357866287
2010,1,2,-1.21749424487352,-3.05499118119478,-1.6374954726547
2010,1,3,1.95500331670046,0.555007880926132,-1.36624304950237
2010,1,4,8.67500319480896,6.03249976038933,4.78750453591347
2010,1,5,1.80876157283783,-1.24374086968601,-1.46749119013548
2010,1,6,7.87083981434504,5.48125605781873,3.41771207501491
2010,2,1,3.65750570893288,0.557508851587772,-0.804994224011898
2010,2,2,5.86875762939453,3.24250643849373,3.50875551104546
2010,2,3,-3.11874396800995,-6.30124819278717,-6.77374267578125
2010,2,4,3.12125398814678,1.54000550955534,-1.76374366730452
2010,2,5,16.0612598419189,13.6737552642822,10.0112582683563
2010,2,6,11.0791669686635,8.41250769297282,8.95834267139435
2010,3,1,4.35000607967377,1.1237563627772,1.89125821776688
2010,3,2,0.38625792004168,-2.68499154448509,-5.03374328166246
2010,3,3,12.1662570953369,10.13000664711,8.7062548160553
2010,3,4,16.1050037384033,14.1937549591064,12.2037585020065
2010,3,5,10.5412492990494,7.54125530719757,4.7975037577562
2010,3,6,13.8864625295003,11.1291751861572,7.08229859670003
2010,4,1,13.8875064849854,10.775004863739,7.52500467300415
2010,4,2,13.8462619781494,10.6800036430359,8.02500619888306
2010,4,3,7.90750591754913,3.94875181168318,2.35250089764595
2010,4,4,17.3337512969971,13.7050037384033,11.5737522125244
2010,4,5,15.2187534332275,11.7225055217743,7.7625031709671
2010,4,6,18.0912570953369,15.9737552642822,11.9737582683563
2010,5,1,24.7087558746338,21.8087512969971,17.5687580108643
2010,5,2,19.4550052642822,16.0350040435791,12.9175037384033
2010,5,3,19.3200092315674,15.5287540435791,11.6825016021729
2010,5,4,21.5325031280518,18.1162601470947,14.6712558746338
2010,5,5,22.8562564849854,19.8362567901611,16.2737552642822
2010,5,6,23.9312597910563,20.2760524749756,15.9927145640055
2010,6,1,22.3850040435791,18.4050052642822,13.1262561798096
2010,6,2,21.8937549591064,17.9300052642822,13.5875064849854
2010,6,3,25.3050052642822,21.2500019073486,16.140002822876
2010,6,4,28.4350040435791,25.0562610626221,20.9950046539307
2010,6,5,26.2262577056885,22.9275058746338,18.8262546539307
2010,6,6,27.8600070953369,24.2700046539307,20.0737522125244
2010,7,1,30.3750049591064,26.6675052642822,22.8475086212158
2010,7,2,28.5912494659424,24.9362506866455,20.9237522125244
2010,7,3,26.9362506866455,22.9975086212158,19.5587589263916
2010,7,4,27.6087558746338,24.3462558746338,20.4950092315674
2010,7,5,27.5687610626221,24.5962543487549,20.60500831604
2010,7,6,28.6395880381266,25.9958337148031,22.1427097320557
2010,8,1,30.1362520217896,27.7562564849854,24.1012546539307
2010,8,2,28.4037525177002,25.3825031280518,21.4762638092041
2010,8,3,29.6475101470947,27.0250110626221,23.2725070953369
2010,8,4,27.4650012969971,24.8087543487549,20.9862598419189
2010,8,5,25.3587543487549,22.2600009918213,18.6187549591064
2010,8,6,23.5427176157633,20.1104234059652,16.1729259490967
2010,9,1,24.8412586212158,21.5262546539307,17.8925052642822
2010,9,2,24.8187549591064,21.3262577056885,17.8575046539307
2010,9,3,25.0112506866455,21.897505569458,18.3125080108643
2010,9,4,28.0262592315674,25.5087543487549,21.8700107574463
2010,9,5,18.5075016021729,15.0400074005127,12.3425052642822
2010,9,6,18.5912525177002,15.0562595367432,11.8425037384033
2010,10,1,19.7500019073486,17.2237598419189,11.8762577056885
2010,10,2,20.7875064849854,18.1450046539307,13.3562534332275
2010,10,3,18.0212589263916,14.5062549591064,11.3262592315674
2010,10,4,18.3950016021729,16.115002822876,13.1700061798096
2010,10,5,15.9800052642822,12.6625079393387,10.3250018119812
2010,10,6,11.1791743636131,7.81459085146586,3.54792557532589
2010,11,1,14.6175098419189,11.9500019073486,6.86000518798828
2010,11,2,15.5937534332275,14.7325092315674,10.5212512731552
2010,11,3,12.1312517881393,10.3300096988678,7.26875470876694
2010,11,4,11.8212574005127,9.76625537872314,7.79750375747681
2010,11,5,10.0462558031082,8.31750659942627,5.57000418305397
2010,11,6,12.5762470245361,10.9375064849854,7.47125558853149
2010,12,1,12.7850086212158,12.297505569458,8.9137514591217
2010,12,2,9.08375723361969,7.99875203222036,4.58874968774617
2010,12,3,4.07500466555357,1.25500178039074,-0.24999542683363
2010,12,4,4.19500738859178,4.09875481128693,3.20000600814819
2010,12,5,4.1712601352483,2.91876075863838,1.31375576257706
2010,12,6,2.88749843214949,2.02187878886859,0.173963139454524
2011,1,1,-3.68374489545822,-6.9762496471405,-8.06499466896057
2011,1,2,-1.68999790064991,-4.67374428510666,-7.05499868392944
2011,1,3,1.51250146627426,-1.13499453747645,-4.24124297171829
2011,1,4,-3.401245200634,-6.28249826431274,-8.39124279022217
2011,1,5,-0.168743893131614,-2.44124607555568,-4.08499307632446
2011,1,6,-0.00624822328488032,-3.47186769545078,-7.04062112172445
2011,2,1,7.39500744342804,5.40000767707825,2.03125603795052
2011,2,2,8.94375329948962,6.29125990867615,4.12376099824905
2011,2,3,-0.128742975816135,-2.99249732494354,-5.3324982047081
2011,2,4,5.15501091480255,1.55625760778785,-1.59999850094318
2011,2,5,11.5775058507919,9.11750354766846,5.99125829935074
2011,2,6,5.35625620683034,2.73125867048899,3.50000407112141
2011,3,1,4.69750516153872,1.51750940568745,-1.34624330662191
2011,3,2,10.4437534332275,7.63125619888306,2.98375542759895
2011,3,3,11.581254863739,8.44500751495361,4.51750343292952
2011,3,4,10.9525088787079,7.7462541103363,4.29250637032092
2011,3,5,7.89375014305115,3.7987563431263,-1.01749421618879
2011,3,6,14.2500044504801,11.8489640156428,6.13126020630201
2011,4,1,10.8387560367584,7.32125406861305,4.21625676006079
2011,4,2,15.1637592315674,11.7825015544891,8.31750500202179
2011,4,3,18.79250831604,15.6537570953369,12.7825031042099
2011,4,4,17.7450092315674,15.3862552642822,11.8300052404404
2011,4,5,20.8875080108643,18.2937580108643,14.3987567901611
2011,4,6,24.5650074005127,21.7012531280518,17.3912570953369
2011,5,1,18.6450092315674,14.9500049591064,10.8625063896179
2011,5,2,25.9887607574463,22.208752822876,18.2900089263916
2011,5,3,21.0500049591064,17.8550098419189,13.3925052642822
2011,5,4,26.7650074005127,23.9750034332275,20.2987552642822
2011,5,5,16.8075077056885,12.2625064849854,8.55500349998474
2011,5,6,24.3208395640055,21.5166746775309,16.6385504404704
2011,6,1,25.0437564849854,21.2587589263916,17.1100101470947
2011,6,2,28.0300067901611,24.2762531280518,20.8462558746338
2011,6,3,26.4525043487549,22.3500095367432,18.49250831604
2011,6,4,26.0275043487549,21.9225070953369,18.2375095367432
2011,6,5,27.0812580108643,23.4112567901611,20.0237567901611
2011,6,6,27.177502822876,23.846252822876,19.7925098419189
2011,7,1,29.6450031280518,25.8262546539307,22.1462482452393
2011,7,2,27.9587558746338,25.2012561798096,21.3537586212158
2011,7,3,26.9137546539307,23.1400012969971,19.2612613677979
2011,7,4,26.2362598419189,22.4650058746338,19.121252822876
2011,7,5,29.4325016021729,26.9087589263916,22.82375831604
2011,7,6,29.5947945912679,26.9645888010661,23.0333449045817
2011,8,1,25.9962589263916,22.5212512969971,18.9475086212158
2011,8,2,26.5225009918213,23.4037616729736,19.7175067901611
2011,8,3,28.8200122833252,25.6262561798096,22.366255569458
2011,8,4,28.466255569458,25.3800067901611,21.987512588501
2011,8,5,23.5750080108643,19.9837543487549,16.3387577056885
2011,8,6,24.8739617665609,21.8187554677327,18.3562539418538
2011,9,1,25.7125095367432,22.6700061798096,18.822505569458
2011,9,2,21.8537540435791,18.33000831604,15.35500831604
2011,9,3,24.8012561798096,21.79875831604,18.090002822876
2011,9,4,17.3962589263916,14.024998831749,11.5812532186508
2011,9,5,20.1200092315674,17.0775058746338,11.5925052642822
2011,9,6,21.0587558746338,17.4199970245361,14.0425052642822
2011,10,1,16.1925052642822,12.7550067901611,9.36500725746155
2011,10,2,20.9300052642822,18.3550052642822,13.9775058746338
2011,10,3,18.941255569458,16.1412586212158,12.0250049591064
2011,10,4,18.9000095367432,16.6637607574463,11.327502822876
2011,10,5,15.6562549591064,12.2975054502487,8.69625570774078
2011,10,6,13.6395880381266,10.3447984059652,7.01250364383062
2011,11,1,17.1225025177002,14.2075122833252,10.66125831604
2011,11,2,12.7400104522705,9.322505402565,6.63875432014465
2011,11,3,13.8587589263916,11.5500049591064,7.73000802993774
2011,11,4,14.5712589263916,12.1200091600418,8.97875695228577
2011,11,5,10.9600039720535,9.88876070976257,7.6262574672699
2011,11,6,11.0500033080578,9.09750848896801,7.29250818490982
2011,12,1,4.13000177741051,2.13249965794384,0.858755467757578
2011,12,2,2.01125638484955,-0.713745168745527,-2.77124335169792
2011,12,3,4.20750724077225,1.50625759363174,-0.452491776272655
2011,12,4,1.17125699818134,0.0200057826004922,-1.37249299734831
2011,12,5,3.96250448226929,1.19125974215567,-2.37249455833808
2011,12,6,4.39583985010783,2.06355052099874,-0.936449433366458
2012,1,1,1.62126157023013,-1.40999456942081,-4.55374297201633
2012,1,2,2.55375056155026,-0.609991472307593,-2.85874487906694
2012,1,3,2.80750420540571,-0.354995748400688,-2.43249364905059
2012,1,4,2.82250360250473,-0.73624725304544,-3.6749985575676
2012,1,5,-3.07499397099018,-6.31999821662903,-8.41999332904816
2012,1,6,2.6791727344195,-0.34478481579572,-2.63228845099608
2012,2,1,2.43125299997628,-0.269995159730297,-1.62624517679214
2012,2,2,1.35250547369942,-2.26749275922775,-5.24624177217484
2012,2,3,3.07125237584114,0.10750425979495,-1.08249821662903
2012,2,4,4.06000356674194,0.98250576622786,-2.87374579131601
2012,2,5,6.41125496029854,2.87625276334584,1.07625267207623
2012,2,6,3.13750220090151,-0.814056788198627,-4.29999016970396
2012,3,1,3.08625329732895,-0.312498489022255,-1.40499577671289
2012,3,2,5.73375391960144,2.1087493494153,-1.4112411826849
2012,3,3,9.316255402565,6.66125500798225,3.14750973284245
2012,3,4,10.022502374649,7.27625900872053,7.20500198602676
2012,3,5,10.8787554740906,8.52125720977783,5.67126014232636
2012,3,6,17.0572935740153,14.726048151652,10.0364652276039
2012,4,1,16.1375064849854,14.2087558746338,10.7625018835068
2012,4,2,19.1275043487549,15.8225025177002,11.1050098419189
2012,4,3,16.4950061798096,13.4075031280518,10.1825107097626
2012,4,4,19.3825046539307,15.597505569458,11.1787525177002
2012,4,5,21.3950016021729,17.9337574005127,14.2300067901611
2012,4,6,21.7375110626221,18.4287509918213,14.8875095367432
2012,5,1,22.5462558746338,18.1025043487549,13.5575092315674
2012,5,2,24.7050052642822,20.8975086212158,16.6662525177002
2012,5,3,21.9400058746338,18.478755569458,14.272505569458
2012,5,4,23.5712512969971,20.385005569458,15.9512561798096
2012,5,5,21.7475086212158,17.3512546539307,12.7612567901611
2012,5,6,23.5260448455811,19.4645913441976,15.1687564849854
2012,6,1,23.2987537384033,19.1262577056885,14.4750080108643
2012,6,2,27.9450016021729,24.3725086212158,19.9537509918213
