year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2016,11,1,16.4312427520752,12.7612369298935,9.78123798370361
2016,11,2,12.2837344169617,8.29748243093491,5.70123764723539
2016,11,3,16.6687351226807,12.933736038208,10.9999897003174
2016,11,4,19.7299854278564,16.1812320709229,13.2974933624268
2016,11,5,7.45374001152813,3.64498451538384,2.79748696871102
2016,11,6,8.61749138832092,5.45747978687286,3.25123742073774
2016,12,1,11.3274845123291,8.35498671531677,6.81123204231262
2016,12,2,13.0112354278564,10.2724810838699,8.88748488426208
2016,12,3,10.1374865293503,6.20123293399811,3.30748437708244
2016,12,4,10.8549853801727,7.41748356819153,5.19248506873846
2016,12,5,10.7462436199188,6.89498603343964,5.28374627828598
2016,12,6,7.39060501257579,4.06664550707986,1.65727509340892
2017,1,1,13.952486038208,10.5499819278717,8.63497943878174
2017,1,2,10.6512377500534,6.81874397397041,4.79748532064259
2017,1,3,5.90747830867767,2.17373042553663,-0.346260076388717
2017,1,4,6.19373321533203,2.58248896338046,0.149986256938428
2017,1,5,9.46998472213745,6.23498072624207,3.2724791765213
2017,1,6,11.3666527320941,7.62498641914378,5.02603044112523
2017,2,1,8.4374788403511,4.90873419642448,4.74748384356499
2017,2,2,7.81248633861542,3.87998359501362,0.0112303957343101
2017,2,3,10.7987368583679,7.7699800491333,4.44373318888247
2017,2,4,17.9437351226807,14.1412418365479,10.8112338781357
2017,2,5,7.33997807502747,3.25873414464295,-0.106268325448036
2017,2,6,10.9624754587809,7.37499904632568,2.93748874465624
2017,3,1,13.4749866485596,9.831236577034,6.13873741626739
2017,3,2,12.7812381744385,8.63124108314514,4.55498650074005
2017,3,3,12.5912371397018,8.34873521924019,5.96123511791229
2017,3,4,13.0049915075302,8.87874317169189,6.81624150276184
2017,3,5,13.3037357330322,9.30499138832092,6.61999366283417
2017,3,6,17.3020674387614,13.4249858856201,9.54894812901815
2017,4,1,20.0962421417236,16.3324909210205,12.1774951934814
2017,4,2,21.3887393951416,17.228741812706,14.1062381267548
2017,4,3,20.6712436676025,16.8699863433838,13.5762439012527
2017,4,4,22.1899951934814,18.3137378692627,15.3012439727783
2017,4,5,18.9462451934814,15.0549900054932,11.2362383842468
2017,4,6,19.9974872589111,16.1337375640869,11.9849856376648
2017,5,1,22.9962406158447,18.9287448883057,15.1849857330322
2017,5,2,22.0587406158447,18.0837390899658,14.7112400054932
2017,5,3,24.4412403106689,21.0949893951416,17.221236038208
2017,5,4,25.0912372589111,21.1787464141846,17.0674991607666
2017,5,5,22.3499927520752,18.4062366485596,14.4562397003174
2017,5,6,26.7333202362061,23.0760339101156,18.9999891916911
2017,6,1,25.9549823760986,21.7474872589111,17.6624912261963
2017,6,2,26.4112354278564,22.5174900054932,18.989986038208
2017,6,3,23.9224918365479,19.6987339019775,15.8049884796143
2017,6,4,24.8974903106689,20.9699954986572,16.8937351226807
2017,6,5,27.4562397003174,23.4987400054932,19.6824909210205
2017,6,6,25.5812397003174,21.427486038208,17.5524906158447
2017,7,1,28.6899829864502,24.6249866485596,20.6349842071533
2017,7,2,28.2687397003174,24.2374881744385,20.7999973297119
2017,7,3,28.6262439727783,24.8824909210205,21.3162464141846
2017,7,4,28.867493057251,24.8687351226807,21.3612445831299
2017,7,5,29.5799854278564,25.9624897003174,22.4674900054932
2017,7,6,30.7166496912638,26.7364508310954,23.4312330881755
2017,8,1,30.5124865531921,26.5624866485596,22.9324863433838
2017,8,2,30.2487429618835,26.3262470245361,22.7187473297119
2017,8,3,28.0762363433838,23.9074893951416,19.6812412261963
2017,8,4,28.7487445831299,24.8450016021729,21.4374927520752
2017,8,5,29.5999927520752,25.5524875640869,21.9824924468994
2017,8,6,27.2718639373779,23.0760275522868,19.2843672434489
2017,9,1,25.4487400054932,21.319998550415,17.311243057251
2017,9,2,26.1462329864502,21.8874973297119,17.9437381744385
2017,9,3,24.9212329864502,20.8537418365479,16.7699893951416
2017,9,4,25.8762348175049,21.7837406158447,18.0674915313721
2017,9,5,25.7549884796143,21.8687381744385,18.1200000762939
2017,9,6,24.3512424468994,20.3824924468994,16.9362369537354
2017,10,1,22.6937335968018,18.7424839019775,15.8287403106689
2017,10,2,23.4287326812744,19.4487308502197,16.3949909210205
2017,10,3,15.1487339019775,10.9612369537354,8.08998734951019
2017,10,4,15.7924869537354,11.6987369537354,8.74748556613922
2017,10,5,17.0874866485596,13.4462314605713,9.02623932361603
2017,10,6,17.3791484832764,13.8760318756104,10.2926896015803
2017,11,1,17.5862339019775,14.4424869537354,11.6512378692627
2017,11,2,19.0612415313721,15.4887348175049,13.2349811553955
2017,11,3,14.9399845123291,10.9612338781357,9.42999444007873
2017,11,4,11.9199831485748,7.71498121619225,4.87248849458993
2017,11,5,8.78498404026032,4.99873189926147,1.60998837836087
2017,11,6,12.1824877977371,8.5224749147892,6.26873327493668
2017,12,1,9.90624420642853,6.14499051570892,3.73623497486115
2017,12,2,9.65248744487763,5.83123014569283,2.7649855941534
2017,12,3,6.5662369787693,2.80498346984386,0.763734394311905
2017,12,4,6.31373901367188,3.19872735440731,-0.512519885599613
2017,12,5,9.61748230457306,6.90248107910156,5.19623250961304
2017,12,6,10.0416506528854,6.73852191368739,4.32602714560926
2018,1,1,6.98248308300972,3.13623505085707,2.4149916946888
2018,1,2,2.96498717218637,-0.200019885599613,-1.38751684576273
2018,1,3,7.57999579906464,4.40373681783676,1.36498562581837
2018,1,4,10.0237353086472,6.28874053955078,4.19622946381569
2018,1,5,8.28623066395521,4.49497678875923,3.12497550845146
2018,1,6,-1.07396805658937,-4.85522307579716,-6.03126623481512
2018,2,1,2.23748927293345,-1.30000613592565,-5.99002077579498
2018,2,2,6.38998718261719,2.93624110072851,-0.742515579238534
2018,2,3,10.736238360405,7.07373514771461,3.93873597718775
2018,2,4,13.5987430095673,9.69373798966408,7.20123304128647
2018,2,5,10.0087404966354,6.15373390763998,3.82873834222555
2018,2,6,15.9812285105387,12.0937315622965,9.33956329027812
2018,3,1,18.4674823522568,14.381233549118,11.2812441885471
2018,3,2,11.9424868583679,8.36874101758003,5.68624580381438
2018,3,3,18.7549884796143,15.3399845123291,11.6499851226807
2018,3,4,14.624982047081,10.5949892520905,7.65624252557754
2018,3,5,16.7899875640869,13.1887393712997,9.54373655319214
2018,3,6,20.5833212534587,16.7156136830648,12.5260334014893
2018,4,1,22.0787372589111,18.3149951696396,14.7374957561493
2018,4,2,18.3799884796143,14.8024951696396,11.5387453317642
2018,4,3,18.9174808502197,14.8937442064285,10.8462480545044
2018,4,4,22.4212451934814,18.7999912261963,15.9049976348877
2018,4,5,21.3237400054932,17.2287418365479,13.3512409210205
2018,4,6,22.9062351226807,19.1387439727783,15.2937412261963
2018,5,1,23.7449924468994,19.8187381744385,15.9987461090088
2018,5,2,21.5624881744385,17.3387363433838,13.4562397003174
2018,5,3,25.8199802398682,21.8862400054932,18.2687427520752
