year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2009,10,5,19.9725070953369,17.2887592315674,12.6575061798096
2009,10,6,20.7718817392985,17.8885491689046,13.4218858083089
2009,11,1,13.5100054979324,10.058752644062,7.25875566005707
2009,11,2,20.9400058746338,18.75500831604,14.5537616729736
2009,11,3,10.1437593698502,6.87625587433577,6.32875674962997
2009,11,4,3.69750515818596,0.8237563717179,-0.233740277588367
2009,11,5,11.4687594175339,9.41000386476517,7.31001300215721
2009,11,6,11.5725023984909,8.41750503182411,6.31625220179558
2009,12,1,8.17125718593597,5.2662520468235,2.74750513732433
2009,12,2,11.4287524700165,9.08750786781311,6.89250645637512
2009,12,3,10.361253619194,7.22125714868307,4.73750764131546
2009,12,4,2.7987578779459,-1.12624513916671,-4.58624733686447
2009,12,5,9.21875633001327,7.34250047206879,4.42875822484493
2009,12,6,4.42396313844559,1.91041584219784,0.781255295127626
2010,1,1,7.51501027345657,5.00001064538956,4.07000572681427
2010,1,2,5.03875582665205,2.54500120021403,1.52626036852598
2010,1,3,3.76750334352255,1.71750636845827,-0.174997016787529
2010,1,4,12.5937579154968,10.4262590646744,7.00375679731369
2010,1,5,5.20250400900841,1.73250881060958,2.92125848606229
2010,1,6,11.6541766722997,9.48021109898885,7.94688328107198
2010,2,1,7.76125802993774,4.3575072824955,3.07625727236273
2010,2,2,14.3587589263916,12.4525058031082,10.8137545585632
2010,2,3,2.17875822847709,-1.49375158660114,-0.776239069625717
2010,2,4,4.18750457502902,0.682511857151985,-2.56124885082245
2010,2,5,16.8887561798096,15.1337574005127,11.0237597465515
2010,2,6,15.2687549591064,13.8000049591064,13.7562605539958
2010,3,1,12.5100024223328,9.77375504970551,10.1600084781647
2010,3,2,3.48250733613968,-0.472493006289005,-1.34123839437962
