year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2001,6,1,91.4125152587891,84.0500152587891,75.5250129699707
2001,6,2,95.4125152587891,88.6500152587891,85.2750152587891
2001,6,3,96.1375152587891,88.7750152587891,79.1125146865845
2001,6,4,94.1375152587891,82.1750152587891,74.9250152587891
2001,6,5,97.9250152587891,94.4750152587891,88.3125152587891
2001,6,6,89.1375152587891,74.9125152587891,64.7000152587891
2001,7,1,87.3625152587891,74.7250150680542,58.2375120162964
2001,7,2,91.5875152587891,72.1875152587891,68.4375152587891
2001,7,3,94.5250152587891,81.5500152587891,74.3625152587891
2001,7,4,93.9250152587891,81.0250152587891,77.1375152587891
2001,7,5,90.0250152587891,68.9000148773193,58.7750150680542
2001,7,6,92.2187652587891,75.0625152587891,67.1145985921224
2001,8,1,94.7500152587891,81.1875152587891,75.5500152587891
2001,8,2,95.3875152587891,79.8375152587891,76.6875152587891
2001,8,3,95.3000152587891,84.3750152587891,78.4375152587891
2001,8,4,92.3125152587891,78.1625152587891,64.8750152587891
2001,8,5,94.6500152587891,83.9375152587891,80.5250152587891
2001,8,6,94.9895985921224,92.3854319254557,87.3541819254557
2001,9,1,91.4625152587891,84.8875152587891,77.4875152587891
2001,9,2,83.6625152587891,73.5250152587891,70.2125152587891
2001,9,3,82.0625152587891,74.4375152587891,75.4625152587891
2001,9,4,85.6000152587891,85.0500152587891,80.1375152587891
2001,9,5,81.4750152587891,82.8125152587891,72.9125148773193
2001,9,6,86.0125152587891,87.7250152587891,87.9500152587891
2001,10,1,78.8625152587891,67.6125141143799,66.6000143051147
2001,10,2,78.9625143051148,72.7375116348267,69.4250106811523
2001,10,3,77.9750152587891,73.5750143051147,42.0125045776367
2001,10,4,74.0875146865845,72.0375141143799,48.4750070571899
2001,10,5,81.1750152587891,75.3125152587891,67.3375141143799
2001,10,6,85.6979319254557,79.3750152587891,72.8854303359985
2001,11,1,91.7625152587891,91.8000152587891,84.4750150680542
2001,11,2,78.5125150680542,74.5875150680542,61.8875118255615
2001,11,3,62.2625122070312,55.3375106811523,47.4500082015991
2001,11,4,53.4625091552734,45.9875062942505,38.6000032424927
2001,11,5,65.5125118255615,51.9375082015991,38.0250040054321
2001,11,6,83.1125152587891,77.7750150680542,75.3375152587891
2001,12,1,94.8875152587891,94.4625152587891,88.1500152587891
2001,12,2,94.1125152587891,94.1750152587891,90.6000152587891
2001,12,3,87.4500152587891,74.1625122070313,60.0500101089478
2001,12,4,95.1125152587891,94.7750152587891,92.3750152587891
2001,12,5,67.3375133514404,52.0500104904175,33.6625036239624
2001,12,6,64.7395963668823,48.1562568346659,38.0000038146973
2002,1,1,59.0875104904175,42.9875036239624,39.4375028610229
2002,1,2,66.3750135421753,47.4875085830688,42.8000061035156
2002,1,3,81.7125152587891,71.7125152587891,69.2875133514404
2002,1,4,92.5000152587891,87.8375152587891,81.4375148773193
2002,1,5,76.3375137329102,65.0375101089478,63.6250118255615
2002,1,6,80.4062649408976,70.1354301770528,60.8645957310994
2002,2,1,78.1125144958496,65.5000120162964,56.2625091552734
2002,2,2,79.4500143051147,71.8750141143799,65.5750127792358
2002,2,3,76.3125135421753,64.8125108718872,55.9000080108643
2002,2,4,84.2625152587891,75.9375146865845,63.4625116348267
2002,2,5,91.8375152587891,87.5250152587891,80.2875144958496
2002,2,6,94.0416819254557,92.0833485921224,87.4166819254557
2002,3,1,95.6875152587891,95.3625152587891,90.1250152587891
2002,3,2,77.5500152587891,59.7375131607056,51.3000091552734
2002,3,3,94.2875152587891,85.5250152587891,75.9375144958496
2002,3,4,85.5625152587891,69.5500133514404,61.9125112533569
2002,3,5,94.3625152587891,91.2375152587891,79.9750137329102
2002,3,6,90.5520985921224,83.3750146230062,71.5104293823242
2002,4,1,89.9875152587891,78.9125152587891,68.650013923645
2002,4,2,91.6875152587891,81.8250150680542,73.1375135421753
2002,4,3,82.7750152587891,70.9375137329102,51.8750093460083
2002,4,4,95.2500152587891,94.6500152587891,90.9125152587891
2002,4,5,96.1875152587891,90.8875152587891,82.9375152587891
2002,4,6,95.0250152587891,92.2875152587891,81.3875152587891
2002,5,1,97.5000152587891,88.6250152587891,77.8500152587891
2002,5,2,96.2875152587891,93.9000152587891,87.5750152587891
2002,5,3,92.8250152587891,91.4500152587891,85.1250152587891
2002,5,4,90.4000152587891,84.8000152587891,76.1000152587891
2002,5,5,88.5875152587891,78.5875143051148,72.650012588501
2002,5,6,89.3541819254557,72.3645984331767,60.885427792867
2002,6,1,87.7250152587891,71.1500152587891,51.5500095367432
2002,6,2,92.4750152587891,78.2625152587891,65.4125146865845
2002,6,3,91.7000152587891,76.5500146865845,66.9250116348267
2002,6,4,93.6375152587891,84.6625152587891,78.6875144958496
2002,6,5,92.9000152587891,80.2875152587891,71.2750152587891
2002,6,6,97.4750152587891,90.0000152587891,83.6000152587891
2002,7,1,93.1375152587891,82.9625152587891,76.1500152587891
2002,7,2,94.3250152587891,86.7000152587891,78.1875152587891
2002,7,3,89.7750152587891,71.6250152587891,60.7625152587891
2002,7,4,95.8875152587891,83.5625152587891,76.5750152587891
2002,7,5,91.5125152587891,74.6750152587891,64.425013923645
2002,7,6,92.7083485921224,74.0937652587891,63.8541819254557
2002,8,1,92.5625152587891,88.1875152587891,74.0750152587891
2002,8,2,97.5750152587891,97.0125152587891,95.0625152587891
2002,8,3,97.2500152587891,90.7125152587891,84.7500152587891
2002,8,4,96.0625152587891,81.8750152587891,74.0875152587891
2002,8,5,91.2875152587891,67.6625152587891,60.2000152587891
2002,8,6,91.8437652587891,76.8854319254557,67.0729314486186
2002,9,1,84.9625152587891,71.8125152587891,51.0375089645386
2002,9,2,92.0500152587891,84.4250152587891,76.9750152587891
2002,9,3,96.6875152587891,89.5625152587891,83.2000152587891
2002,9,4,91.1625152587891,88.6125152587891,83.5375152587891
2002,9,5,75.6875143051147,71.1125143051147,69.6000141143799
2002,9,6,74.0500141143799,67.2250141143799,63.9875148773193
2002,10,1,72.000013923645,51.8500093460083,54.5000106811523
2002,10,2,71.1125137329102,58.8000101089478,45.5000064849853
2002,10,3,87.7000152587891,71.1125152587891,68.0875150680542
2002,10,4,94.7250152587891,87.3375152587891,82.2000152587891
2002,10,5,85.8000152587891,80.7000152587891,74.5750133514404
2002,10,6,87.60418176651,81.3229308128357,77.6041803359985
2002,11,1,70.5000129699707,54.1625076293945,43.2125061035156
2002,11,2,74.2875143051147,59.0875120162964,45.3375072479248
2002,11,3,87.2250152587891,83.0500152587891,85.7250152587891
2002,11,4,90.9500152587891,86.4625152587891,69.4750120162964
2002,11,5,86.5750150680542,81.6000144958496,79.6875144958496
2002,11,6,80.7250148773193,67.1250120162964,59.3500101089478
2002,12,1,94.3000152587891,90.6625152587891,82.6500144958496
2002,12,2,88.0250152587891,76.9125137329102,57.8000087738037
2002,12,3,85.3125152587891,74.1250148773193,54.5500095367432
2002,12,4,92.1875152587891,91.1250152587891,89.3000152587891
2002,12,5,92.9125152587891,91.3625150680542,83.7125141143799
2002,12,6,75.3333476384481,64.0416781107585,58.041676680247
2003,1,1,70.3625133514404,56.1250093460083,41.1875053405762
2003,1,2,74.900013923645,62.9500123977661,50.0625080108643
2003,1,3,64.3125116348267,50.750008392334,40.1125040054321
2003,1,4,79.4625148773193,63.4375135421753,57.3125108718872
2003,1,5,81.0500146865845,72.9625137329102,63.8625116348267
2003,1,6,81.9583485921224,72.3958468437195,60.4166765213013
2003,2,1,77.0875146865845,64.8375123977661,50.575008392334
2003,2,2,86.4625150680542,80.0000141143799,72.5000129699707
2003,2,3,93.4875152587891,89.9000152587891,83.3875144958496
2003,2,4,90.7625152587891,84.3250146865845,68.5000122070312
2003,2,5,91.6875152587891,87.2750152587891,80.7250146865845
2003,2,6,96.6666819254557,96.4791819254557,92.4375152587891
2003,3,1,93.7750152587891,93.0750152587891,80.3375137329102
2003,3,2,82.9875152587891,72.5750141143799,56.5250120162964
2003,3,3,93.5125152587891,92.1625152587891,86.8375152587891
2003,3,4,88.8500152587891,81.9125146865845,71.3125127792358
2003,3,5,82.3500152587891,71.4500146865845,49.437508392334
2003,3,6,87.2708485921224,78.4895984331767,65.8541784286499
2003,4,1,93.0625152587891,87.9250150680542,83.6375143051147
2003,4,2,89.9250152587891,80.4125150680542,69.7625122070312
2003,4,3,91.2875152587891,83.0500150680542,69.5750123977661
2003,4,4,92.2375152587891,87.1250150680542,71.5000135421753
2003,4,5,94.2000152587891,91.5375152587891,83.9750150680542
2003,4,6,90.5625152587891,77.5000146865845,49.9500095367432
2003,5,1,89.4375152587891,74.7625143051147,71.0500133514404
2003,5,2,91.3375152587891,85.4625152587891,72.3625129699707
2003,5,3,95.7500152587891,90.0125152587891,83.7625152587891
2003,5,4,88.0250152587891,80.7625152587891,75.6500152587891
2003,5,5,90.9125152587891,85.9625152587891,78.5000148773193
2003,5,6,83.7083485921224,76.1875149408976,59.6354293823242
2003,6,1,83.0750152587891,62.2000123977661,46.5500076293945
2003,6,2,92.9750152587891,85.3000152587891,80.8500152587891
2003,6,3,90.5875152587891,82.1250152587891,72.3750141143799
2003,6,4,85.3000152587891,69.1125152587891,59.4000133514404
2003,6,5,92.2375152587891,84.8875152587891,80.0625152587891
2003,6,6,91.4750152587891,83.1500152587891,75.9875148773193
2003,7,1,86.2375152587891,71.8375152587891,60.4125146865845
2003,7,2,90.5375152587891,74.0000152587891,64.0125150680542
2003,7,3,86.5000152587891,68.4375152587891,57.212513923645
2003,7,4,90.5625152587891,68.5125152587891,57.125013923645
2003,7,5,88.2125152587891,70.6000152587891,54.0000137329102
2003,7,6,86.5104319254557,61.4583485921224,52.3437627156576
2003,8,1,89.7625152587891,69.1500146865845,55.3375120162964
2003,8,2,91.9500152587891,72.3125152587891,64.7125152587891
2003,8,3,97.5625152587891,90.7625152587891,85.3000152587891
2003,8,4,96.0750152587891,89.0375152587891,77.0250152587891
2003,8,5,90.3500152587891,74.2375152587891,60.6000150680542
2003,8,6,90.8229319254557,72.0312652587891,61.9166819254557
2003,9,1,92.7500152587891,80.6125152587891,65.8375152587891
2003,9,2,95.6875152587891,78.6875152587891,67.5500152587891
2003,9,3,88.7250152587891,75.4125152587891,68.7625150680542
2003,9,4,92.9625152587891,78.5750152587891,73.2875148773193
2003,9,5,82.4125152587891,71.7125150680542,52.475009727478
2003,9,6,80.4750152587891,67.2000152587891,61.5125133514404
2003,10,1,88.9125152587891,86.7000152587891,85.8500152587891
2003,10,2,92.1250152587891,85.5625152587891,81.9000150680542
2003,10,3,83.0625143051147,75.9625129699707,62.9375108718872
2003,10,4,66.7375133514404,55.6375106811523,43.2375061035156
2003,10,5,56.8125101089478,44.6875057220459,35.0000024795532
2003,10,6,66.7916797002157,47.364590326945,39.8854220708211
2003,11,1,70.0625131607056,58.912512588501,52.6500091552734
2003,11,2,86.1250152587891,81.7375152587891,80.6250152587891
2003,11,3,74.0500143051147,64.750013923645,56.3125116348267
2003,11,4,88.3625152587891,88.4125152587891,80.9500144958496
2003,11,5,82.0875152587891,73.4500144958496,52.4875104904175
2003,11,6,77.3250146865845,72.5125133514404,55.9625102996826
2003,12,1,73.5625135421753,56.0125106811523,31.8500047683716
2003,12,2,83.6500150680542,83.4000144958496,73.3375135421753
2003,12,3,65.337512588501,51.5375080108643,24.2375030517578
2003,12,4,50.6375091552734,36.4625045776367,23.1875015258789
2003,12,5,52.6375089645386,43.4750051498413,33.8625040054321
2003,12,6,57.3541769981384,44.4687571525574,31.5625047683716
2004,1,1,71.8875135421753,62.6250106811523,60.9250108718872
2004,1,2,90.7625152587891,91.4500152587891,86.2500152587891
2004,1,3,82.4500144958496,72.3250123977661,59.4250104904175
2004,1,4,87.1875150680542,81.3125144958496,64.6000118255615
2004,1,5,58.8125106811523,38.9000043869019,29.3375030517578
2004,1,6,75.0208476384481,64.135427792867,56.5520933469137
2004,2,1,73.6875131607056,56.5500085830688,47.2625062942505
2004,2,2,57.3500102996826,32.8250043869019,23.4875020980835
2004,2,3,69.3625135421753,50.0750078201294,33.8125038146973
2004,2,4,83.4750150680542,69.375013923645,65.2875131607056
2004,2,5,83.2000152587891,75.0875144958496,61.0375112533569
2004,2,6,84.2343902587891,77.4375147819519,72.7812638282776
2004,3,1,80.1875146865845,67.3250116348267,54.9625091552734
2004,3,2,69.1750141143799,42.8750068664551,25.6125022888184
2004,3,3,86.3000152587891,79.8875144958496,68.6250120162964
2004,3,4,91.1375152587891,89.4750152587891,84.3750148773193
2004,3,5,95.3375152587891,93.7375152587891,76.9000146865845
2004,3,6,87.2395985921224,78.5104311307271,70.8437635103862
2004,4,1,83.6875152587891,66.6750135421753,42.4000061035156
2004,4,2,83.8375148773193,70.8000133514404,54.7500093460083
2004,4,3,89.4625152587891,79.7500144958496,70.575012588501
2004,4,4,85.5750152587891,67.1000123977661,52.325008392334
2004,4,5,87.9250152587891,75.6250141143799,67.825012588501
2004,4,6,88.3250152587891,81.8750152587891,68.0625120162964
2004,5,1,88.8750150680542,83.2000148773193,71.6875135421753
2004,5,2,87.3875152587891,73.2750133514404,58.5750099182129
2004,5,3,92.5250152587891,84.7375148773193,77.2500131607056
2004,5,4,86.8250152587891,72.0375146865845,57.4875108718872
2004,5,5,87.3625152587891,68.5125143051147,48.7500093460083
2004,5,6,93.9166819254557,77.8020985921224,72.5000152587891
2004,6,1,89.9875152587891,86.5625152587891,75.200013923645
2004,6,2,89.2000152587891,78.7375150680542,70.8500143051147
2004,6,3,82.1250148773193,59.225009727478,46.1000053405762
2004,6,4,93.8375152587891,87.0250152587891,77.1250146865845
2004,6,5,92.9500152587891,80.5625152587891,71.650013923645
2004,6,6,93.9625152587891,76.8125152587891,67.3500152587891
2004,7,1,89.8250152587891,80.9625152587891,69.5625133514404
2004,7,2,93.0625152587891,75.4375152587891,64.8000135421753
2004,7,3,92.1625152587891,76.2625152587891,69.1875152587891
2004,7,4,87.7625152587891,74.3625152587891,64.4875152587891
2004,7,5,86.7125152587891,63.5250150680542,50.275009727478
2004,7,6,90.6250152587891,71.6562652587891,61.0208476384481
2004,8,1,92.7375152587891,71.1625152587891,63.8750152587891
2004,8,2,89.2500152587891,70.5750152587891,53.1875143051147
2004,8,3,93.7375152587891,86.0500152587891,74.5500152587891
2004,8,4,94.2500152587891,82.7375152587891,74.4375152587891
2004,8,5,95.0750152587891,86.9125152587891,81.4125152587891
2004,8,6,92.1145985921224,83.6145985921224,74.8333481152852
2004,9,1,96.4375152587891,88.7875152587891,82.3500152587891
2004,9,2,89.6750152587891,83.2625152587891,79.1625152587891
2004,9,3,90.1625152587891,85.0250152587891,83.2875152587891
2004,9,4,94.2125152587891,78.0125152587891,71.0000152587891
2004,9,5,87.3500152587891,82.0125152587891,73.1625133514404
2004,9,6,81.2500152587891,71.2875152587891,68.625013923645
2004,10,1,70.4375135421753,62.7500114440918,49.125008392334
2004,10,2,64.6250123977661,52.6375085830689,54.2625106811523
2004,10,3,67.6250137329102,53.3500089645386,49.425009727478
2004,10,4,73.9500148773193,70.9250137329102,50.4000087738037
2004,10,5,74.4375144958496,70.1500129699707,61.2125120162964
2004,10,6,76.3645979563395,69.5520977973938,67.2812646230062
2004,11,1,63.5625118255615,48.4250080108643,43.0125057220459
2004,11,2,81.5125144958496,68.7625133514404,61.8250114440918
2004,11,3,95.7625152587891,92.8125152587891,84.6125141143799
2004,11,4,62.1125116348267,45.4000061035156,31.9500022888184
2004,11,5,82.3500152587891,75.4500143051147,68.4250118255615
2004,11,6,60.3125116348267,45.2375066757202,24.6125017166138
2004,12,1,77.8125141143799,74.7375135421753,58.2875106811523
2004,12,2,57.6000101089478,39.8500047683716,19.062501335144
2004,12,3,73.8000141143799,59.4625118255615,34.6750038146973
2004,12,4,85.2750152587891,82.3750150680542,74.5875144958496
2004,12,5,90.4625152587891,88.0000152587891,87.3375152587891
2004,12,6,83.1354312896729,80.9479311307271,68.3958455721537
2005,1,1,64.9500114440918,53.6250078201294,37.487505531311
2005,1,2,72.6000141143799,65.3250120162964,48.4250082015991
2005,1,3,73.8125133514404,65.5125114440918,58.862509727478
2005,1,4,63.9875114440918,42.2875061035156,34.6000038146973
2005,1,5,92.1875152587891,87.4375152587891,73.5750133514404
2005,1,6,89.94793176651,87.1770981152852,77.6354300181071
2005,2,1,82.0750141143799,70.6500112533569,66.4250104904175
2005,2,2,97.2500152587891,95.6500152587891,89.6125148773193
2005,2,3,95.3250152587891,94.7000152587891,87.2125152587891
2005,2,4,86.6625148773193,82.712513923645,71.2750123977661
2005,2,5,87.4875152587891,80.725013923645,75.4250129699707
2005,2,6,87.1666819254557,77.6458479563395,51.6666746139526
2005,3,1,68.1250120162964,53.2875085830688,47.7000068664551
2005,3,2,75.8000146865845,51.2125078201294,42.4750064849854
2005,3,3,79.3125143051147,70.7375131607056,49.050008392334
2005,3,4,85.4625150680542,75.2500129699707,64.6750106811523
2005,3,5,84.5500150680542,76.1000137329102,58.0375093460083
2005,3,6,91.0104319254557,83.0833476384481,74.6458463668823
2005,4,1,80.4875152587891,65.1250122070312,53.1875087738037
2005,4,2,89.4500152587891,79.2875152587891,72.6375143051147
2005,4,3,80.0000143051147,66.5500120162964,62.6250104904175
2005,4,4,86.8500152587891,73.6000141143799,54.5500095367432
2005,4,5,89.3125152587891,81.3250152587891,65.3500114440918
2005,4,6,85.7375152587891,68.8500135421753,54.862509727478
2005,5,1,94.4250152587891,87.5500152587891,81.0000148773193
2005,5,2,88.1875152587891,79.5000143051147,64.4625120162964
2005,5,3,95.0250152587891,91.5375152587891,84.6125148773193
2005,5,4,91.6375152587891,86.2125148773193,74.675013923645
2005,5,5,93.5375152587891,88.7000152587891,84.4125152587891
2005,5,6,90.6041819254557,86.41668176651,78.208348274231
2005,6,1,87.8750152587891,65.3500118255615,45.7375064849854
2005,6,2,87.8500152587891,78.6750152587891,59.1250118255615
2005,6,3,93.4625152587891,87.0375152587891,75.5625141143799
2005,6,4,92.8250152587891,81.3750143051147,71.175012588501
2005,6,5,94.2000152587891,82.1375152587891,75.0000144958496
2005,6,6,89.7750152587891,78.8125152587891,70.8250152587891
2005,7,1,81.6375152587891,71.9250152587891,60.8500144958496
2005,7,2,86.9500152587891,76.3125152587891,63.8250143051147
2005,7,3,92.7750152587891,73.3500152587891,68.0500152587891
2005,7,4,90.1750152587891,83.7375152587891,76.5875129699707
2005,7,5,93.5500152587891,77.5875152587891,68.3500150680542
2005,7,6,91.4895985921224,70.0625152587891,60.1875152587891
2005,8,1,91.1250152587891,77.4750152587891,65.4000129699707
2005,8,2,95.0375152587891,83.5500152587891,77.2750152587891
2005,8,3,89.9500152587891,81.9875152587891,70.8500150680542
2005,8,4,93.6125152587891,80.1000152587891,72.0625152587891
2005,8,5,96.2000152587891,93.6000152587891,89.5500152587891
2005,8,6,95.0104319254557,81.2083485921224,75.6979319254557
2005,9,1,94.1500152587891,89.1375152587891,78.7500152587891
2005,9,2,85.1375152587891,76.6750152587891,67.1875148773193
2005,9,3,93.9375152587891,81.2125152587891,78.1000152587891
2005,9,4,91.5125152587891,68.6125152587891,59.6875150680542
2005,9,5,93.9625152587891,91.8000152587891,78.4875148773193
2005,9,6,92.3375152587891,80.4375152587891,70.5125152587891
2005,10,1,95.7000152587891,93.9875152587891,88.0750152587891
2005,10,2,88.9250152587891,83.5375152587891,73.9125135421753
2005,10,3,83.0375152587891,79.0250152587891,71.7625143051147
2005,10,4,71.8750143051147,62.2125127792358,37.5375049591064
2005,10,5,76.3000137329102,72.5000143051147,59.3250093460083
2005,10,6,80.1354316075643,69.8541792233785,51.0416752497355
2005,11,1,84.7625150680542,74.8625143051147,60.5125108718872
2005,11,2,93.3125152587891,89.3500152587891,80.4000137329102
2005,11,3,95.8000152587891,94.0625152587891,85.8250152587891
2005,11,4,89.0750152587891,86.3125152587891,84.9000152587891
2005,11,5,67.9250127792358,61.1375122070312,55.3375099182129
2005,11,6,61.6000114440918,48.7375091552734,41.9000066757202
2005,12,1,73.3250122070312,65.3000112533569,58.2375091552734
2005,12,2,67.9875118255615,54.4250087738037,43.8125062942505
2005,12,3,54.0750091552734,37.4250045776367,25.0125028610229
2005,12,4,48.1750078201294,31.9000036239624,20.6750026702881
2005,12,5,45.2500068664551,28.1875032424927,23.9625022888184
2005,12,6,90.1562652587891,87.9375149408976,81.7083474795024
2006,1,1,91.5375152587891,89.4750152587891,76.5500133514404
2006,1,2,61.9125120162964,43.7500064849853,27.1375038146973
2006,1,3,92.8250152587891,88.7250150680542,84.5250150680542
2006,1,4,96.2625152587891,96.1125152587891,90.2750152587891
2006,1,5,89.1125152587891,83.8000152587891,69.5375123977661
2006,1,6,84.3854319254557,78.0833485921224,69.9166808128357
2006,2,1,89.6625152587891,86.5250150680542,71.2000129699707
2006,2,2,72.9750146865845,59.3500114440918,44.7000072479248
2006,2,3,85.1500152587891,72.2250146865845,55.6750093460083
2006,2,4,90.3750152587891,88.4625152587891,75.1375135421753
2006,2,5,92.0625152587891,90.6500152587891,82.4500144958496
2006,2,6,91.3750152587891,92.6250152587891,81.5208470026652
2006,3,1,77.9750152587891,62.0250116348267,37.0250049591064
2006,3,2,91.2500152587891,81.8875144958496,68.862512588501
2006,3,3,85.0500152587891,74.6250135421753,55.0000095367432
2006,3,4,85.5875152587891,73.6375133514404,59.0375095367432
2006,3,5,89.2250152587891,77.2375133514404,71.5250120162964
