year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,9,5,2.71010064343874,4.40688581464236,7.3422825220622,163.296031627827,177.693862119552,200.013645605363,6,7,8
2000,9,6,2.62500706803583,4.46898109694264,8.05435206504796,136.805105861801,154.390931000342,187.253021553643,6,6,7
2000,10,1,1.71669460168239,2.53657757033436,2.95073426874644,65.6914768827441,114.844260267901,143.441385336961,3,5,6
2000,10,2,2.48130159582979,3.61761439559031,6.39224432926135,144.740675586683,152.913552587723,184.612878681583,6,6,7
2000,10,3,4.38855398864183,7.05882204144632,8.49207147334886,27.7541463152509,49.1006575324844,84.6092877909681,2,3,4
2000,10,4,2.62394397580718,4.48241414817981,5.19350588697317,39.7156874371843,65.6560056931065,107.611012157793,2,3,5
2000,10,5,2.31201592405466,3.03043165704735,4.86620652690641,86.223713554442,114.643583505911,177.252187448191,4,5,7
2000,10,6,3.13054033303294,5.47642929216806,7.46449403496826,30.6317178067453,49.256097253383,76.7675595587071,2,3,4
2000,11,1,1.67241146281411,3.51686370575144,5.16888160445413,49.4609416360676,67.1962770347282,87.753313644751,3,3,4
2000,11,2,2.6440232736757,4.47968814751005,5.00214835921841,60.7877095299338,80.6058186963314,127.757282235079,3,4,5
2000,11,3,2.65683208150478,4.44089435106657,4.02652847843529,44.7848243523522,62.6396368637403,104.337202908605,2,3,4
2000,11,4,3.17773625111491,5.38199257087272,6.62880606406219,34.1051024991219,54.0946680182925,79.8378187465541,2,3,4
2000,11,5,2.13862801368525,3.41964301209755,4.90956848951018,107.651042663842,128.753123172119,166.13706838753,5,5,7
2000,11,6,2.35958647425284,3.11720087534637,4.64918567590576,77.3386319243198,96.177491221409,182.360973687396,4,4,7
2000,12,1,2.63102796864065,4.07683915602922,4.7780046889041,63.4875114182406,75.4406266548707,118.731567210891,3,4,5
2000,12,2,2.43660941708592,3.33173726332841,4.65561728195439,94.5307706470591,113.377916063642,181.114653703343,4,5,7
2000,12,3,2.30029414324595,3.69078716790736,3.71854541026327,66.6816745187476,85.1591820406929,121.682415763931,3,4,5
2000,12,4,2.91286583885827,4.04164880164258,6.38246361258431,77.2042105396867,95.5738949013092,168.307250026507,4,4,7
2000,12,5,1.02060870300211,1.9792705999977,3.02186356371319,169.25327505244,69.6591460553904,90.1692185930753,7,3,4
2000,12,6,2.20991954138309,3.20813358150233,3.56326566464022,76.4285136418171,90.4566259847562,145.26331447084,4,4,6
2001,1,1,2.79623589230164,3.88805623595674,5.88903792795575,93.8176386611632,116.3320963096,176.75989948107,4,5,7
2001,1,2,2.47158121127371,3.43358361649062,5.13556860438513,83.7926586539353,109.508004652392,181.192743863832,4,5,7
2001,1,3,2.31557152355935,3.80275913683443,3.53488709413621,47.8251117308367,68.547270927588,166.560106139092,3,3,7
2001,1,4,1.94681742465055,3.05811182495127,6.33133498425234,123.671157301839,156.013412696357,211.75446211202,5,6,8
2001,1,5,3.5578775341605,4.61008264970822,6.94848429435606,94.4483871491858,117.577929524723,162.288280242557,4,5,6
2001,1,6,3.07316068472861,4.54340000482596,4.5548497832881,48.402374327658,68.8093420379395,102.796213019289,3,3,4
2001,2,1,3.61435714153383,4.65231098693351,5.46267886510133,80.3957424984984,95.0974953965455,174.617518499068,4,4,7
2001,2,2,2.66486040359234,3.78181290595487,3.23747763737296,49.4695548976539,65.4389852867428,117.028067985461,3,3,5
2001,2,3,3.24043225287436,4.62261177162636,4.97163467830688,40.5493370517949,57.9407947711273,87.5600610344248,2,3,4
2001,2,4,2.55539732579605,3.80419893122102,7.12133536970267,145.264324104395,163.162589523531,192.400169363087,6,6,7
2001,2,5,2.92467927432096,4.43236382562864,7.4870134583249,91.3142246577014,141.783308845331,180.737232077357,4,6,7
2001,2,6,2.61925529422489,3.93432773199373,5.56113473806252,52.8136131496073,65.122784399743,241.807556979548,3,3,9
2001,3,1,2.4077828253013,3.72468207900735,5.7575053310543,175.286713557305,115.672813176077,146.059129028347,7,5,6
2001,3,2,1.93023687639197,2.9763720226433,4.42124331037813,85.4931774156506,110.450348031455,169.494487944827,4,5,7
2001,3,3,3.00920515405288,5.02625443478766,8.20584456284854,202.958501890482,139.360480888747,159.651698505204,8,6,6
2001,3,4,1.91748339563205,2.33493303829659,4.04305582487971,118.981588777631,135.98017728105,219.144925514495,5,6,8
2001,3,5,3.2438571275528,4.34777121843397,6.36230214652629,96.5554212269194,115.653663785092,193.094859140327,4,5,7
2001,3,6,2.15096737950677,3.10509660360941,3.8962546300832,104.410389198052,111.389271540676,145.066060080172,4,5,6
2001,4,1,2.41674999734577,3.51593338444523,4.54614899992348,96.896883430005,118.234722085241,164.199829329855,4,5,6
2001,4,2,3.45425248005387,4.41529000000388,4.96625604869053,79.7800286365269,98.5040554533941,146.090292934079,4,4,6
2001,4,3,1.90223976755217,3.35131983324721,4.41142919437059,102.493269793694,96.3961512460476,133.16350530581,4,4,5
2001,4,4,2.41643977491052,2.85708014420168,4.69943805244328,118.74169460287,149.670381924196,208.123560649082,5,6,8
2001,4,5,2.93289529884887,3.83597239477311,4.13230599624926,52.0781379891788,62.8823199323914,152.532952123231,3,3,6
2001,4,6,3.65054960671231,5.33335477158016,8.55115242833523,122.475753570016,146.58690020517,178.392822730971,5,6,7
2001,5,1,2.10789204877416,3.33202116503052,5.2727194969766,125.149604508345,149.941607437707,175.258217493831,5,6,7
2001,5,2,3.1055643296326,3.86163560376828,4.85172935423951,173.210474710326,50.6047350874549,72.7734190962708,7,3,3
2001,5,3,1.1214599533281,1.64142339762174,1.9334073645689,173.232058583373,117.994928300444,76.5662196125528,7,5,4
2001,5,4,1.95776933910865,2.85649447336921,3.41994463857998,192.808924898735,149.222376940662,119.330640971738,7,6,5
2001,5,5,1.81911002621672,2.33930805864645,3.56865417393623,105.068352437589,124.551218279533,164.786943549353,5,5,6
2001,5,6,2.89908655363759,3.86605743682736,4.49435760863641,83.1363136193945,98.4394497167717,117.573152991301,4,4,5
2001,6,1,1.8713772406871,1.9007987819304,2.77703413561818,58.350671753953,171.901216205781,191.289844010739,3,7,7
2001,6,2,2.41781982419606,3.14030872273503,5.40577422972853,105.637902095345,144.114504620689,214.256463699651,5,6,8
2001,6,3,1.86497206444479,2.37026142106915,4.20251592693534,209.931037362385,272.650780933325,213.436369275915,8,10,8
2001,6,4,3.04538791016021,3.7150889134744,5.49473864920897,120.893818835545,142.299565142167,170.838857969156,5,6,7
2001,6,5,2.37701768377063,2.8897606438116,2.76602038178499,59.5362739434897,73.9506928603903,91.0414706198696,3,3,4
2001,6,6,2.79556880953257,4.06366736560507,5.86035698616184,142.247774395558,151.918380116877,171.411386465721,6,6,7
2001,7,1,3.2263298674648,4.80476374679294,7.36051796099586,54.9155058226909,62.1318950947173,90.8357198406807,3,3,4
2001,7,2,4.32261056025166,5.65683018712519,9.09869437379593,108.761292859846,123.761801600796,144.757849711862,5,5,6
2001,7,3,1.81057633930811,2.80759194738659,3.2192296352867,162.604302053633,196.811782452034,227.895900314599,6,8,9
2001,7,4,1.9580304211718,2.02714124529044,2.59261967763892,106.373240456504,126.902405370967,124.572687810778,5,5,5
2001,7,5,2.02064819315459,3.12341472385596,5.29713398751444,157.045960766443,161.479322525785,178.564906318994,6,6,7
2001,7,6,2.82768493971329,4.19451447688899,6.30839587269018,145.944892162088,168.807177493259,187.570991178504,6,7,7
2001,8,1,1.56145372283828,2.149540780066,3.3796088550374,136.163841795429,136.475295665699,136.889637336528,6,6,6
2001,8,2,2.07429309564118,3.16036769117387,3.75646922997739,163.588301958269,169.496998556848,194.286343675454,6,7,7
2001,8,3,2.14146765227517,2.72024414872783,2.65343403356079,90.4509648993809,109.414715253875,152.223243718713,4,5,6
2001,8,4,1.57770876531844,1.82463859571844,2.72133825988242,78.2525966386096,83.3123076896006,115.217889154656,4,4,5
2001,8,5,1.58466653519341,2.18173526129624,2.98578089564374,138.767038580542,192.225495887047,193.284958569417,6,7,7
2001,8,6,4.44209957728964,6.71318371900469,8.91731347183469,30.2827357537371,42.6408653193476,66.5132887524337,2,2,3
2001,9,1,4.39087572401894,6.4618338762563,8.22498149904932,32.8596061275911,47.6698104762187,66.6975409365248,2,3,3
2001,9,2,3.8959389952535,5.87677171321142,7.10871184018246,36.9074778444693,52.1022824316257,70.1995643806614,2,3,3
2001,9,3,1.9041359448039,3.11972023357008,3.07824148550935,63.1362309835408,73.0689690743639,115.187091993528,3,3,5
2001,9,4,2.30009391291661,3.54507927626393,4.871537878244,57.0657566645874,63.271772012602,84.5784547457045,3,3,4
2001,9,5,3.04703697475689,5.18322974397087,6.48511565724483,32.0892778326293,48.6871770374211,76.4975678975917,2,3,4
2001,9,6,2.99109671468392,5.10702802590269,6.02211420858519,29.9022380359351,45.065410514072,56.8318512645949,2,3,3
2001,10,1,1.67169552786514,2.88749091018844,4.31775731068196,126.348562636965,90.4678916906625,134.86956675902,5,4,5
2001,10,2,1.92049933296538,3.04972135075932,5.28506844838639,154.280891467872,92.8352355745874,127.161149119726,6,4,5
2001,10,3,2.08428250400497,3.06324813028457,4.76315488352895,100.486530130789,121.479558789552,163.765384822614,4,5,6
2001,10,4,2.56465404799646,4.22364952266699,4.98239253634436,60.4938353958976,79.8528519240188,120.914405501401,3,4,5
2001,10,5,1.83581418969549,3.16415807958963,4.34637682108701,157.36778579269,110.814085111299,140.324013007858,6,5,6
2001,10,6,1.55713277120965,2.84542475028264,4.7326853870566,101.085642959472,113.145682798434,148.719564247571,4,5,6
2001,11,1,2.80395756580412,3.724278634599,5.97793717574397,67.7434369755375,100.503374270453,158.850405034863,3,4,6
2001,11,2,2.92029567987994,4.75160248110264,4.65062271567745,87.8991082221448,43.8554452212521,86.2594649409846,4,2,4
2001,11,3,1.79175830192327,3.45558830287871,5.76340392879606,171.765379886177,44.4212078742453,52.2830930897337,7,2,3
2001,11,4,1.55917946079188,3.11813698628652,3.83104461095708,188.958766070338,55.5044304043771,63.1118770649622,7,3,3
2001,11,5,1.69140291402358,2.77161734295636,3.16409325389864,167.260265657948,172.032872521551,118.921656487025,7,7,5
2001,11,6,2.86231865804768,4.61108848928856,8.13133493110321,130.481117991828,147.28332408473,189.983738651268,5,6,7
2001,12,1,2.82460597838903,4.05707236355823,6.83904794989472,107.050439187263,128.25116362699,171.542267795386,5,5,7
2001,12,2,3.06205449778843,4.85717196639628,5.45872262644896,52.2634037954596,76.9006458634492,152.577009695178,3,4,6
2001,12,3,3.20656720927754,5.07285094040926,6.26653555617568,40.1117102080512,79.3495971463899,137.586209080976,2,4,6
2001,12,4,3.27919435037217,4.88074332732841,3.87604032387028,41.6470526853394,67.3736694759297,163.589231540401,2,3,6
2001,12,5,2.35699531297415,3.7629190038771,5.60574771194655,122.444266728346,156.825064090781,118.672197761715,5,6,5
2001,12,6,1.77763344631364,2.60165125987341,2.82230661051738,168.078112402275,121.664982862481,150.203399611574,7,5,6
2002,1,1,1.17044184742785,1.88699431141133,2.24550966624533,110.81593925102,127.94786986952,124.960247615426,5,5,5
2002,1,2,1.73427247610834,3.04391076607179,4.37855200805615,176.546478151204,195.165613643465,227.061432828363,7,8,9
2002,1,3,4.16092937621954,5.64202527643556,8.56907781779124,181.334553876586,191.68500226382,210.966402889218,7,7,8
2002,1,4,3.77805273341138,4.76417281949856,3.8856310900539,37.9109913838642,50.6470934814549,126.501135994933,2,3,5
2002,1,5,3.14865504322389,4.67288854896785,4.65029340793942,48.29858472827,67.4320712799564,101.169874491529,3,3,4
2002,1,6,3.1233862766904,4.85896923795918,3.468490397834,40.94029155737,55.497169656448,88.7715233740515,2,3,4
2002,2,1,2.35206128273464,3.74500663502105,4.24531513008198,65.6292581922399,75.5863438179883,168.934526590598,3,4,7
2002,2,2,2.87230325308772,3.66263051918574,4.15603137787546,64.0040089127097,88.4273519335076,154.819256560786,3,4,6
2002,2,3,2.54317230460833,3.69842464346884,6.08072184843217,123.532663169543,143.276879502285,192.015139810744,5,6,7
2002,2,4,2.16230585229693,3.35345460660082,6.45620959478798,124.134214379681,143.236792069343,189.201482264402,5,6,7
2002,2,5,2.5361568171748,3.97560991547758,6.86194916405414,121.322225885134,148.281295662012,196.155779881037,5,6,8
2002,2,6,2.84948447359236,4.38735864836293,8.58890990830731,130.013734015462,152.561087492937,199.816526405482,5,6,8
2002,3,1,2.98093368584672,4.36270031348631,8.50537928432955,155.944254680773,108.998060211514,151.532739342923,6,5,6
2002,3,2,2.64729681569405,4.02126206764083,5.98131732156358,215.293612440043,155.050581956244,161.640161403366,8,6,6
2002,3,3,3.28662949766112,4.38162349527116,5.34921027245647,107.553020878894,127.430166917538,166.480604628038,5,5,7
2002,3,4,3.16234506341858,4.40697560421105,5.53455434379535,120.558220906597,136.82219858225,169.323447674722,5,6,7
2002,3,5,3.56498506823842,4.66993978113247,6.7090449671304,93.5815381281935,109.957547182895,166.489459448177,4,5,7
2002,3,6,2.10284725918253,2.8200306155046,3.9001786922523,69.2057060778624,89.8925869939532,161.645298032143,3,4,6
2002,4,1,4.51263674205811,7.03644600428536,11.4102479447697,195.387870552677,207.792845043438,229.562662774059,8,8,9
2002,4,2,4.07204390897898,5.48658235903055,5.95536750068232,73.1182086102405,91.4647658192096,126.978260274293,3,4,5
2002,4,3,3.94978893449842,5.78564392401562,8.95208478380436,213.753669776867,138.803944727394,152.671118540549,8,6,6
2002,4,4,2.57209738126193,3.73591646643608,6.19990496765503,106.576012318479,128.210362739954,182.257730958385,5,5,7
2002,4,5,3.09801565471814,4.53285100852934,7.97918415300477,118.49581402555,141.737849926282,187.023650737804,5,6,7
2002,4,6,3.70416666897695,5.78512522758191,10.9926589204722,140.172989953641,160.294037188471,194.418188068755,6,6,7
2002,5,1,2.82611836774093,4.27528369355339,7.94346336708503,139.476388327395,159.379087084214,192.123208684073,6,6,7
2002,5,2,2.24188620244306,2.71699003196593,3.3693170341777,64.2617541951596,92.7802372067704,134.352238274067,3,4,5
2002,5,3,2.02608824479278,3.39281366334003,5.32429024718858,152.965638750942,162.955112075449,195.15421293081,6,6,8
2002,5,4,3.62077359082106,4.26593151486409,5.97094962153227,95.9347396116525,116.740907469897,163.978686859454,4,5,6
2002,5,5,3.34368650200834,4.47962849196784,4.7641478876183,161.379196545917,32.1086394561552,48.3288242776526,6,2,3
2002,5,6,1.53978973641182,2.16241101057775,3.85927684960621,96.8310719202838,118.069871313346,132.943908393092,4,5,5
2002,6,1,1.57787559267178,1.89019012073737,2.96567599714435,72.8041565607776,91.1008727170462,105.234523560274,3,4,5
2002,6,2,2.88427756468691,3.7578712019647,6.33384445691648,138.021244095461,154.062066707461,165.047217596452,6,6,7
2002,6,3,1.95641241288533,2.62626065128261,4.3425960022759,93.7823975277988,139.781039465517,166.845140477167,4,6,7
2002,6,4,3.52894315909874,4.90920849930867,8.21147571137265,137.721882440662,172.464392302384,206.891384529423,6,7,8
2002,6,5,3.44252320999074,5.14982402242359,8.37725595232653,153.150519211393,174.284930532843,200.566932440594,6,7,8
2002,6,6,2.18270647834673,2.9973886580501,4.83330731511461,128.879706224134,181.332817680282,230.022503050972,5,7,9
2002,7,1,2.62493481176213,2.69304379442785,2.83702674747419,59.7717437234231,71.4681920646123,83.3390879542183,3,3,4
2002,7,2,2.08992514243755,2.99630031378647,4.23202269464012,64.751723164267,74.5683844863487,110.636750213251,3,3,5
2002,7,3,1.01407777098966,1.32207697276641,1.89605900823782,204.524185498207,156.894713770792,123.457489396586,8,6,5
2002,7,4,1.03011700424822,1.55438909445404,1.89232184067052,98.1518912349479,194.62010443974,154.165714971983,4,7,6
2002,7,5,2.001760603263,2.63949088434974,3.71037915212578,94.9216658460877,128.995797404879,176.952006496934,4,5,7
2002,7,6,2.97723706915944,4.58857107448069,6.40524724916335,66.0357407745425,77.9314121749622,93.643306538587,3,4,4
2002,8,1,2.07700227205057,2.94399902561155,4.64120235969348,158.362899667107,166.095793256325,46.3672129057314,6,7,3
2002,8,2,3.29563429751364,4.45900158592058,5.94510988951051,103.206369357644,101.268377515559,61.4483661115926,4,4,3
2002,8,3,2.52687461539223,2.96901869450372,3.89217246406368,65.1246092233806,88.5380189596054,146.278792374803,3,4,6
2002,8,4,2.83139314263455,4.14821479357792,5.81837099792922,25.7828230125658,50.7287477596429,76.4172819123654,2,3,4
2002,8,5,2.33151138520537,3.74398715383483,5.71993567899824,203.932046513314,211.612361290556,223.702769055808,8,8,8
2002,8,6,1.58030454350901,2.48249542146056,3.68837979497669,227.558319917492,115.194516846395,81.083734199396,9,5,4
2002,9,1,1.14325486330656,1.73499653679713,2.41845331306999,84.1806339800438,98.6697955233851,112.839902602186,4,4,5
2002,9,2,2.71823612310288,4.40100575958969,5.83701701024222,92.0180178477532,101.396145447462,47.4581953855606,4,4,3
2002,9,3,4.93018479128117,7.44177293453904,9.87892510606686,27.7890275143608,43.9246975475011,66.8583589888571,2,2,3
2002,9,4,2.28206463107997,4.36663252396298,5.73037496646685,24.7590296597286,54.3045388670176,91.5113891921857,2,3,4
2002,9,5,3.10605688756608,4.47500434439108,4.31506433691241,218.70300223285,33.9351576592451,58.0275465165188,8,2,3
2002,9,6,2.87616001297522,3.94695146042334,4.69337637933695,22.9470258407262,49.9484206557651,69.9432801906884,2,3,3
2002,10,1,1.28365329139347,1.86959779849089,3.37326545267544,216.477893112719,155.130059910278,99.992478506052,8,6,4
2002,10,2,1.09303541652346,2.8932877232465,3.9516948383608,138.349796913652,73.8028368100018,70.927263471226,6,3,3
2002,10,3,1.47895588246834,1.93222832049387,2.72252500052386,164.143776069952,104.834013495841,120.88295643946,6,4,5
2002,10,4,3.22880087341,4.61896526742963,6.46941304236203,111.822802319185,129.757073018251,164.448747414039,5,5,6
2002,10,5,3.12460646389972,4.756350043202,4.13947313822471,44.5854257718836,60.6834448694391,87.7608388741485,2,3,4
2002,10,6,2.725830379931,4.12786072952037,3.94494587564831,57.2755001300289,82.9487344311482,130.475613155518,3,4,5
2002,11,1,2.34826392948173,4.68935644231896,6.07872727987419,177.813469590209,59.4986149332051,69.8589399416455,7,3,3
2002,11,2,2.16581314056135,3.79787703122273,5.43511678301216,112.485866105907,127.996803047236,159.333110285789,5,5,6
2002,11,3,3.02759061491091,4.28339568541244,6.62366660958611,125.266643933422,146.134524159353,170.063526477787,5,6,7
2002,11,4,2.05424242969761,4.03277694500264,5.20978685156865,57.4150398696086,77.9160863932513,113.465501423054,3,4,5
2002,11,5,2.44292019844604,3.82755146955693,3.99006615537222,36.1226592025319,54.8027179478906,76.0982448743497,2,3,4
2002,11,6,1.71405220167683,2.68997522344095,3.7498854625252,87.7970099938592,125.053845907838,183.240179927199,4,5,7
2002,12,1,2.39650194811159,3.75584323021113,7.78858771769117,135.325346604749,167.840930309196,215.265784981798,6,7,8
2002,12,2,3.3044171855019,4.96394005448719,5.15400275886651,42.7743589844331,67.6833881662709,107.588115614491,2,3,5
2002,12,3,2.03745871696817,3.99734239488747,6.483289171073,128.125401105361,128.143588923235,221.021181990241,5,5,8
2002,12,4,2.58243808100721,3.8301028470889,5.55306203332985,93.6475222357913,119.867368429608,183.270548132402,4,5,7
2002,12,5,3.19662333404071,4.78780056874403,3.66246741452944,50.3061125512424,67.6027635180979,141.559513079614,3,3,6
2002,12,6,2.83081241786997,4.34981076739844,2.36722770977552,41.279013003378,53.694933740444,198.396088621636,2,3,8
2003,1,1,2.99269623499116,4.51326875158313,3.86798957395634,30.9526177406509,59.6384285242273,98.9101835690009,2,3,4
2003,1,2,2.44304549288073,4.24736189313765,5.36987236404747,102.594736547731,116.536895672026,138.725003308846,4,5,6
2003,1,3,1.50005146992802,2.25390447426719,2.59849084301443,66.5707852488942,92.2949436237777,128.649464539233,3,4,5
2003,1,4,1.81946361248137,2.54160019677726,3.67264868642125,187.658559070544,199.959498449029,224.856652634462,7,8,8
2003,1,5,3.14726844498539,4.25275671526839,7.19251524732518,95.8720288339154,115.30997765681,153.018623937991,4,5,6
2003,1,6,3.62911684097932,5.4288449222271,6.90041733526371,75.8899903877091,94.1544141008288,136.944314642076,4,4,6
2003,2,1,3.20568109593752,5.16608320737741,4.64675655184555,39.5944645733748,54.923760643831,84.9596991382853,2,3,4
2003,2,2,3.34312412289385,4.67366757423137,7.56994771161246,145.157082512992,161.869722188404,205.710340071906,6,6,8
2003,2,3,3.03827133144268,4.15469198161962,6.65280263881836,82.1719308467761,115.527383086226,183.319073277336,4,5,7
2003,2,4,3.66743110781571,4.85244162659163,7.37395044707678,100.908417536589,123.903907176619,195.996659984289,4,5,8
2003,2,5,3.62778183490121,5.42123258241003,9.36547771151475,145.256158444576,164.502434699614,213.057633302159,6,6,8
2003,2,6,2.41333540363709,3.61336218490948,8.2540979042343,121.966437024077,152.213335241574,198.660943943669,5,6,8
2003,3,1,4.9943274871669,6.16338391170389,8.60749299505294,99.9489954786118,115.37767379938,162.891766167058,4,5,6
2003,3,2,3.56793027112125,5.32340884391674,5.59632871038985,53.2824150201092,62.6574863591506,74.3008426531887,3,3,3
2003,3,3,3.66003279612814,5.5760435328893,9.6249916023039,121.043483371566,142.531890986601,190.127168920561,5,6,7
2003,3,4,3.37622645228028,4.50084775751138,3.89379538708521,50.9647910129775,69.5978256210251,195.448645630185,3,3,8
2003,3,5,2.39308401856938,3.34276128373151,4.46257151476476,112.301542760823,124.983419044573,191.022391770925,5,5,7
