year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2001,6,1,94.0625152587891,92.6000152587891,87.8875152587891
2001,6,2,96.2000152587891,95.2750152587891,89.5250152587891
2001,6,3,90.7750152587891,88.3250152587891,70.3000127792358
2001,6,4,94.7375152587891,93.1250152587891,84.1750152587891
2001,6,5,96.2125152587891,93.8500152587891,89.2125152587891
2001,6,6,94.5875152587891,92.7250152587891,86.0625152587891
2001,7,1,92.2250152587891,90.1625152587891,76.7625152587891
2001,7,2,92.2875152587891,90.4750152587891,81.0500152587891
2001,7,3,93.4625152587891,91.2375152587891,71.0375152587891
2001,7,4,91.6500152587891,88.3750152587891,74.1125152587891
2001,7,5,90.3000152587891,87.4125152587891,72.1375152587891
2001,7,6,92.9375152587891,90.9479319254557,80.9791819254557
2001,8,1,92.1250152587891,87.6750152587891,74.7125152587891
2001,8,2,91.7875152587891,87.8250152587891,70.0250152587891
2001,8,3,97.1000152587891,94.5125152587891,87.0875152587891
2001,8,4,91.3875152587891,87.0625152587891,69.0125152587891
2001,8,5,92.1250152587891,88.9375152587891,79.0625152587891
2001,8,6,91.7395985921224,91.6562652587891,89.8958485921224
2001,9,1,89.5625152587891,88.6000152587891,86.3875152587891
2001,9,2,86.5750152587891,83.0750152587891,78.0375152587891
2001,9,3,84.0500152587891,80.0875152587891,70.2750152587891
2001,9,4,87.7000152587891,84.6750152587891,71.6375152587891
2001,9,5,90.4750152587891,89.1750152587891,84.9375152587891
2001,9,6,77.1000152587891,73.4500152587891,67.9375152587891
2001,10,1,88.9750152587891,86.6125152587891,82.4750152587891
2001,10,2,92.6625152587891,90.1500152587891,78.2625133514404
2001,10,3,93.0750152587891,91.2375152587891,93.2750152587891
2001,10,4,92.5375152587891,91.5500152587891,93.3875152587891
2001,10,5,92.1875152587891,90.6750152587891,85.0000152587891
2001,10,6,92.1041819254557,91.7395985921224,86.0000152587891
2001,11,1,98.2000152587891,98.2000152587891,95.7250152587891
2001,11,2,86.1625152587891,82.9625152587891,68.6875144958496
2001,11,3,72.7875148773193,67.5000150680542,55.9000123977661
2001,11,4,72.3875143051147,67.1375135421753,61.375012588501
2001,11,5,66.250012588501,63.012512588501,54.6375118255615
2001,11,6,79.9000150680542,79.1500150680542,77.2500146865845
2001,12,1,93.5750152587891,93.5000152587891,93.3875152587891
2001,12,2,96.1875152587891,96.6000152587891,93.0500152587891
2001,12,3,94.5875152587891,93.8125152587891,85.2000150680542
2001,12,4,97.3125152587891,96.2750152587891,94.6875152587891
2001,12,5,70.2250129699707,66.587512588501,46.5500072479248
2001,12,6,73.7291812896729,70.2187652587891,65.4062636693319
2002,1,1,61.3500122070312,59.0375123977661,60.6500141143799
2002,1,2,66.4750143051147,63.9125146865845,65.2125141143799
2002,1,3,84.7375150680542,83.9625150680542,77.7750150680542
2002,1,4,91.4875152587891,91.4000152587891,88.5875152587891
2002,1,5,82.7000146865845,81.1125150680542,77.3375152587891
2002,1,6,82.2187649408976,81.0937649408976,75.1770985921224
2002,2,1,83.6750152587891,81.7125152587891,71.7500148773193
2002,2,2,91.7250152587891,91.0375152587891,86.1250146865845
2002,2,3,85.9500152587891,85.2750152587891,83.1875146865845
2002,2,4,94.2875152587891,94.4125152587891,94.8125152587891
2002,2,5,94.9250152587891,94.6000152587891,91.4625152587891
2002,2,6,87.8125152587891,88.2500152587891,87.8541819254557
2002,3,1,93.9500152587891,93.5125152587891,90.0375146865845
2002,3,2,74.9125135421753,71.2250131607056,59.687509727478
2002,3,3,94.6250152587891,94.5250152587891,89.7250152587891
2002,3,4,88.5500152587891,87.5500152587891,81.1250152587891
2002,3,5,91.5250152587891,90.8625152587891,87.9500148773193
2002,3,6,86.4687649408976,84.583348274231,74.0312635103862
2002,4,1,67.9500129699707,66.5250127792358,55.4375108718872
2002,4,2,85.1625143051147,83.8250143051147,76.9500122070312
2002,4,3,69.1750131607056,65.4750131607056,52.200009727478
2002,4,4,94.1000150680542,93.7250150680542,92.2125152587891
2002,4,5,95.0500152587891,94.5500152587891,87.7250152587891
2002,4,6,96.1250152587891,96.2750152587891,93.3625152587891
2002,5,1,95.2875152587891,93.7375152587891,82.8250152587891
2002,5,2,97.0000152587891,96.0625152587891,92.1875152587891
2002,5,3,92.7000152587891,90.6500152587891,74.9375141143799
2002,5,4,96.2375152587891,95.2125152587891,87.8875152587891
2002,5,5,91.8625152587891,90.7500152587891,86.4750152587891
2002,5,6,88.2604319254557,85.0312652587891,73.8125144640605
2002,6,1,90.4875152587891,86.5625152587891,74.4000150680542
2002,6,2,93.2875152587891,90.9125152587891,79.3625152587891
2002,6,3,96.1875152587891,94.7750152587891,89.1500152587891
2002,6,4,95.6375152587891,95.3875152587891,92.1250152587891
2002,6,5,93.9500152587891,91.5500152587891,78.6625152587891
2002,6,6,95.2125152587891,92.5375152587891,83.9500152587891
2002,7,1,93.2500152587891,91.2750152587891,80.6250152587891
2002,7,2,90.3500152587891,86.9000152587891,71.0875152587891
2002,7,3,86.6375152587891,82.6000152587891,61.1000148773193
2002,7,4,94.1250152587891,91.0250152587891,76.2250152587891
2002,7,5,97.8000152587891,96.8375152587891,93.0375152587891
2002,7,6,94.2708485921224,92.9166819254557,86.8333485921224
2002,8,1,91.2125152587891,87.2875152587891,69.8000152587891
2002,8,2,94.7625152587891,93.6250152587891,85.0875152587891
2002,8,3,97.9500152587891,95.5250152587891,93.5500152587891
2002,8,4,98.0750152587891,96.7875152587891,93.1375152587891
2002,8,5,91.2125152587891,85.8750152587891,66.5875152587891
2002,8,6,84.4479319254557,78.8229319254557,57.0312625567118
2002,9,1,85.2500152587891,78.9125152587891,59.7750148773193
2002,9,2,89.2750152587891,87.3125152587891,77.5375152587891
2002,9,3,93.2000152587891,92.3250152587891,88.1875152587891
2002,9,4,91.3875152587891,90.6625152587891,85.1250152587891
2002,9,5,90.9250152587891,88.3000152587891,80.2250152587891
2002,9,6,87.9500152587891,86.3500152587891,79.3500152587891
2002,10,1,84.7375152587891,80.1250148773193,75.0125152587891
2002,10,2,74.8125150680542,68.2000152587891,52.7875104904175
2002,10,3,75.4750152587891,72.1375152587891,67.7875150680542
2002,10,4,95.9625152587891,94.4750152587891,87.2250152587891
2002,10,5,93.3750152587891,92.7000152587891,78.562513923645
2002,10,6,96.2395985921224,95.7395985921224,93.3541819254557
2002,11,1,76.9125144958496,72.712513923645,61.2375106811523
2002,11,2,73.2625143051147,69.7625144958496,61.1500123977661
2002,11,3,91.8375152587891,91.5875152587891,91.3625152587891
2002,11,4,89.0875152587891,87.1500152587891,68.4625106811523
2002,11,5,88.8625152587891,88.7250152587891,75.1000148773193
2002,11,6,86.9875152587891,85.1375152587891,81.8750148773193
2002,12,1,94.9125152587891,95.0125152587891,92.6000152587891
2002,12,2,86.9625152587891,86.3875152587891,72.0875135421753
2002,12,3,83.3875152587891,81.5750152587891,66.3625110626221
2002,12,4,96.9125152587891,96.4875152587891,94.9250152587891
2002,12,5,94.7125152587891,95.7375152587891,93.6250152587891
2002,12,6,84.2395985921224,84.2916819254557,79.4479319254557
2003,1,1,88.7625152587891,87.6250152587891,77.375013923645
2003,1,2,81.3625150680542,78.8625152587891,63.0375116348267
2003,1,3,61.4875120162964,59.3250120162964,57.3500110626221
2003,1,4,77.3500150680542,75.6750152587891,76.8625152587891
2003,1,5,84.8375152587891,84.6625152587891,80.2875146865845
2003,1,6,82.1145984331767,80.6875146230062,74.5520957310994
2003,2,1,85.1000148773193,83.7000150680542,75.350013923645
2003,2,2,71.000013923645,69.787513923645,66.3750135421753
2003,2,3,94.3250152587891,95.0250152587891,94.1000152587891
2003,2,4,92.8500152587891,92.7750152587891,88.4000152587891
2003,2,5,83.6875144958496,82.5125144958496,73.062513923645
2003,2,6,93.7500152587891,92.8750152587891,85.0208485921224
2003,3,1,88.5000150680542,87.9500150680542,83.0750150680542
2003,3,2,73.5000146865845,72.6875146865845,65.3875141143799
2003,3,3,95.1250152587891,95.4125152587891,93.3375152587891
2003,3,4,93.3500152587891,92.8875152587891,88.6500152587891
2003,3,5,90.1000152587891,88.9625152587891,80.3000152587891
2003,3,6,87.1979312896729,86.3958479563395,79.2812646230062
2003,4,1,85.6875150680542,84.8250150680542,79.9000146865845
2003,4,2,91.4750152587891,91.2875152587891,87.5750150680542
2003,4,3,84.4125152587891,81.1375152587891,66.962512588501
2003,4,4,87.4875146865845,86.8375146865845,85.1375146865845
2003,4,5,94.1250152587891,92.3000152587891,83.7750141143799
2003,4,6,88.3750150680542,85.0375150680542,75.0750135421753
2003,5,1,86.0875152587891,84.7500152587891,76.9000146865845
2003,5,2,92.5000150680542,91.6625150680542,87.8750148773193
2003,5,3,96.5500152587891,95.6875152587891,85.9750152587891
2003,5,4,94.0500152587891,92.1375152587891,87.7125152587891
2003,5,5,96.9750152587891,95.8000152587891,91.7375152587891
2003,5,6,91.6250152587891,89.8854319254557,83.6458484331767
2003,6,1,91.2750152587891,87.7500152587891,76.3125152587891
2003,6,2,95.7125152587891,94.6750152587891,89.0875152587891
2003,6,3,85.9500152587891,84.1000152587891,71.1500135421753
2003,6,4,86.9250152587891,83.7125152587891,69.3000144958496
2003,6,5,93.6375152587891,93.4500152587891,88.1375152587891
2003,6,6,95.6875152587891,95.6250152587891,92.9125152587891
2003,7,1,90.2750152587891,88.4750152587891,77.1500152587891
2003,7,2,94.4250152587891,92.7500152587891,83.5500152587891
2003,7,3,87.9250152587891,86.1375152587891,75.1500150680542
2003,7,4,90.0875152587891,86.9250152587891,68.8875152587891
2003,7,5,90.0875152587891,87.4750152587891,76.2000148773193
2003,7,6,86.7291819254557,83.5416819254557,66.4166811307271
2003,8,1,84.4500152587891,79.8875152587891,60.4125148773193
2003,8,2,90.6375152587891,87.1250152587891,73.1375152587891
2003,8,3,96.7500152587891,94.1625152587891,86.5875152587891
2003,8,4,96.1500152587891,94.6500152587891,89.7250152587891
2003,8,5,89.9250152587891,86.7500152587891,76.8875152587891
2003,8,6,91.8541819254557,88.6145985921224,77.9375152587891
2003,9,1,94.8125152587891,92.2250152587891,84.7375152587891
2003,9,2,94.6250152587891,91.9875152587891,83.0000152587891
2003,9,3,84.7000152587891,81.6375152587891,67.4250144958496
2003,9,4,95.0875152587891,93.0375152587891,84.3750152587891
2003,9,5,84.2750152587891,80.9000152587891,64.1250129699707
2003,9,6,86.0000152587891,81.7000152587891,73.6500150680542
2003,10,1,95.9000152587891,94.1625152587891,88.5625152587891
2003,10,2,92.2000152587891,91.2375152587891,89.2625152587891
2003,10,3,92.1875152587891,91.1500152587891,86.4125148773193
2003,10,4,80.6125152587891,73.7500152587891,68.112513923645
2003,10,5,76.2375150680542,69.1250144958496,65.5625144958496
2003,10,6,78.16668176651,74.8125150998433,75.8958484331767
2003,11,1,83.6750152587891,80.4875148773193,70.6000152587891
2003,11,2,93.5125152587891,92.9375152587891,87.9750152587891
2003,11,3,79.7375152587891,78.4250150680542,66.1875135421753
2003,11,4,90.3500152587891,89.7125152587891,88.4125152587891
2003,11,5,87.1750152587891,86.3625152587891,79.5375143051147
2003,11,6,89.4125152587891,89.5375152587891,78.5500135421753
2003,12,1,85.8625152587891,83.7125152587891,85.5875152587891
2003,12,2,93.7500152587891,94.5875152587891,91.2875152587891
2003,12,3,79.9875148773193,77.5000146865845,59.3125120162964
2003,12,4,71.487513923645,68.4500143051147,58.9625116348267
2003,12,5,53.887509727478,52.7375099182129,52.8125099182129
2003,12,6,71.5000135103862,70.16668065389,70.5937643051147
2004,1,1,87.7125152587891,88.1375152587891,87.3250152587891
2004,1,2,91.9000152587891,92.4125152587891,94.0375152587891
2004,1,3,90.4125152587891,90.7375152587891,84.3250152587891
2004,1,4,93.1125152587891,91.8750152587891,82.8500152587891
2004,1,5,64.4250122070312,63.0875123977661,58.7250129699707
2004,1,6,74.6666812896729,74.8541816075643,73.4270979563395
2004,2,1,87.4125150680542,86.1500150680542,84.6625152587891
2004,2,2,75.6750150680542,73.7625150680542,59.7250112533569
2004,2,3,61.7125108718872,58.5125101089478,55.362509727478
2004,2,4,74.7250144958496,74.0875144958496,73.1750148773193
2004,2,5,86.7500152587891,86.0250152587891,81.6875146865845
2004,2,6,90.0781402587891,89.9687652587891,88.0000150203705
2004,3,1,78.4250144958496,76.5875144958496,72.087513923645
2004,3,2,62.2000122070312,57.8750114440918,49.0250099182129
2004,3,3,85.7000150680542,86.4625150680542,85.2000146865845
2004,3,4,95.1375152587891,95.2125152587891,93.6125152587891
2004,3,5,98.5500152587891,98.4500152587891,97.2750152587891
2004,3,6,93.1562652587891,92.8854319254557,88.2916819254557
2004,4,1,75.9125141143799,71.2250137329102,56.4375102996826
2004,4,2,88.7000152587891,87.6250152587891,76.512513923645
2004,4,3,94.3625152587891,92.9000152587891,89.8625152587891
2004,4,4,78.0625144958496,73.1750143051147,60.4125108718872
2004,4,5,90.0000152587891,88.5375152587891,79.4500152587891
2004,4,6,86.3250152587891,83.7000152587891,73.0125135421753
2004,5,1,83.4250146865845,80.5750146865845,69.6625106811523
2004,5,2,87.4500152587891,85.0125152587891,67.2375112533569
2004,5,3,95.9000152587891,95.8250152587891,92.9625152587891
2004,5,4,89.4750152587891,85.6000152587891,60.0750089645386
2004,5,5,78.6625148773193,73.3500148773193,53.1875091552734
2004,5,6,93.7812652587891,91.9583485921224,84.9791819254557
2004,6,1,96.1875152587891,93.5750152587891,88.6250152587891
2004,6,2,84.0125152587891,79.5625152587891,62.6125137329102
2004,6,3,92.8375152587891,89.0875152587891,79.3000152587891
2004,6,4,95.4625152587891,93.7250152587891,84.7375152587891
2004,6,5,94.7250152587891,92.8250152587891,85.4125152587891
2004,6,6,89.5750152587891,85.3250152587891,68.2250150680542
2004,7,1,91.9500152587891,88.6250152587891,73.5500152587891
2004,7,2,94.6000152587891,91.9750152587891,80.2750152587891
2004,7,3,94.7625152587891,92.7750152587891,78.8125152587891
2004,7,4,94.5750152587891,94.3000152587891,90.6750152587891
2004,7,5,88.1250152587891,83.8625152587891,68.2250133514404
2004,7,6,90.4062652587891,86.2604319254557,70.7916816075643
2004,8,1,91.2125152587891,87.7250152587891,68.8250152587891
2004,8,2,90.9000152587891,85.6875152587891,68.5375144958496
2004,8,3,90.1500152587891,86.4500152587891,72.2625148773193
2004,8,4,94.0500152587891,90.0500152587891,80.7375152587891
2004,8,5,94.2625152587891,91.3500152587891,81.0625152587891
2004,8,6,94.7291819254557,94.3958485921224,93.7604319254557
2004,9,1,92.8875152587891,88.6250152587891,76.1375152587891
2004,9,2,92.2750152587891,91.0500152587891,84.0125152587891
2004,9,3,81.2000152587891,76.6375152587891,62.9000143051147
2004,9,4,87.6625152587891,82.3500152587891,66.3125148773193
2004,9,5,93.4625152587891,91.0875152587891,82.1875152587891
2004,9,6,89.8250152587891,86.6625152587891,80.5125152587891
2004,10,1,78.0000152587891,70.8000146865845,51.6000085830688
2004,10,2,72.3500143051147,66.2250131607056,55.0125102996826
2004,10,3,83.5250152587891,78.2625152587891,80.6625152587891
2004,10,4,82.3000152587891,78.8250152587891,75.8875152587891
2004,10,5,75.0000152587891,70.8375150680542,71.0375152587891
2004,10,6,83.0416819254557,82.5312652587891,83.0312652587891
2004,11,1,85.1375148773193,82.7125148773193,74.4000144958496
2004,11,2,95.5000152587891,93.7000152587891,82.5625152587891
2004,11,3,96.4250152587891,95.9625152587891,89.5875150680542
2004,11,4,74.0625148773193,67.5500135421753,49.4750093460083
2004,11,5,78.4000152587891,75.2875152587891,70.9125150680542
2004,11,6,78.5750150680542,73.9625144958496,71.0250150680542
2004,12,1,71.4250141143799,68.5375131607056,60.3125106811523
2004,12,2,52.7875091552734,48.6000074386597,33.9875049591064
2004,12,3,53.0250095367432,49.7375074386597,40.2625057220459
2004,12,4,87.3750150680542,86.2750152587891,87.3000152587891
2004,12,5,91.4875152587891,92.1875152587891,91.9750152587891
2004,12,6,88.6145985921224,89.1250152587891,77.2395966847738
2005,1,1,72.8000137329102,72.1500137329102,69.2625131607056
2005,1,2,90.6125152587891,91.8875152587891,90.4375152587891
2005,1,3,81.0500146865845,79.5125144958496,69.9000135421753
2005,1,4,82.0750144958496,80.887513923645,81.5000137329102
2005,1,5,92.3125152587891,92.8250152587891,88.1375150680542
2005,1,6,87.6354319254557,87.8645985921224,81.5416814486186
2005,2,1,84.1250144958496,84.4875144958496,81.7625143051147
2005,2,2,92.3875152587891,92.0500152587891,88.7750152587891
2005,2,3,97.7875152587891,97.8125152587891,96.1125152587891
2005,2,4,91.5750152587891,91.8000152587891,89.2875152587891
2005,2,5,81.7125148773193,80.3125148773193,72.437513923645
2005,2,6,91.7083485921224,91.4583485921224,84.3333485921224
2005,3,1,77.5125143051147,73.0500135421753,69.7750123977661
2005,3,2,74.4250144958496,72.362513923645,71.9375143051147
2005,3,3,84.9125152587891,83.5000152587891,73.6625137329102
2005,3,4,92.6250152587891,92.8500152587891,90.6000152587891
2005,3,5,86.8000152587891,85.3375152587891,75.0125146865845
2005,3,6,95.4375152587891,95.2604319254557,92.6666819254557
2005,4,1,77.1625141143799,73.1750141143799,65.1125110626221
2005,4,2,77.3500137329102,76.9125137329102,72.362513923645
2005,4,3,80.1500146865845,75.0625146865845,68.4625120162964
2005,4,4,91.1000152587891,89.8750152587891,83.4500137329102
2005,4,5,90.8750152587891,89.2125152587891,81.2875152587891
2005,4,6,86.4125150680542,84.5875150680542,72.2625150680542
2005,5,1,88.4500152587891,85.6875152587891,72.8875152587891
2005,5,2,91.1750152587891,89.5625152587891,80.2375146865845
2005,5,3,92.5750152587891,91.2125152587891,80.4750152587891
2005,5,4,91.5000150680542,90.2250150680542,82.8125146865845
2005,5,5,97.4000152587891,96.3250152587891,91.6375152587891
2005,5,6,95.1041819254557,93.5625152587891,86.3958485921224
2005,6,1,94.8250152587891,93.4750152587891,85.6375152587891
2005,6,2,96.7375152587891,96.5125152587891,95.2375152587891
2005,6,3,93.9000152587891,91.7750152587891,85.9250152587891
2005,6,4,95.3625152587891,93.7625152587891,87.3750152587891
2005,6,5,91.1250152587891,88.5125152587891,77.6000152587891
2005,6,6,93.1250152587891,92.0625152587891,82.0625152587891
2005,7,1,90.0750152587891,89.5750152587891,84.7250152587891
2005,7,2,90.8625152587891,89.8625152587891,80.2875152587891
2005,7,3,94.0000152587891,90.0250152587891,77.2250152587891
2005,7,4,87.5750152587891,83.6625152587891,64.1500148773193
2005,7,5,91.6000152587891,87.7125152587891,74.2625152587891
2005,7,6,87.5937652587891,84.7291819254557,65.906264146169
2005,8,1,92.2375152587891,89.0250152587891,74.2125152587891
2005,8,2,91.8875152587891,88.8375152587891,75.6500152587891
2005,8,3,88.2375152587891,84.2375152587891,68.7375152587891
2005,8,4,95.5125152587891,93.2625152587891,86.0250152587891
2005,8,5,96.2250152587891,95.7500152587891,92.0500152587891
2005,8,6,93.5104319254557,91.0208485921224,82.2604319254557
2005,9,1,91.2625152587891,90.7500152587891,88.7625152587891
2005,9,2,88.0625152587891,84.2875152587891,68.412512588501
2005,9,3,83.9875152587891,77.4875152587891,61.2500143051147
2005,9,4,90.1625152587891,85.0750152587891,71.0125152587891
2005,9,5,93.5750152587891,92.4500152587891,82.9375152587891
2005,9,6,91.8000152587891,89.0875152587891,83.6000152587891
2005,10,1,92.3250152587891,90.2625152587891,80.3000152587891
2005,10,2,80.2875152587891,76.6250148773193,65.3875123977661
2005,10,3,89.8500152587891,88.8250152587891,86.4250152587891
2005,10,4,94.3125152587891,92.8000152587891,93.2125152587891
2005,10,5,86.2250152587891,85.3500152587891,81.0375152587891
2005,10,6,86.51043176651,84.1562647819519,76.4583471616109
2005,11,1,85.4125150680542,84.0250150680542,82.9875150680542
2005,11,2,95.1375152587891,94.4125152587891,90.7375152587891
2005,11,3,97.8000152587891,98.3750152587891,94.5375152587891
2005,11,4,90.4750152587891,90.8750152587891,84.7375152587891
2005,11,5,79.0625152587891,76.7000152587891,73.7625152587891
2005,11,6,84.8000152587891,83.9250152587891,86.7125152587891
2005,12,1,92.2625152587891,92.7375152587891,86.3875146865845
2005,12,2,78.4250144958496,75.1625135421753,69.1375118255615
2005,12,3,74.3125143051147,72.6875146865845,63.3125141143799
2005,12,4,57.2625104904175,52.8625085830688,43.5250059127808
2005,12,5,54.2750091552734,51.1250080108643,47.4375074386597
2005,12,6,94.7604319254557,94.9791819254557,94.0833485921224
2006,1,1,93.9375152587891,94.5125152587891,92.9625152587891
2006,1,2,70.8125137329102,67.9625133514404,56.5625108718872
2006,1,3,87.5250150680542,87.8500152587891,87.4875152587891
2006,1,4,92.9000152587891,92.7625152587891,90.8875152587891
2006,1,5,83.2500152587891,84.7000152587891,76.9250152587891
2006,1,6,77.2812644640605,76.427098274231,69.0000147819519
2006,2,1,93.6625152587891,94.5875152587891,95.1375152587891
2006,2,2,96.1250152587891,96.1375152587891,94.4375152587891
2006,2,3,88.1625152587891,88.2250152587891,85.5250152587891
2006,2,4,95.1000152587891,95.0250152587891,92.4250152587891
2006,2,5,96.1125152587891,95.7875152587891,91.3375152587891
2006,2,6,96.6250152587891,96.8541819254557,92.0833485921224
2006,3,1,75.0625148773193,71.2625137329102,61.0625108718872
2006,3,2,93.1250152587891,92.9125152587891,89.5375152587891
2006,3,3,90.8625152587891,91.1000152587891,86.4375152587891
2006,3,4,86.9625148773193,86.5375148773193,81.662513923645
2006,3,5,94.8750152587891,93.7750152587891,90.0750152587891
