year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2016,5,6,27.0229091644287,23.371867497762,20.1749922434489
2016,6,1,27.7612445831299,24.7774967193604,20.94748878479
2016,6,2,26.7337451934814,23.2062397003174,19.4387424468994
2016,6,3,27.5287403106689,23.9624912261963,20.2774936676025
2016,6,4,27.1212390899658,23.6149906158447,20.0024982452393
2016,6,5,28.2587451934814,24.9587482452393,20.9712436676025
2016,6,6,28.0987369537354,24.4149906158447,20.7949893951416
2016,7,1,27.5912418365479,23.6449924468994,19.698743057251
2016,7,2,29.3699817657471,26.1687442779541,21.7624912261963
2016,7,3,28.1737476348877,24.4699893951416,20.6637378692627
2016,7,4,27.6874988555908,23.9987369537354,20.5074878692627
2016,7,5,28.4324939727783,25.3662403106689,21.2024982452393
2016,7,6,28.682279586792,25.6510283152262,21.4385369618734
2016,8,1,28.37873878479,24.5012500762939,20.3037433624268
2016,8,2,28.8437381744385,25.7287403106689,21.5212406158447
2016,8,3,27.9237369537354,23.942493057251,19.5724903106689
2016,8,4,28.2849918365479,24.4862400054932,20.1724933624268
2016,8,5,29.1637378692627,25.8087436676025,21.4024875640869
2016,8,6,26.6458263397217,22.8489513397217,18.6781152089437
2016,9,1,27.3824939727783,23.2362384796143,19.2062427520752
2016,9,2,26.9487384796143,23.0374927520752,19.1887378692627
2016,9,3,26.431245803833,22.5812397003174,18.5412403106689
2016,9,4,25.8887424468994,21.864986038208,17.3899906158447
2016,9,5,25.8099872589111,22.2137409210205,17.9324878692627
2016,9,6,26.0324863433838,22.1212421417236,18.3487354278564
2016,10,1,25.5699924468994,21.8112415313721,17.7462390899658
2016,10,2,23.9137393951416,19.82873878479,16.667493057251
2016,10,3,23.2024799346924,19.0362339019775,16.1512363433838
2016,10,4,25.3962390899658,21.0912357330322,17.7824802398682
2016,10,5,25.5687397003174,21.7849933624268,18.0937397003174
2016,10,6,22.383321762085,18.8281065622966,16.7999846140544
2016,11,1,19.2549915313721,14.9449863433838,12.7199863433838
2016,11,2,18.7037372589111,14.7562350749969,13.1299838781357
