year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2007,10,4,70.7750148773193,61.9375143051147,63.1000148773193
2007,10,5,67.787513923645,63.3375152587891,63.1375133514404
2007,10,6,74.5833481152852,71.3437652587891,69.0208474795024
2007,11,1,68.6250143051147,64.8125118255615,68.6000118255615
2007,11,2,61.3500133514404,50.2875072479248,50.3250072479248
2007,11,3,67.7250133514404,65.2500141143799,43.3875066757202
2007,11,4,69.3250144958496,68.1750146865845,70.5250144958496
2007,11,5,60.4500129699707,49.7750091552734,45.1250066757202
2007,11,6,48.4000091552734,36.5000049591064,21.2125026702881
2007,12,1,64.4250131607056,61.5125135421753,67.3500148773193
2007,12,2,69.3000135421753,61.1625133514404,57.200012588501
2007,12,3,76.6250148773193,74.0875152587891,69.3625135421753
2007,12,4,81.9000152587891,84.0125152587891,81.8250152587891
2007,12,5,81.8750152587891,81.2500152587891,78.1750150680542
2007,12,6,66.1666800181071,62.4062625567118,66.1875143051147
2008,1,1,44.737508392334,42.1750068664551,47.8500080108643
2008,1,2,71.9875144958496,68.8750152587891,55.3500106811523
2008,1,3,68.9000135421753,67.8875143051147,71.2250131607056
2008,1,4,79.3750137329102,84.9500152587891,79.2500146865845
2008,1,5,79.8125141143799,87.7750152587891,80.3375148773193
2008,1,6,95.5625152587891,96.2187652587891,88.2083485921224
2008,2,1,82.9250146865845,82.5375144958496,84.4500146865845
2008,2,2,59.7750114440918,65.5250120162964,77.4625152587891
2008,2,3,54.337509727478,61.2750099182129,75.4000146865845
2008,2,4,78.0750146865845,83.2000152587891,84.8375152587891
2008,2,5,78.1875143051147,80.3500150680542,80.0250152587891
2008,2,6,63.7656381130219,62.9531383514404,73.0468897819519
2008,3,1,44.9500068664551,39.1125047683716,30.8875017166138
2008,3,2,72.4625144958496,73.0125152587891,71.4500143051147
2008,3,3,73.9875146865845,64.550013923645,69.8250135421753
2008,3,4,77.7125152587891,74.2250152587891,73.5750152587891
2008,3,5,75.9625141143799,73.6625143051147,70.3500135421753
2008,3,6,82.5625150998433,82.3958485921224,77.4375152587891
2008,4,1,87.2375152587891,85.3875152587891,80.3125152587891
2008,4,2,73.3500143051147,64.1250141143799,58.550013923645
2008,4,3,82.7375152587891,71.1125152587891,64.8750141143799
2008,4,4,74.6625152587891,71.7875152587891,71.6875143051147
2008,4,5,77.7250148773193,73.1625152587891,79.1000152587891
2008,4,6,73.7625148773193,72.9750152587891,79.4500152587891
2008,5,1,83.2500152587891,78.6250152587891,84.0125152587891
2008,5,2,81.7000152587891,74.9000152587891,81.5000152587891
2008,5,3,64.7500137329102,62.312513923645,64.662513923645
2008,5,4,78.0750143051147,70.6250122070312,77.0250137329102
2008,5,5,86.2750152587891,76.6875152587891,78.5500152587891
2008,5,6,86.0104319254557,71.8750152587891,69.9791819254557
2008,6,1,89.2750152587891,75.4000152587891,74.5750152587891
2008,6,2,89.6625152587891,72.7500152587891,72.8625152587891
2008,6,3,91.4250152587891,76.5750152587891,75.5250152587891
2008,6,4,90.8500152587891,77.8875152587891,78.5375152587891
2008,6,5,86.6875152587891,65.0125152587891,64.7750152587891
2008,6,6,90.9125152587891,74.9250152587891,72.6500152587891
2008,7,1,89.2125152587891,72.8000152587891,68.6500152587891
2008,7,2,90.8375152587891,78.4875152587891,77.0875152587891
2008,7,3,89.2625152587891,76.4625152587891,75.3875152587891
2008,7,4,89.7000152587891,75.8000152587891,73.9875152587891
2008,7,5,85.6625152587891,66.3625150680542,61.4125152587891
2008,7,6,85.8645985921224,65.94793176651,61.4687639872233
2008,8,1,88.1750152587891,67.7875152587891,64.5500152587891
2008,8,2,92.1750152587891,90.5250152587891,90.3125152587891
2008,8,3,89.8375152587891,76.9375152587891,73.8125152587891
2008,8,4,89.1250152587891,69.3500152587891,68.3375150680542
2008,8,5,90.2250152587891,68.0625152587891,65.5375143051147
2008,8,6,89.0000152587891,66.2291819254557,64.0208485921224
2008,9,1,90.3625152587891,69.6375152587891,68.7750152587891
2008,9,2,87.9625152587891,71.0750152587891,67.3125152587891
2008,9,3,87.4125152587891,65.5125152587891,61.4875152587891
2008,9,4,85.0500152587891,67.5125152587891,63.9625150680542
2008,9,5,85.9250152587891,71.9000152587891,69.5375148773193
2008,9,6,87.3375152587891,81.1625152587891,74.2250152587891
2008,10,1,88.1750152587891,81.7625152587891,76.6500152587891
2008,10,2,82.8250152587891,75.8625152587891,66.7500146865845
2008,10,3,83.6625152587891,81.2750152587891,79.2375152587891
2008,10,4,80.1250152587891,76.4625152587891,72.6750152587891
2008,10,5,85.1625152587891,79.0375152587891,68.4250152587891
2008,10,6,83.0104319254557,80.1250152587891,74.2604319254557
