year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2012,2,5,3.8605041617906,5.8160478466933,5.32029942032833,40.0723302617686,67.7681564374162,133.122403405077,2,3,5
2012,2,6,2.00815453484876,2.96422584210702,3.22378264047446,89.0908188869485,106.059313019588,137.965236140777,4,5,6
2012,3,1,3.50283236059418,4.19803444441871,3.23260135162991,85.66647715318,110.952039843763,217.007290204868,4,5,8
2012,3,2,2.29599330294168,4.31764864224241,4.38141613148943,87.8776076390618,126.212259970587,70.7380153567241,4,5,3
2012,3,3,2.95642242218553,3.72639221583984,4.32110385614957,114.616462576415,151.062831000783,189.336285225554,5,6,7
2012,3,4,3.37058310321384,5.00932564568165,5.04699698588243,130.442545983499,154.848499538314,181.492730082362,5,6,7
2012,3,5,3.50427457636688,5.43326714223401,7.08183594367431,226.305720379879,188.825408231189,296.654539166791,9,7,11
2012,3,6,2.79341174188144,5.09458865259796,5.97188609548259,158.699933247506,175.683614205662,192.700674370267,6,7,7
2012,4,1,2.35811082868855,4.25289822794341,6.25829366692865,260.423483165923,198.99392661985,233.261070983629,10,8,9
2012,4,2,1.42506600194852,2.82252548219402,3.98984647036593,217.166045335678,231.405490923702,168.086964799513,8,9,7
2012,4,3,2.80221934497565,3.33167420821961,3.05729000655776,268.478584426263,188.198873219971,216.668848727062,10,7,8
2012,4,4,1.9213947424873,3.60018692479011,3.94405843677524,105.236427511274,118.60853413358,122.675498164331,5,5,5
2012,4,5,3.57161340201558,6.71937076013269,8.8706289914471,232.955982733999,254.649931484697,203.572942320128,9,9,8
2012,4,6,3.10995488278536,5.18315182434045,4.21153381639331,117.543541593119,142.130293863602,164.577188292296,5,6,6
2012,5,1,1.1613803911301,2.99105850290992,3.07263329085016,100.28489156496,83.5082439378328,80.0640774333928,4,4,4
2012,5,2,2.15502923124555,3.94881818206163,4.5473531113057,91.9773464161602,121.626141441721,126.092263328003,4,5,5
2012,5,3,3.07988512600427,4.72819299871096,4.10713203598511,148.959914579195,104.223386892407,130.414779397911,6,4,5
2012,5,4,2.05907626284574,3.87701181727805,4.24036276824824,127.110131870084,144.652937960711,152.644987191484,5,6,6
2012,5,5,2.35877288295215,3.56208861479671,3.0132915401286,95.1959985105303,68.3269959151515,95.9448040462176,4,3,4
2012,5,6,1.8690807037464,3.2660936410735,3.85906116401627,97.7179870112425,113.93628326669,170.160959788494,4,5,7
2012,6,1,0.905485191643301,2.23208594168119,2.68693140467579,134.889348083263,134.782617048694,121.626621844487,5,5,5
2012,6,2,1.67594006473721,2.84529648387739,3.83573252417291,228.377692356662,233.749971826499,247.190397867731,9,9,9
2012,6,3,2.82244182630506,4.24568553773804,4.34839976749621,170.276172167373,114.432616671478,124.62734586992,7,5,5
2012,6,4,1.19805581982538,2.18494367507529,2.472032493739,139.399814716763,158.86901725173,62.4698644481226,6,6,3
2012,6,5,1.46257073894065,2.46654048579226,1.67764300137197,120.956415568614,158.949475796396,174.180696791314,5,6,7
2012,6,6,2.26697331947339,3.23913466661569,4.34425127285969,115.448225092328,169.577853355674,187.721668939792,5,7,7
2012,7,1,3.04313234159891,8.1160494864859,9.7872001469294,201.794890062692,223.770063127825,237.274912490974,8,8,9
2012,7,2,3.28426383812278,7.79516801166208,9.35738674891693,187.920789363507,218.222085575462,236.541135674466,7,8,9
2012,7,3,2.63858636494806,5.21067408379811,5.04783682377471,137.904174787645,164.56709083923,248.097505571655,6,6,9
2012,7,4,2.19256207239131,3.64748464322434,3.78802285599453,78.3185292713507,112.317924224404,133.543631394169,4,5,5
2012,7,5,2.35956122869734,3.83066789824608,4.68840548580984,142.585526737406,159.407749267573,152.154050796514,6,6,6
2012,7,6,1.6240428997239,4.16301417279086,4.30858672016862,151.737723836872,182.231087344812,181.390663783512,6,7,7
2012,8,1,5.12807606314157,8.24564744345208,8.98885296103817,168.349824818724,53.4531184714755,68.2361949572928,7,3,3
2012,8,2,4.61571060457043,7.87800268595669,8.82525744979331,224.737180656769,32.1404366042153,41.748844878112,8,2,2
2012,8,3,2.51763978776951,3.4038724485258,3.14338808822562,98.6154989869923,56.211012538342,78.83448457148,4,3,4
2012,8,4,1.63262303212304,2.58372050405294,2.5132091043704,87.6466525524722,179.265961669739,194.971469550999,4,7,7
2012,8,5,3.14897751763799,5.91675136562331,5.49586119656123,20.7346469895971,60.5343215811916,81.5450255779359,2,3,4
2012,8,6,1.82500799480256,2.86754003748577,2.60895252831686,225.484814416181,144.402636880986,173.249478668729,9,6,7
2012,9,1,2.66487325028831,5.26230403940501,4.77039256786336,202.696480877456,154.418661603708,160.51226977258,8,6,6
2012,9,2,2.44289138853034,3.37957979523565,3.05177624604559,77.5122719974903,131.097140317664,178.20611510342,4,5,7
2012,9,3,2.72858015955482,4.99808429311262,6.05452388508858,185.723747606343,86.001056955338,83.1721282487747,7,4,4
2012,9,4,2.04482938426091,3.27865683688138,3.70118268930351,182.723969212299,207.636579826342,225.207196606298,7,8,9
2012,9,5,1.9612478645514,3.78476447915971,4.15496603101854,54.6217690805192,96.1007299007204,108.577060553126,3,4,5
2012,9,6,2.63996751149636,4.9616240638291,5.41956023129649,168.685501676989,37.5066175260382,32.2091742761617,7,2,2
2012,10,1,1.25282093354564,2.15144478491145,2.0405367617991,126.537205736238,83.21902554874,83.6646919607196,5,4,4
2012,10,2,2.27603839813125,4.07231197037316,3.77404125133599,124.968221693806,142.272199676586,73.4668686111708,5,6,3
2012,10,3,2.24798323039495,3.64099576011871,3.66491594376823,100.604208750502,125.887667350393,153.260875484661,4,5,6
2012,10,4,2.87000692037891,4.31349983142674,5.19211460857786,154.526730464879,183.740249645874,201.531749037696,6,7,8
2012,10,5,1.99010252838345,2.9953547457822,4.31500066675679,170.171203900619,196.184726929844,200.720268653251,7,8,8
2012,10,6,2.09336906517644,3.33571396209628,5.07907491923843,225.568281679542,139.817333050396,187.876245308301,9,6,7
2012,11,1,3.32266496538428,5.5353218909697,6.71235775915869,181.213101251647,259.064419374582,258.183153796561,7,10,10
2012,11,2,2.82225976934904,3.88910142454592,3.87799922297484,180.446382322348,142.706008005323,209.549522474902,7,6,8
2012,11,3,2.57045275523591,3.218713559543,4.93501763692712,148.622128961005,202.839564414063,241.424368348141,6,8,9
2012,11,4,3.21356549983063,4.21441164463449,4.1965249218757,166.825904524266,204.244971422491,243.883154346663,7,8,9
2012,11,5,3.9504167726596,6.14454941274311,5.48738730671774,171.300807003098,124.357169774012,170.581128663903,7,5,7
2012,11,6,2.62625119199028,4.3051353647435,4.64872400238549,115.06618544445,153.371209034134,183.959397916432,5,6,7
2012,12,1,1.38343962006391,3.0303076644818,4.20894488198199,106.884518155192,196.430006254578,281.628887517167,5,8,10
2012,12,2,2.9199970461452,3.78226044192002,3.3759306121564,91.567549799504,101.706431961417,277.193102166471,4,4,10
2012,12,3,3.05126288131482,3.99322564521472,6.74068143237274,134.552364522305,176.84495707649,204.679087102468,5,7,8
2012,12,4,3.90043110885181,4.80534677771658,3.8364295556747,43.9359151031198,68.7347906055708,154.052122089188,2,3,6
2012,12,5,4.09592053484577,5.42009026259188,6.33079651201562,183.98977584737,126.41089586612,197.13908934344,7,5,8
2012,12,6,3.7887838371917,5.13265223015354,7.45736748503676,146.071469528104,204.220084074378,274.557076303148,6,8,10
2013,1,1,2.95322003622167,3.9700027250028,2.72526416647742,48.0407313358464,57.9618278606214,190.000025449938,3,3,7
2013,1,2,1.85587456146131,2.47798768565115,2.61861384020142,123.472693470067,127.409675013515,175.577184351238,5,5,7
2013,1,3,1.68424747147204,2.65419325505405,3.4377721650466,152.350634185681,201.881040363506,207.814098996337,6,8,8
2013,1,4,3.36688599249765,3.88628030464299,5.53162042310278,87.3824206808908,98.4646687205799,145.321329329877,4,4,6
2013,1,5,2.27190595477772,4.06425423524762,5.51560381468557,237.846253516027,177.492984214998,238.471841985259,9,7,9
2013,1,6,2.23461217099832,3.7567155308181,5.85397402150149,115.97321886548,164.791622833962,195.511600213401,5,6,8
2013,2,1,3.11225904993597,4.62375280798545,6.7443318827296,61.0709705581731,103.3274260576,220.367580459271,3,4,8
2013,2,2,3.54322357148093,5.05817129180627,3.90526847321979,99.2582732583186,124.952010931636,153.788445812821,4,5,6
2013,2,3,2.27883983896646,3.50414805369521,2.88639655878668,125.017562608384,145.892716438906,89.6622912863447,5,6,4
2013,2,4,3.03740320988722,4.70666647593159,4.11551078115621,104.822470027811,103.749323942728,142.950605003991,4,4,6
2013,2,5,1.50085963001275,2.55345929772895,4.15043104313947,172.236932877212,126.830729671719,148.321785135056,7,5,6
2013,2,6,3.12906375446192,4.94141915570453,5.49904410855448,57.6784785778862,141.813892165638,217.403767696638,3,6,8
2013,3,1,3.61372167642614,5.87334786878181,6.63929530712019,168.561725092125,165.502034067349,181.670777165529,7,7,7
2013,3,2,3.21148378459485,6.34079352030692,7.49466866108041,208.443577706192,220.561858217506,237.992366518852,8,8,9
2013,3,3,2.91569834954926,4.62535274523977,6.2867130878582,86.2555928654261,179.007127181841,192.004297658275,4,7,7
2013,3,4,2.93812678413874,4.76218367674363,5.21009720305557,181.068673571992,207.049539714841,223.479738521027,7,8,8
2013,3,5,3.23170475074858,5.37217157894098,4.58553541946611,76.0880825310793,101.942122309082,177.283743896282,4,4,7
2013,3,6,2.6153050386028,3.96477529440703,3.84772906591556,148.796234655599,168.703494320783,184.146157956212,6,7,7
2013,4,1,3.44766303644964,5.91438601571632,6.27673895597477,135.849426265971,83.8919796001317,101.389250273583,6,4,4
2013,4,2,2.30841040183558,4.05428144956026,5.08623632315356,185.95678015174,112.382989851472,319.91174782277,7,5,12
2013,4,3,3.47691204057443,5.81931888576068,5.07847958908578,218.319068337291,233.45493686565,261.027932612803,8,9,10
2013,4,4,4.02434370036594,6.21861818690126,4.9274189768793,81.6455809349866,111.159248838388,148.934099146384,4,5,6
2013,4,5,1.78059269550976,2.12822801488298,4.02678923163491,228.283894916198,205.447760410532,224.046483268676,9,8,8
2013,4,6,3.09437020673234,6.46860663872009,6.66775661328413,126.357852493634,149.883895161048,163.628055388962,5,6,6
2013,5,1,3.00474567819634,4.54597904228934,4.83165356824417,123.590841277725,143.071953950612,139.916626040349,5,6,6
2013,5,2,2.76434580127278,3.49454073107119,4.45506850280226,162.621564826596,259.269330102971,258.086895855957,6,10,10
2013,5,3,4.03218021748573,6.81114108642494,6.53457676788681,150.210688543972,170.887217187053,191.46578449288,6,7,7
2013,5,4,3.02943969792072,4.17103127764759,3.6990959920228,232.551543234277,173.140291333189,159.771045737779,9,7,6
2013,5,5,2.24570741545254,3.46782802306707,3.46858305395153,109.643509365174,137.928349216692,164.097311207685,5,6,6
2013,5,6,2.0753693812487,3.30575524960993,4.42596308255522,218.406467468146,203.534890768378,238.968035260027,8,8,9
2013,6,1,1.99003145456057,3.41019424701069,3.39432008298087,123.100101555522,131.91731968735,186.019223456686,5,5,7
2013,6,2,3.2645076977257,5.80803959566466,5.99234188258021,175.895789714536,57.7255310757359,64.2951897700814,7,3,3
2013,6,3,1.74051426616953,3.91776327470266,4.83518374281097,184.992363675613,135.564148576434,134.892165307183,7,6,5
2013,6,4,2.80668897550722,5.75173182979248,5.94685614556906,149.364701613427,176.075624687206,196.73574626247,6,7,8
2013,6,5,1.29156726745478,2.6672666194717,3.10715045065185,94.5064402592677,175.179262234067,211.054723017322,4,7,8
2013,6,6,2.0234439989987,4.42395918471499,4.53549560197752,168.986120516194,203.834779955796,232.903208099538,7,8,9
2013,7,1,5.48850859123599,11.5782756458349,14.2189138870804,205.067777661923,219.530988199041,234.39839218315,8,8,9
2013,7,2,4.16390481694934,9.38539833475776,10.9087935845347,188.578928122072,211.571397700116,226.17186575091,7,8,9
2013,7,3,2.76076859076137,5.03176758198542,5.3606780792732,115.585230731736,148.749272836881,164.839668140083,5,6,6
2013,7,4,1.821124293548,5.10274273499451,5.85651788199662,157.207571724009,205.695060856921,220.747274764018,6,8,8
2013,7,5,2.72928900895958,7.87431371989435,9.29403722748815,192.985253136394,219.279208162737,230.986310097212,7,8,9
2013,7,6,2.92109527297189,7.27364325822476,7.34393517088005,189.660194902136,218.354654456405,230.840816113014,7,8,9
2013,8,1,3.06333981563852,8.12889837375048,9.5530772550243,171.077549230192,212.593695113423,225.947335444464,7,8,9
2013,8,2,3.47479530256087,8.29209540679166,9.58589590658451,191.692452565314,222.647615479136,230.266277300584,7,8,9
2013,8,3,1.74155725059663,3.61428134820621,4.23956034943312,119.166612326522,173.791810818238,175.780714569119,5,7,7
2013,8,4,3.37757177610718,5.67635132682387,6.41515988263295,45.7030806681199,80.345540675811,86.7884073768481,3,4,4
2013,8,5,5.48163830342357,7.70992924052683,8.53793413305491,32.2674141591236,59.6490275781103,109.649806929192,2,3,5
2013,8,6,2.47889256274278,4.44542041511499,3.92366101228137,137.311699119119,167.152101123994,190.480837238893,6,7,7
2013,9,1,1.33227867372846,3.79279987945167,4.46296606995742,77.5749453460884,95.4658687382806,107.778237846336,4,4,5
2013,9,2,1.11606522907008,1.90739180379594,3.72799325643723,120.470622971681,137.508529553586,190.223399871759,5,6,7
2013,9,3,1.20269036486828,2.27767665634617,3.06889486991929,193.550017919987,206.2541986174,239.32669628181,7,8,9
2013,9,4,3.54736577200598,6.1454326304506,5.84135197362748,85.1500555459334,115.300331844384,123.174877933731,4,5,5
2013,9,5,5.12638148248438,8.84148428720793,8.39062342634579,27.3810052975594,59.4203687956591,79.3718975433335,2,3,4
2013,9,6,1.58054713807453,2.74941351521281,2.98262206139664,171.441033462085,162.893079263641,175.097959811508,7,6,7
2013,10,1,1.96781528950394,3.66687399567502,3.95564587235936,143.691136595091,148.030606382924,121.516437266494,6,6,5
2013,10,2,3.22055414361124,6.01239752294772,7.08313203100161,114.004780592552,134.325302218242,153.460894138037,5,5,6
2013,10,3,4.18014457940012,6.91732253966347,5.92247939035986,91.1047214463847,108.495404707503,117.108155397507,4,5,5
2013,10,4,1.62829771407298,2.37301347382567,1.98588797685336,102.321887099993,67.3973256922404,114.248854117646,4,3,5
2013,10,5,2.25471705416853,3.51320086321239,3.71363134799805,77.1120185280414,60.5482851300356,91.5212664492443,4,3,4
2013,10,6,3.3511109519754,4.36630304721704,3.64034248157688,115.219990237541,143.071020840738,185.109464563067,5,6,7
2013,11,1,2.3905896420739,3.49959960660262,3.02729066141347,152.873842544963,100.122884289888,123.763675933726,6,4,5
2013,11,2,3.08208208829647,4.15706349816479,4.46728673690642,102.763493593361,136.942820005483,205.805079639327,4,6,8
2013,11,3,2.71542571175566,4.00149184153643,4.43930402291423,187.672164194734,214.69616670231,212.650220706114,7,8,8
2013,11,4,2.02135433648933,3.10108790262746,5.27279515552574,153.702887652562,161.800130996919,303.401516323589,6,6,11
2013,11,5,2.7548855898904,3.87815763396521,5.82332278353151,205.735523433834,244.127095245545,243.258624135568,8,9,9
2013,11,6,2.67373429846256,5.22074176038214,7.51697001540488,229.061937586745,249.649573509184,327.175609477155,9,9,12
2013,12,1,2.49964515272533,3.92760533544421,4.96065573308405,252.483181576549,206.75327193871,283.946253040641,9,8,10
2013,12,2,2.01041849517352,3.36696852495088,4.12367011325258,203.232479461521,158.334057073205,305.261653870515,8,6,11
2013,12,3,1.49822424460851,2.20730969523356,2.96886299954282,98.4011321323734,191.013647398729,202.581034542129,4,7,8
2013,12,4,2.73270321069745,3.55317126286849,4.25151329731101,81.4943315525367,56.2364652879127,100.958892140614,4,3,4
2013,12,5,2.47486449721854,2.91796082391781,2.97922293934184,148.265433885765,139.189490199228,99.0599801313795,6,6,4
2013,12,6,3.30886936989028,5.73092854637048,7.42943168835649,234.226360009414,264.805491372454,273.493845908194,9,10,10
2014,1,1,2.53480978656544,3.3923450147818,4.59176585845737,227.771195907636,246.768484180578,269.072504821757,9,9,10
2014,1,2,3.60566639796644,4.69514600771133,3.94614730047865,202.218335639659,85.8910046309389,114.203840718346,8,4,5
2014,1,3,2.76286088877186,3.43304804677556,3.10929003027662,146.453429904726,82.8095185067189,189.414009298786,6,4,7
2014,1,4,2.63974770558022,4.26180275543383,5.59971883957321,97.0641690260104,167.299979216497,304.477546620067,4,7,11
2014,1,5,3.42401333562606,5.80741222790312,6.65489614381234,142.912024447372,153.945895081032,215.348387101712,6,6,8
2014,1,6,3.16013249838114,5.92927077607004,7.40801646013409,165.280810174081,191.595033240385,220.420251558002,7,7,8
2014,2,1,3.51736814861516,5.51035765618391,5.31667088522864,102.755814670411,136.634195039941,169.122880187911,4,6,7
2014,2,2,4.03722803337662,6.92982054531811,5.64543118502012,30.7774222543955,52.4691395590605,56.8367812878364,2,3,3
2014,2,3,2.123196698617,3.41293471363241,3.73013644177068,104.145467792079,114.510814050359,107.823000565285,4,5,5
2014,2,4,3.92518142329727,5.02952208088875,4.43044815692425,146.394298367475,108.169510178211,157.556336527803,6,5,6
2014,2,5,3.84869264460593,4.39026316623216,4.00608608125409,78.0751292378663,112.620211912052,142.982954620076,4,5,6
2014,2,6,3.07382768174001,4.56663096451643,3.15580121867591,70.186872721893,89.8516633603544,128.145399582742,3,4,5
2014,3,1,2.79953860368194,5.28106096862746,5.46547005867503,62.7874777734758,85.2320391463401,92.9536003431316,3,4,4
2014,3,2,2.69461040732373,4.42679980055741,4.7949930366801,148.79147982171,168.024646566449,172.649759164003,6,7,7
2014,3,3,3.18453866636238,5.50729413667235,6.38021217273109,179.471512392972,206.911355082643,223.887147535733,7,8,8
2014,3,4,3.70680769469948,6.34910687810741,6.99256051327331,112.017578519743,128.955807044884,139.676180175615,5,5,6
2014,3,5,2.19504616515263,4.37648394566996,5.57196443158524,178.651144710347,198.811150218539,202.797874119277,7,8,8
2014,3,6,2.59401452588763,4.9702247258066,5.51523330676271,124.902869018981,142.527353439405,152.741065539274,5,6,6
2014,4,1,2.49244510659857,3.49539811770352,3.56143032817094,119.523803148504,113.888831127598,110.688173352457,5,5,5
2014,4,2,2.06304884811948,3.39135039706066,3.51659240120558,148.634011962686,171.341729354081,179.943002267084,6,7,7
2014,4,3,3.76330504117726,5.15095137412497,5.28785960448928,65.1413813735668,97.824431755322,121.675054217694,3,4,5
2014,4,4,3.1972690710864,3.87911275970691,4.28529489170291,47.6197768256413,88.7155093555008,168.586967908756,3,4,7
2014,4,5,2.52080844529695,3.78159803414357,3.02541553879405,146.357981678054,159.158766580818,164.316924811904,6,6,6
2014,4,6,2.39931707103457,4.21764835855328,4.04477057850507,224.961444935831,169.421048186982,180.395209188037,8,7,7
2014,5,1,2.12133346961399,4.04459762495432,3.93617967579928,122.781461329736,140.999459143173,148.246607205142,5,6,6
2014,5,2,3.37439245967377,6.21558219587679,6.95560612826795,198.725576298974,186.974403208814,212.178650025269,8,7,8
2014,5,3,2.3415468025567,4.23937614238179,4.96140269096459,257.46978525288,206.950779353233,218.459015223965,10,8,8
2014,5,4,1.94759251102213,2.74153935263971,2.74631984588334,129.363525598456,162.665221627637,187.462872326785,5,6,7
2014,5,5,2.89325345022962,5.62250717674007,6.47734687266217,171.280084379197,195.865565455883,141.459046880906,7,8,6
2014,5,6,2.09199425081309,3.37730413866162,3.82778575565939,184.350023978974,208.587792336007,219.311419405365,7,8,8
2014,6,1,1.92643208955679,3.80969785101836,4.25122865787948,109.38577908394,115.51705035234,93.0935369451666,5,5,4
2014,6,2,1.17002739905798,2.28792774951326,2.3867313903668,220.202839830391,88.4555621212762,79.6968210037203,8,4,4
2014,6,3,1.52765330563073,2.3547059843716,3.37491408317381,39.5721536925232,88.1484173978698,117.522985899197,2,4,5
2014,6,4,2.28361808369332,3.13750743376918,2.92602016599146,86.292337474397,110.164117820431,195.093124775185,4,5,8
2014,6,5,1.25562720262736,2.76692700321287,3.8055892033289,87.1188402917913,113.1961073256,125.029210606106,4,5,5
2014,6,6,1.12424941798122,1.96862425859351,2.77543075941753,126.653585467265,158.956488811279,166.412630309736,5,6,7
2014,7,1,2.08220956547202,3.35369093095334,3.69629942072074,119.386438068553,158.042143087201,177.29077289134,5,6,7
2014,7,2,1.26249574343402,1.77176218025933,1.41322522610787,82.4820359062846,105.951483923152,143.751202960183,4,5,6
2014,7,3,1.46880404185276,3.63299911882733,4.28597974519781,212.752205256105,239.871999795307,263.602140514816,8,9,10
2014,7,4,1.40342162131219,4.33451537041821,5.86470327342353,146.39959365867,189.846346643713,205.192449563411,6,7,8
2014,7,5,2.92684833979299,4.88133709542035,4.74225873320998,134.756905949591,82.1457757556113,158.745369082539,5,4,6
2014,7,6,2.06004951723158,3.26318923041848,3.11422729880319,108.275008879042,152.173117503138,176.234654861505,5,6,7
2014,8,1,1.79407875202398,3.394961476367,3.32906759579173,76.3841055231206,104.991019105056,110.209802732514,4,4,5
2014,8,2,3.73358557185781,4.76415591868127,2.01329168768872,79.9578216977783,39.2680672013061,109.025053547569,4,2,5
2014,8,3,1.86151613805403,3.61325007083211,3.44005664097867,112.546502238702,75.1143535615708,80.6253440320193,5,4,4
2014,8,4,1.95614901258321,3.44908507449693,3.51766087563011,44.8249881916595,73.8595168551516,75.6611487894005,2,3,4
2014,8,5,1.64446646237782,3.25343953951398,3.40112229665974,186.350918119042,208.203679441627,216.145423435346,7,8,8
2014,8,6,2.24978009586843,2.25684597186407,3.45255514555702,77.573299366588,122.635913626351,221.840287302607,4,5,8
2014,9,1,1.49716377318799,2.67486725708365,4.01619088348138,195.030504070954,149.473113429626,258.687718083805,8,6,10
2014,9,2,1.96715405782014,2.73399829149404,2.84894778122812,84.2511315486892,136.333078852436,206.247970434113,4,6,8
2014,9,3,3.87586969190657,5.81435108281305,4.45631506808579,42.1895118949755,81.0144958098558,148.306183128178,2,4,6
2014,9,4,2.86430219248765,3.52966342809582,3.01511187528055,125.581764520442,74.4638507856558,95.6686675819924,5,3,4
2014,9,5,2.30326485210074,4.48673492032749,4.90742881163932,178.163235993322,70.4220426719522,80.9441257766324,7,3,4
2014,9,6,2.92040263590843,4.75319570415213,4.68765740726724,66.6299980269448,157.494914396658,163.675713651613,3,6,6
2014,10,1,2.15265798690208,3.87398521960179,4.75300150761295,118.553484709966,91.4444740886097,103.601011839513,5,4,4
2014,10,2,2.64245914439267,3.76461833809106,2.52948507030898,92.2824452223252,109.175722374431,92.5754534185035,4,5,4
2014,10,3,2.58991748704192,4.60561210865942,5.28333986633261,98.5000736662364,139.688044428059,224.637254792873,4,6,8
2014,10,4,2.07536776297925,3.44046133287319,4.09017558424154,113.387216439791,141.608252683704,201.672544887344,5,6,8
2014,10,5,2.0668134274959,3.53090443068474,3.65027100619914,150.840576148242,166.729556633503,165.49183135603,6,7,7
2014,10,6,4.44654441233531,5.09682187681109,3.9042889492917,98.5397450952643,65.8414169951415,188.53314470863,4,3,7
2014,11,1,2.88561898702722,4.78362970013133,5.02553817762608,274.377432562127,222.018271144174,242.588033207213,10,8,9
2014,11,2,2.28351986023853,3.6612643928247,3.33138467385304,62.4461415992595,91.7587713843409,131.022757374834,3,4,5
2014,11,3,2.81124843490764,3.86351787054482,4.00687329728038,122.431287331781,139.743065721473,235.117538113293,5,6,9
2014,11,4,2.58999751618019,3.82093737706829,3.67515781354225,115.292900203105,126.990497998503,126.474485275802,5,5,5
2014,11,5,3.34683032795086,3.83404141285697,3.1273817174619,37.4931559403089,87.4991555821488,171.264190338616,2,4,7
2014,11,6,2.97218836479664,3.88147898969026,6.47786663603452,179.064838813227,193.910045485167,183.980467367548,7,7,7
2014,12,1,2.35960442985829,3.68149154226214,5.24500962875356,201.879277915212,215.304853270588,249.862456187161,8,8,9
2014,12,2,3.58589314878913,5.09427441992288,4.50155525386879,127.425914819867,83.1797355184107,253.462467150498,5,4,9
2014,12,3,2.99239286187225,4.90392139552022,6.34896265148535,269.819537539,233.843759964615,242.402886950285,10,9,9
2014,12,4,2.77101473721286,4.55753469093718,5.70290784035744,217.178970296992,246.14206075141,316.887039545602,8,9,12
2014,12,5,3.22385303747701,4.99891655260066,4.95164108268842,172.124501907527,190.414845683861,205.081981230094,7,7,8
2014,12,6,3.39668523520666,5.22564932715669,5.87511839449939,192.472078265054,220.93069251357,239.521041514085,7,8,9
2015,1,1,2.7089997541812,4.48562456602604,5.95342883155767,200.000980654316,186.305792386784,268.336722637848,8,7,10
2015,1,2,1.64052531667648,2.89558527753382,3.43848300697499,179.547675140852,133.135028272782,136.327533844434,7,5,6
2015,1,3,2.64373393725271,2.94233204822272,3.38681659202925,113.223286508952,186.967805923717,179.43787568268,5,7,7
2015,1,4,2.86287777134925,4.25549953229694,5.58541455591283,162.027716432238,188.883800085989,289.216668619388,6,7,11
2015,1,5,3.11563683675792,4.32844449579669,6.48327587096954,140.893625387352,110.312653273126,254.041662793478,6,5,9
2015,1,6,3.80433128414783,5.67096177819473,4.01692280515629,91.5731713745236,64.9808491195787,168.551907737186,4,3,7
2015,2,1,2.23307393567386,3.11977389351009,4.25539301406825,243.792895014221,59.1703725522291,165.989303550003,9,3,7
2015,2,2,3.00434448232533,3.99015902866104,3.79245235950343,214.840791606365,163.629810803147,188.773877146079,8,6,7
2015,2,3,2.58762850887199,5.03748207365301,7.63579766118556,211.989613254215,243.148893128827,265.585577624133,8,9,10
2015,2,4,4.11573679031658,5.08838810111236,5.39799678208802,125.296817007411,144.957818407583,211.503264550079,5,6,8
2015,2,5,2.0280614040112,3.2074202254054,3.00429468699463,95.8122733465824,75.3178736770035,203.226916259781,4,4,8
2015,2,6,4.52728645651729,6.54853969699691,6.12295223206684,173.271328021151,106.321851771977,144.228193190072,7,5,6
2015,3,1,2.80499178667083,4.52176742771164,4.06892032669047,121.95365043615,140.476851744295,162.7328348976,5,6,6
2015,3,2,2.24312672908599,3.39792203501797,3.06431999600928,167.628987540661,109.065114478894,193.211030607116,7,5,7
2015,3,3,2.46038797821241,3.30566042550734,3.12994636402376,130.008901257875,169.5983530271,236.236930117422,5,7,9
2015,3,4,3.2210592750283,4.47201593323086,3.75952660766349,109.670580977298,75.9557819266084,181.632419781271,5,4,7
2015,3,5,3.42138262490037,4.76200948236257,4.48893235515087,115.530227747074,121.075890407636,116.283932482363,5,5,5
2015,3,6,2.71000141906601,4.50813706996935,5.29742441727355,150.657980513401,185.894778223919,200.585013528736,6,7,8
2015,4,1,4.07959913143791,5.31188899468256,6.71212652336902,41.4771441022925,127.001528801214,177.972031448359,2,5,7
2015,4,2,2.29758297657178,3.81989882682852,4.34101000608316,124.316841421616,113.908565676064,79.8076541835381,5,5,4
2015,4,3,2.95397779889795,5.92498107657091,7.25811055017771,261.398886079824,284.91846921506,245.813509332334,10,10,9
2015,4,4,3.00561485256617,4.56460323334605,5.16587564435516,47.0335848389805,90.8552546148462,133.594947230368,3,4,5
2015,4,5,0.993373115954549,1.79687600885057,2.77313365355776,159.362510326352,164.274811323439,177.572440604596,6,6,7
2015,4,6,2.67303144274052,4.85935998310164,4.80647355413813,177.058774597273,195.864069423664,211.890270674733,7,8,8
2015,5,1,2.09963992444585,4.31860087438392,4.58523378078658,142.761244960935,107.677462590048,123.146758195534,6,5,5
2015,5,2,1.83097999916997,2.41911826751986,2.36512883511007,153.734840531642,116.953006363223,237.966851298891,6,5,9
2015,5,3,3.49890334839114,7.6169143264508,8.99853203695557,185.026341447541,208.626075533865,220.505938006718,7,8,8
2015,5,4,1.81459046176684,3.94527245615454,4.51995105864289,137.263522872747,154.994625240355,165.747772313044,6,6,7
2015,5,5,1.44193181273744,2.18714575791857,2.22917776509787,204.500699343089,138.551738225481,83.1226250715735,8,6,4
2015,5,6,2.21464092182776,2.91803177714835,2.7457274363099,169.90467253286,139.000168293886,192.798401396198,7,6,7
2015,6,1,2.59981075716471,4.25677737894636,4.67397840570395,151.065796867124,176.11205722155,259.269221226411,6,7,10
