year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2012,5,1,21.7000080108643,19.2212589263916,13.9812564849854
2012,5,2,21.9087512969971,20.5500049591064,15.97375831604
2012,5,3,19.5037570953369,17.4200046539307,13.1050113677979
2012,5,4,20.3350116729736,18.59250831604,13.687512588501
2012,5,5,20.3887561798096,16.9300098419189,12.1162570953369
2012,5,6,21.8677145640055,19.0656274159749,14.0302155812581
2012,6,1,22.1300052642822,18.5487567901611,13.9350025177002
2012,6,2,24.6237537384033,22.1662586212158,17.5262531280518
2012,6,3,25.7762516021729,23.9525058746338,19.0325016021729
2012,6,4,24.3837574005127,21.4887561798096,17.5087574005127
2012,6,5,25.2162540435791,22.2125049591064,17.9362552642822
2012,6,6,24.3487537384033,21.2012592315674,17.8562595367432
2012,7,1,26.5837604522705,24.7075061798096,20.7325092315674
2012,7,2,26.4600040435791,24.4200092315674,20.6575107574463
2012,7,3,25.9787570953369,23.4112506866455,19.3587543487549
2012,7,4,25.7475086212158,22.6625049591064,18.1737522125244
2012,7,5,28.0387592315674,26.1900058746338,21.9000064849854
2012,7,6,28.5927143096924,26.6989625295003,22.1822999318441
2012,8,1,26.8562564849854,23.5062564849854,19.8437564849854
2012,8,2,26.6725040435791,23.1525089263916,19.066255569458
2012,8,3,26.1825077056885,23.096252822876,19.3012546539307
2012,8,4,26.7650043487549,24.2025058746338,20.1137577056885
2012,8,5,23.2025058746338,19.5625064849854,16.5012546539307
2012,8,6,24.9489650726318,22.3708375295003,18.146879196167
2012,9,1,23.3700092315674,20.0562534332275,16.0437595367432
2012,9,2,21.7775074005127,17.8875095367432,14.63000831604
2012,9,3,20.6237537384033,16.632498550415,11.7650104522705
2012,9,4,20.9487537384033,17.416255569458,11.4312549591064
2012,9,5,21.4075061798096,18.2187564849854,13.5712558746338
2012,9,6,19.6337543487549,15.4737537384033,9.80250720977783
2012,10,1,19.8525089263916,16.3462558746338,11.0237552642822
2012,10,2,18.8787570953369,14.8562564849854,9.41125366687775
2012,10,3,18.4300052642822,15.7512577056885,11.7950061798096
2012,10,4,16.7150089263916,13.393748831749,9.52125573158264
2012,10,5,16.9600040435791,13.2524997711182,8.89500751495361
2012,10,6,14.8000062306722,11.2052134275436,7.21042170623938
2012,11,1,10.4487520933151,6.3125031337142,2.12500298768282
2012,11,2,11.8725009918213,8.08000199794769,5.315006929636
2012,11,3,7.30876009464264,3.97250819504261,1.70125727653503
2012,11,4,9.25250580310822,5.8275054693222,3.48375392258167
2012,11,5,7.18625497817993,3.14500117301941,-0.0237457729876041
2012,11,6,6.00750572681427,2.36625209152699,-0.92749332934618
2012,12,1,3.56625511497259,0.0487533363513648,-2.5387451019883
2012,12,2,0.641256676614285,-2.30499729514122,-4.27374422848225
2012,12,3,2.983750911057,0.208752391394228,-0.118745444715023
2012,12,4,-0.189990283548832,-3.8962448194623,-4.83999018184841
2012,12,5,-2.95749206990004,-5.79999540001154,-7.35374438166618
2012,12,6,-1.90937276432912,-4.1979125974079,-6.82811570291718
2013,1,1,-5.7187469124794,-8.02874583601952,-8.96374029517174
2013,1,2,-1.76624299816785,-4.8824921309948,-5.85124513506889
2013,1,3,1.91125179380178,1.00125425159931,-0.34374237107113
2013,1,4,-0.212498523294926,-2.13749847523868,-1.79124301485717
2013,1,5,0.631262174528092,-1.16124423593283,-2.15124973803759
2013,1,6,4.91875868787368,4.40416997360686,1.86875172269841
2013,2,1,1.71875758767128,0.776252695918083,2.22875516861677
2013,2,2,-3.57124935202301,-6.59499805569649,-5.8812437787652
2013,2,3,1.18875423129648,-1.90374149344861,-3.70749365240335
2013,2,4,1.55125423371792,-1.21499334126711,-2.72124026566744
2013,2,5,5.98750762939453,3.7937545016408,1.19125667661428
2013,2,6,7.71666880448659,6.92917529741923,5.81250909964244
2013,3,1,5.91875015795231,3.74625256061554,0.957505767047405
2013,3,2,13.7150027379394,13.8825076282024,10.8075045704842
2013,3,3,5.22250978946686,3.5400024458766,4.19250643104315
2013,3,4,9.58125027418137,8.62125423997641,6.84125531315803
2013,3,5,6.87125861644745,4.6012528270483,4.4275085747242
2013,3,6,7.97917215029399,6.41563321153323,5.15729674200217
2013,4,1,11.5100055456161,9.88625359535217,7.37375655174255
2013,4,2,9.95500519275665,6.36500253081322,1.00750725716352
2013,4,3,16.6487552642822,16.1775058507919,11.4174990236759
2013,4,4,10.1625062704086,7.66750347755851,6.61250779032707
2013,4,5,12.5487521886826,9.97500627040863,7.66750502586365
2013,4,6,18.8262592315674,17.9975070953369,13.2724994659424
2013,5,1,16.3100101470947,14.9587635040283,10.918750333786
2013,5,2,17.8187580108643,16.1000064849854,13.0037570953369
2013,5,3,22.2587574005127,21.7987598419189,17.1112522125244
2013,5,4,19.0900043487549,16.9937595367432,14.0512531280518
2013,5,5,23.3775058746338,22.4762577056885,18.7075016021729
2013,5,6,20.0395857493083,16.9760494232178,14.3552138010661
2013,6,1,21.5000034332275,20.0037616729736,17.6387592315674
2013,6,2,21.294998550415,18.2200046539307,14.3375110626221
2013,6,3,21.343762588501,18.6062564849854,14.3625064849854
2013,6,4,26.09250831604,24.5575092315674,21.0825077056885
2013,6,5,24.2312564849854,21.3150058746338,18.0812595367432
2013,6,6,24.3700107574463,21.6087558746338,19.0150119781494
2013,7,1,27.7800052642822,25.9637546539307,21.9487522125244
2013,7,2,27.0212558746338,25.6300113677979,21.2000049591064
2013,7,3,27.6312595367432,25.2575061798096,21.2837512969971
2013,7,4,26.9787586212158,25.046252822876,20.6187534332275
2013,7,5,27.9712558746338,26.0650043487549,21.9000095367432
2013,7,6,28.5822989145915,27.2770875295003,22.7520847320557
2013,8,1,28.1425022125244,26.8375064849854,22.3775089263916
2013,8,2,29.3475009918213,29.3387546539307,24.1975070953369
2013,8,3,29.1975086212158,28.8287540435791,23.6487567901611
2013,8,4,27.8000095367432,25.5375080108643,20.9112598419189
2013,8,5,26.6537540435791,23.5150058746338,20.04250831604
2013,8,6,25.6062577565511,22.5020847320557,18.0114701588949
2013,9,1,22.1725040435791,17.996252822876,12.7337558746338
2013,9,2,21.9712589263916,18.377502822876,14.5362506866455
2013,9,3,23.6612552642822,21.4650043487549,18.1400058746338
2013,9,4,24.1549991607666,21.5300067901611,17.6437564849854
2013,9,5,21.8112567901611,18.010005569458,14.4312564373016
2013,9,6,18.897505569458,15.0112552642822,11.1125095367432
2013,10,1,19.0762500762939,15.553755569458,12.6087574005127
2013,10,2,21.0337589263916,18.1400058746338,14.6275043487549
2013,10,3,18.2300037384033,15.3237551689148,12.5662539243698
2013,10,4,14.7862537384033,10.2250079154968,6.69875326156616
2013,10,5,14.1250064849854,10.0862535953522,7.00250554084778
2013,10,6,14.1708443959554,10.8562563856443,8.11979971329371
2013,11,1,13.5024982452393,9.99250521659851,7.26000981330872
2013,11,2,14.0500003576279,10.8150057852268,7.14875496476889
2013,11,3,10.3262561798096,6.3087539434433,2.56500543802977
2013,11,4,8.53376026153564,4.94876097925007,0.0475051391869783
2013,11,5,9.71626002788544,6.31500405073166,1.8975081756711
2013,11,6,4.45000916272402,1.10875543951988,-3.16749569289386
2013,12,1,9.09500608444214,6.91125956177711,2.66875147223473
2013,12,2,6.25625302791595,3.1775070078671,0.297506636381149
2013,12,3,4.37750846743584,1.43376004099846,-1.58749545961618
2013,12,4,0.39375299429521,-4.05498816519976,-6.64249567985535
2013,12,5,-0.593746946472675,-4.18750160485506,-5.54124460220337
2013,12,6,0.627090651541948,-2.40833133459091,-6.08541194194307
2014,1,1,6.16251078248024,3.99625852890313,0.0587554533034563
2014,1,2,2.24750820100307,-1.72249152213335,-5.0487472012639
2014,1,3,0.65125578744337,-3.32874762415886,-6.50999445915222
2014,1,4,2.39124903567135,-0.72874606475234,-3.44874115884304
2014,1,5,3.92875979989767,2.87875828444958,1.1737610206008
2014,1,6,6.63229659572244,6.2125044092536,4.90521774968753
2014,2,1,3.92375496961176,1.07750252336264,-0.0712415874004364
2014,2,2,-3.53124851817265,-8.07624039053917,-9.87873811125755
2014,2,3,-1.20998996198177,-5.10373841077089,-6.59124895334244
2014,2,4,1.74125362858176,-1.84749913783744,-4.64749916791916
2014,2,5,5.96125333309174,3.85250542014837,1.59375606924295
2014,2,6,6.33334256211917,3.36666762828827,1.75417219847441
2014,3,1,5.3337584733963,1.89125666804612,-1.64374544657767
2014,3,2,5.9712539434433,2.22375637292862,-2.17999426275492
2014,3,3,9.43500390052795,7.12001054137945,2.745008854568
2014,3,4,11.962507891655,9.93375874757767,6.33251206278801
2014,3,5,13.0900074005127,10.8662539720535,6.22250827550888
2014,3,6,15.6708405812581,14.5458418528239,10.6000066796939
2014,4,1,12.8662555456162,10.1112566947937,5.66500702984631
2014,4,2,15.03625831604,13.4125095129013,9.32250385284424
2014,4,3,14.5987552642822,12.5612552642822,9.45125756263733
2014,4,4,14.5375034332275,11.3587512969971,8.57751173973083
2014,4,5,15.7550052642822,12.78625831604,9.03750479221344
2014,4,6,16.222505569458,13.0125049591064,8.42375507354736
2014,5,1,17.13000831604,14.3950046539307,9.10500354766846
2014,5,2,18.2212574005127,16.7625064849854,13.5775074005127
2014,5,3,20.2500064849854,18.4962589263916,13.6612537384033
2014,5,4,20.5437564849854,18.3150043487549,13.8062580108643
2014,5,5,22.7450061798096,21.1362552642822,16.9750080108643
2014,5,6,25.9135494232178,25.4312547047933,19.771874109904
2014,6,1,21.0175098419189,17.11750831604,13.1712604522705
2014,6,2,24.1387546539307,21.5100040435791,17.1325061798096
2014,6,3,25.0062534332275,21.543762588501,16.1612567901611
2014,6,4,22.3950046539307,18.8587589263916,16.3925052642822
2014,6,5,23.4125080108643,19.9937564849854,15.7500095367432
2014,6,6,25.4237567901611,22.178755569458,17.6000064849854
2014,7,1,23.4450016021729,20.3825092315674,17.216255569458
2014,7,2,25.5937595367432,21.9450077056885,18.2687549591064
2014,7,3,25.6300037384033,23.2875034332275,18.8600009918213
2014,7,4,26.7750064849854,25.2425067901611,20.7837604522705
2014,7,5,27.2812580108643,24.9812549591064,21.1787570953369
2014,7,6,25.5166708628337,23.2281335194906,19.0093784332275
2014,8,1,27.6500064849854,24.8012546539307,20.2437549591064
2014,8,2,24.3862613677979,21.0000080108643,17.3162525177002
2014,8,3,24.357498550415,20.6437564849854,16.2274997711182
2014,8,4,23.4737552642822,19.635005569458,15.4075046539307
2014,8,5,24.9950031280518,21.9875064849854,17.3437549591064
2014,8,6,23.755215326945,19.8395875295003,15.6437536875407
2014,9,1,22.6125049591064,18.8350070953369,15.0075016021729
2014,9,2,23.9362506866455,20.4725086212158,16.3050052642822
2014,9,3,21.4637531280518,17.5000095367432,14.5737537384033
2014,9,4,19.5450031280518,15.6450031280518,13.1337558746338
2014,9,5,21.7662586212158,18.0662479400635,14.1537570953369
2014,9,6,20.5375064849854,17.1712543487549,14.5475009918213
2014,10,1,18.9500034332275,15.5375019073486,12.1650058746338
2014,10,2,17.5050052642822,13.3037540435791,12.0637546300888
2014,10,3,16.4625080108643,12.4225070714951,8.81250171661377
2014,10,4,18.444998550415,16.0637409210205,12.2000003814697
2014,10,5,17.0362369537354,14.8512317657471,11.7874927520752
2014,10,6,15.258321762085,12.1208171447118,10.1604009866714
2014,11,1,12.3337406158447,9.05873279571533,4.8899810552597
2014,11,2,10.293733549118,6.38248136043549,3.57123556733131
2014,11,3,9.95748777389526,5.86373444199562,0.788734396547079
2014,11,4,9.6499881029129,5.86373751759529,2.56873472183943
2014,11,5,11.9449832439423,8.5824800491333,5.56873782724142
2014,11,6,9.22248558998108,5.74623413681984,3.99874265789986
2014,12,1,-0.336268627271056,-3.99626771956682,-6.81877123713493
2014,12,2,3.14748069383204,-0.695014983136207,-2.59126133620739
2014,12,3,2.51248621344566,-1.27501529566944,-5.18626249581575
2014,12,4,1.72623438565061,-2.02000736445189,-5.76001271903515
2014,12,5,2.42748407453298,-0.498765616118908,-2.63876337707043
2014,12,6,4.67081989720464,1.79894790177544,-1.61564739669363
2015,1,1,4.72124026268721,3.56749120801687,2.10123745650053
2015,1,2,4.00624086111784,-0.101266546547413,-2.77626958303154
2015,1,3,2.98123468011618,0.221238706558938,-0.921273836493492
2015,1,4,3.75749202817678,0.736233469843864,-1.62876287251711
2015,1,5,4.03623502552509,2.28998871333897,-0.00501715689897537
2015,1,6,-1.09897208586335,-5.18855516736706,-6.32292780280113
2015,2,1,0.994984412565827,-3.46126106530428,-6.65001530647278
2015,2,2,2.00248560011387,-1.33377078175545,-5.02251587174833
2015,2,3,7.92998369336128,6.5237290263176,2.14873805530369
2015,2,4,5.57873840928078,2.92873681820929,1.58873134283349
2015,2,5,5.44499510526657,2.34873803704977,0.682484395802021
2015,2,6,2.26456856277461,-1.86875261863073,-4.66668043533961
2015,3,1,4.1812377858907,-0.0125138074159622,-4.51125334054232
2015,3,2,3.8112365052104,0.218734692037106,-1.93626253604889
2015,3,3,9.16498894691467,7.3887300118804,3.86248314380646
2015,3,4,11.6112384557724,10.3299853563309,8.84748558998108
2015,3,5,10.6824908256531,8.39874582290649,3.94748833179474
2015,3,6,14.4645748138428,12.4062479734421,8.3895700375239
2015,4,1,11.8387393474579,10.1099901914597,10.3349825382233
2015,4,2,7.29248816967011,3.7074890345335,1.313738951087
2015,4,3,12.562488079071,10.4374910831451,5.49749609678984
2015,4,4,14.9399951934814,12.8937366485596,10.0049928665161
2015,4,5,19.0299915313721,16.7699909210205,11.6537479400635
2015,4,6,19.0499942779541,17.0287372589111,12.4499897003174
2015,5,1,17.8712375640869,15.5474903106689,11.8499973058701
2015,5,2,17.5274890899658,15.3049900054932,11.2587436676025
2015,5,3,19.9324909210205,18.08498878479,14.1224932909012
2015,5,4,20.3837406158447,18.3787418365479,14.5149982452393
2015,5,5,20.4149967193604,17.6987415313721,13.0224979400635
2015,5,6,21.3145682017008,18.4822813669841,15.0656096140544
2015,6,1,22.7337345123291,20.501233291626,16.0649845123291
2015,6,2,24.302486038208,22.03498878479,17.8974933624268
2015,6,3,25.9399875640869,23.8637454986572,18.136243057251
2015,6,4,23.2487445831299,20.0287433624268,16.1137409210205
2015,6,5,23.6587345123291,20.1262363433838,16.7087390899658
2015,6,6,23.461243057251,19.9924961090088,17.493745803833
2015,7,1,24.5349918365479,21.6487476348877,17.2062397003174
2015,7,2,23.1212436676025,19.6324909210205,15.9262424468994
2015,7,3,26.9987369537354,24.6249866485596,19.7987461090088
2015,7,4,24.3274890899658,21.1799900054932,17.436243057251
2015,7,5,25.7599826812744,22.9549900054932,18.8649921417236
2015,7,6,27.5104084014893,25.8656139373779,21.1541576385498
2015,8,1,27.8174869537354,26.7699878692627,22.0987415313721
2015,8,2,25.542493057251,23.261243057251,19.1837329864502
2015,8,3,25.9212406158447,22.8349948883057,18.1662525177002
2015,8,4,24.9824909210205,21.8524845123291,17.5374942779541
2015,8,5,23.7662403106689,20.6987445831299,16.1887393951416
2015,8,6,23.6458250681559,20.6593583424886,15.7583281199137
2015,9,1,22.9124912261963,19.3112400054932,15.2762439727783
2015,9,2,22.3999927520752,18.3399845123291,14.0074909210205
2015,9,3,19.8687473297119,15.5499881744385,10.8849902868271
2015,9,4,22.4649921417236,18.3299900054932,13.2162418365479
2015,9,5,22.3462375640869,18.6337421417236,13.7749942779541
2015,9,6,21.7324909210205,18.4075016021729,16.1024875640869
2015,10,1,19.6199878692627,16.1324863433838,11.8912311553955
2015,10,2,17.5662372589111,13.9062366485596,9.40122854709625
2015,10,3,18.6087390899658,15.3749851226807,10.1599901676178
2015,10,4,18.5862384796143,15.913733291626,12.3374851226807
2015,10,5,17.8662296295166,13.9462284088135,11.1137363433838
2015,10,6,13.0447788238525,8.73123719294866,4.93330793455243
2015,11,1,13.9712299346924,10.4074816465378,6.84873676151037
2015,11,2,10.278734087944,7.29623725414276,7.54873667359352
2015,11,3,11.5774890899658,7.80748300552368,5.64873497486114
2015,11,4,9.84749476909638,6.45248718261719,5.01624141335487
2015,11,5,5.3624787542969,2.46248781681061,1.53748633265495
2015,11,6,2.35123748518527,0.596243262290955,-0.185012826044112
2015,12,1,5.01749116778374,1.30373230604455,-1.69626315832138
2015,12,2,6.60498049259186,3.17248223721981,1.92123102620244
2015,12,3,3.28748313784599,-0.582513438630849,-1.8525191988796
2015,12,4,0.916239896416664,-2.8312607422471,-4.39626613855362
2015,12,5,4.98873283863068,2.27248836606741,0.311233493685722
2015,12,6,2.52602786694964,-0.076054676125447,-1.97293451428413
2016,1,1,6.60999003648758,5.52748572826385,3.3012404654175
2016,1,2,2.12374416589737,-1.40626224102452,-4.07625734331086
2016,1,3,0.166232246905565,-3.12626346647739,-5.77876128554344
2016,1,4,-0.853770518302918,-4.70876000188291,-7.11876514852047
2016,1,5,-6.94001758694649,-10.5137724161148,-13.3487598896027
2016,1,6,-0.591678411699831,-3.43855771546563,-4.20105848833919
2016,2,1,0.29123529791832,-3.57501829192042,-6.30376579761505
2016,2,2,6.68373582214117,5.02998666018248,0.173738157749176
2016,2,3,4.88373426645994,2.22248095273972,-1.10375803820789
2016,2,4,5.6062347471714,2.12623285502195,-2.93251804076135
2016,2,5,4.09373319484293,0.187481654062867,-3.67251130342484
2016,2,6,6.45623180875555,3.65624010376632,-1.23282282566652
2016,3,1,11.897482585907,11.0487398922443,6.54622966647148
2016,3,2,5.607487629354,2.30123908370733,-0.238760250806808
2016,3,3,6.46748349666595,3.21123803853989,-1.13000644855201
2016,3,4,11.186229300499,9.5374881029129,6.26123497486114
2016,3,5,8.05749223232269,4.31249237209559,0.728745955228806
2016,3,6,13.1927000681559,10.4354100823402,5.24477418263753
2016,4,1,13.7324893951416,11.7424869060516,9.24874594211578
2016,4,2,15.8074893951416,15.1924900054932,11.8149951934814
2016,4,3,16.8024890899658,16.3537448883057,12.4249866485596
2016,4,4,15.4699863433838,12.7599918365479,8.90499284267426
2016,4,5,16.7075000762939,14.9112491607666,11.1487369537354
2016,4,6,17.0812427520752,14.4199893951416,9.88498713970184
2016,5,1,20.4862522125244,19.079993057251,14.4199908971786
2016,5,2,16.0062274932861,12.9062366485596,10.8574969768524
2016,5,3,17.7737400054932,14.9349933624268,12.1849917650223
2016,5,4,19.0362461090088,16.4562381744385,12.5874881744385
2016,5,5,19.8274875640869,16.6149829864502,12.0462390899658
2016,5,6,20.6083240509033,17.6156164805094,14.8281180063883
2016,6,1,19.5562427520752,16.3599933624268,13.4912372589111
2016,6,2,20.7912464141846,18.0662372589111,14.5187427520752
2016,6,3,22.6724872589111,20.7149906158447,16.9112476348877
2016,6,4,24.8237400054932,22.9062427520752,18.2574954986572
2016,6,5,24.4574909210205,22.6474872589111,18.5887393951416
2016,6,6,23.6724933624268,21.0887363433838,18.0749897003174
2016,7,1,23.8724903106689,20.7224933624268,17.1662418365479
2016,7,2,24.8374881744385,22.0962390899658,18.3474903106689
2016,7,3,25.7449909210205,22.6812397003174,19.0474857330322
2016,7,4,25.5274921417236,22.7299915313721,19.257483291626
2016,7,5,28.6224933624268,27.9824863433838,22.8674991607666
2016,7,6,29.0958232879639,27.7135232289632,23.0552043914795
2016,8,1,27.0799961090088,24.1512454986572,19.7637470245361
2016,8,2,27.3399814605713,24.3699863433838,20.1974933624268
2016,8,3,28.2849903106689,25.7837406158447,21.8512409210205
2016,8,4,28.3724933624268,25.0187412261963,21.1437397003174
2016,8,5,27.2112400054932,23.6162464141846,20.1949817657471
2016,8,6,23.7343629201253,20.4395758310954,14.7718664805094
2016,9,1,26.4399906158447,24.3362445831299,18.6124912261963
2016,9,2,24.9362384796143,21.9062427520752,16.5199878692627
2016,9,3,23.4862384796143,20.1312366485596,15.5837467193604
2016,9,4,21.326233291626,16.9937335968018,12.6937412261963
2016,9,5,22.0812397003174,18.6599903106689,14.2012378692627
2016,9,6,20.1899921417236,16.6287418365479,15.4887439727783
2016,10,1,21.2874897003174,18.5112415313721,16.014986038208
2016,10,2,16.3787281036377,12.0737369537354,9.84998800754547
2016,10,3,17.5349903106689,13.7312335968018,9.68623847961426
2016,10,4,18.15373878479,14.5837375640869,12.7924823760986
2016,10,5,15.5637439727783,12.167494559288,11.3849887371063
2016,10,6,11.5447787841161,7.5541474322478,5.06040350471934
2016,11,1,11.7724886894226,9.32373524606228,8.20248281955719
2016,11,2,9.28998584747314,5.209982393682,3.06499026119709
2016,11,3,13.1887378454208,10.8824816942215,9.43748650550842
2016,11,4,12.9262317657471,10.3324832201004,8.53373734951019
2016,11,5,1.80248873233795,-1.75876769572496,-2.53751371055841
2016,11,6,5.98374481201172,2.86123193390667,1.11248625069857
2016,12,1,8.72748737335205,5.94498293995857,3.09873192608356
2016,12,2,6.44373326301575,3.98372956365347,3.01373135447502
2016,12,3,3.63748625814915,-0.385015919804573,-2.27376252086833
2016,12,4,6.59873204231262,5.14998325556517,4.3412337526679
2016,12,5,3.92124323286116,0.778735311981291,-0.158753986656666
2016,12,6,1.03851720473419,-2.09793454160293,-3.34688543900847
2017,1,1,6.8349915266037,5.6112350333482,4.3124800786376
2017,1,2,3.89249265044928,0.579988043308185,-1.68251806916669
2017,1,3,1.3087310180068,-2.60501098632812,-5.29876258373261
2017,1,4,0.0324889749288559,-4.2062622025609,-6.08126218318939
2017,1,5,0.0712341103702784,-2.58876649849117,-4.28002315275371
2017,1,6,2.12915060917536,-0.636466766397158,-1.30834683030844
2017,2,1,2.73373254595317,-0.750024451315403,-0.836265595257282
2017,2,2,-0.355014045163989,-4.9125183776021,-7.22751293480396
2017,2,3,7.07498789429665,4.2612335190177,0.147486820816994
2017,2,4,6.91873028278351,4.96123821623623,4.4949814081192
2017,2,5,3.7199768319726,-0.347509823367,-3.60751196146011
2017,2,6,8.98332393169403,6.19583280881246,0.160401908059915
2017,3,1,7.77498643398285,4.81249089390039,0.693734691217469
2017,3,2,8.2599869966507,4.92123880833387,-0.746261645853519
2017,3,3,8.10748455524445,4.31623385436833,0.6837417203933
2017,3,4,8.21374225616455,4.55124044418335,0.671246336400509
2017,3,5,7.383735704422,3.17999412417412,-0.90001069510356
2017,3,6,10.4926967422167,7.36769771575928,3.2208241201782
2017,4,1,14.7774906158447,12.3499850988388,7.65499587059021
2017,4,2,11.7737430334091,9.61749441623688,8.10248279571533
2017,4,3,17.1499912261963,15.1637378454208,10.44374563694
2017,4,4,18.4137393951416,16.4737369537354,11.8387378454208
2017,4,5,16.5399936676025,13.8912403106689,9.12498950958252
2017,4,6,18.7499897003174,17.1912448883057,10.8724901199341
2017,5,1,18.7462436676025,15.8737400054932,11.7537311553955
2017,5,2,19.3724872589111,17.4862400054932,12.7737476348877
2017,5,3,20.8587421417236,19.3912372589111,14.9499912261963
2017,5,4,21.5937351226807,19.781245803833,14.9924961090088
2017,5,5,20.8512409210205,18.1149906158447,14.052486038208
2017,5,6,24.7437394460042,23.7614498138428,18.3593603769938
2017,6,1,21.4699848175049,18.9737415313721,15.4574878692627
2017,6,2,22.6574893951416,19.3812412261963,15.2074863433838
2017,6,3,21.7699863433838,18.8749835968018,14.8699878692627
2017,6,4,23.7749897003174,21.2412494659424,16.2874897003174
2017,6,5,23.42873878479,20.5937366485596,16.6549915313721
2017,6,6,24.1887424468994,21.4999851226807,16.6674945831299
2017,7,1,25.6799823760986,23.2112308502197,18.8674869537354
2017,7,2,26.5924900054932,24.433736038208,20.5987476348877
2017,7,3,27.6412448883057,26.1987476348877,22.1112369537354
2017,7,4,27.8087421417236,26.4599872589111,21.711243057251
2017,7,5,29.3137409210205,27.7924839019775,23.4962406158447
2017,7,6,27.4312394460042,25.309362411499,21.6124897003174
2017,8,1,28.0074909210205,25.3099903106689,21.2112339019775
2017,8,2,27.7212314605713,25.7949970245361,21.0924945831299
2017,8,3,25.8137409210205,22.4687397003174,18.7162479400635
2017,8,4,25.8449909210205,23.3049945831299,18.9549854278564
2017,8,5,27.3562366485596,24.6487384796143,20.4437366485596
2017,8,6,23.4229094187419,19.779151280721,16.8083248138428
2017,9,1,22.7212406158447,18.8599918365479,15.2337421417236
2017,9,2,22.8062366485596,19.7662403106689,16.537495803833
2017,9,3,22.6924884796143,19.0862354278564,15.6637348175049
2017,9,4,23.6799900054932,20.3737369537354,16.0637424468994
2017,9,5,22.9824802398682,19.5749851226807,16.362495803833
2017,9,6,20.6137393951416,16.7962406158447,14.1274890899658
2017,10,1,17.1712284088135,12.7862339019775,10.6387362003326
2017,10,2,19.5237323760986,16.3524875640869,15.5474826812744
2017,10,3,13.9112323760986,9.45623197555542,7.15498809814453
2017,10,4,15.214986038208,10.7537342071533,7.15123295783997
2017,10,5,14.6424869537354,10.6899859905243,8.11623249053955
2017,10,6,13.5156091054281,9.83852561314901,7.39685866236687
2017,11,1,12.6537387371063,9.45623495578766,7.50373402833939
2017,11,2,14.333736038208,12.2962344646454,10.2974841117859
2017,11,3,10.8924777507782,7.54624190330505,4.05373375788331
2017,11,4,6.88248604536057,2.9587433308363,0.362490803003311
2017,11,5,7.94623422622681,4.94873353242874,-0.150013773590331
2017,11,6,6.98498546481133,3.94873052090406,1.55248099863529
2017,12,1,4.39999081976712,0.774986215308309,-2.0987671226263
2017,12,2,4.18249045610428,0.877482567727566,-2.61000981479883
2017,12,3,0.952487145364284,-2.53001103037968,-4.81251377463341
2017,12,4,1.7112410902977,-2.05377048701048,-5.94251708388329
2017,12,5,5.9162353515625,3.72373809814453,0.919988977909088
2017,12,6,5.43019634485245,2.14269404361645,-0.197931723979612
2018,1,1,0.738732837513089,-2.57501531243324,-3.52626347094774
2018,1,2,-0.793769849091768,-4.02877050191164,-7.68125592470169
2018,1,3,-0.0700058739632368,-0.816256738826633,-3.04001460075378
2018,1,4,4.67248528003693,1.81623988598585,0.168734718859196
2018,1,5,-1.43626411370933,-5.19876394383609,-6.82501968406141
2018,1,6,-4.29896778364976,-8.04168023665746,-9.98439858357112
2018,2,1,-2.86001288071275,-6.842509329319,-11.3787625074387
2018,2,2,0.17998653203249,-2.62626042217016,-6.43876636773348
2018,2,3,3.46373900026083,1.16749112932011,-2.61500545740128
2018,2,4,3.39124289155006,0.902485659718513,-0.270014978572726
2018,2,5,4.80873715877533,2.6912353426218,-0.392511038202792
2018,2,6,8.80623292922974,7.64998535315196,5.01456341147423
2018,3,1,7.04748085737228,5.51373450160027,5.63124701976776
2018,3,2,4.34748686999083,1.92999420911074,0.373742596805096
2018,3,3,13.5462375164032,12.9212359905243,8.7749849319458
2018,3,4,4.82998348325491,1.71873779773705,2.98998716324568
2018,3,5,11.8674868345261,9.32748743742704,4.67373354285955
2018,3,6,16.431235631307,16.1312389373779,12.0239518284798
2018,4,1,13.4549791812897,12.6774919807911,10.856242609024
2018,4,2,14.0362414360046,12.0624956130981,7.35873738378286
2018,4,3,13.3237339019775,11.0124925851822,7.34374405145645
2018,4,4,17.1324863433838,16.2299899816513,11.867489862442
2018,4,5,15.8674808502197,13.4287403106689,10.7399965286255
2018,4,6,20.3124881744385,18.6774936676025,13.3349903106689
2018,5,1,17.9462421417236,15.7949878692627,11.6887408494949
2018,5,2,17.4549884796143,15.0549900054932,12.3874897003174
2018,5,3,22.0124820709229,20.2562412261963,17.1012348175049
2018,5,4,20.6974918365479,18.4424900054932,16.2724933624268
2018,5,5,19.0224918365479,16.4924976348877,13.7599948883057
2018,5,6,22.2312361399333,20.0999902089437,15.6531162261963
2018,6,1,22.6574863433838,20.1974903106689,15.0637424468994
2018,6,2,23.1437412261963,20.1037342071533,15.762495803833
2018,6,3,24.8362400054932,22.9162342071533,17.7199893951416
2018,6,4,23.6187412261963,20.4187442779541,16.5274784088135
2018,6,5,24.7262348175049,22.5374912261963,18.7062412261963
2018,6,6,26.3149890899658,24.4637363433838,20.2987400054932
2018,7,1,25.9274936676025,22.7324893951416,18.918745803833
2018,7,2,25.4612339019775,22.1312381744385,18.7824909210205
2018,7,3,27.669998550415,25.2937412261963,21.7262439727783
