year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2012,6,6,96.5125152587891,96.2875152587891,94.0000152587891
2012,7,1,91.6750152587891,91.3750152587891,85.8375152587891
2012,7,2,90.5250152587891,90.4000152587891,84.6250152587891
2012,7,3,76.500013923645,75.900013923645,68.2875133514404
2012,7,4,89.2500152587891,88.9875152587891,89.2875152587891
2012,7,5,84.8250150680542,83.9500150680542,80.1625152587891
2012,7,6,85.7916819254557,84.8125152587891,73.8750152587891
2012,8,1,90.5250152587891,89.6875152587891,79.8625152587891
2012,8,2,85.7625152587891,84.0375152587891,73.6500152587891
2012,8,3,86.0000152587891,85.1250152587891,73.9500152587891
2012,8,4,92.7125152587891,91.1000152587891,80.4125152587891
2012,8,5,80.7750152587891,78.9125152587891,73.8750152587891
2012,8,6,84.3854319254557,83.2500152587891,79.0520985921224
2012,9,1,79.5125150680542,76.5125150680542,66.5000127792358
2012,9,2,92.6375152587891,91.2000152587891,87.1000152587891
2012,9,3,80.6375148773193,78.1750148773193,74.1250141143799
2012,9,4,80.8625146865845,79.6250146865845,75.3625152587891
2012,9,5,89.7750152587891,89.2875152587891,88.4500152587891
2012,9,6,80.4375148773193,77.5750144958496,76.9875143051147
2012,10,1,84.6375152587891,82.8375152587891,83.3750152587891
2012,10,2,86.8000150680542,85.5625150680542,86.2250148773193
2012,10,3,89.6375152587891,88.9750152587891,89.8375152587891
2012,10,4,81.3125150680542,78.1625148773193,72.9500129699707
2012,10,5,81.4250143051147,79.6125143051147,75.2125131607056
2012,10,6,84.8020981152852,83.6041814486186,73.739596525828
2012,11,1,78.0625144958496,76.7000144958496,71.2250129699707
2012,11,2,89.9625152587891,89.3750152587891,87.8500150680542
2012,11,3,87.6000152587891,87.3000152587891,83.5500152587891
2012,11,4,80.9625146865845,79.0750146865845,66.6125116348267
2012,11,5,83.1750144958496,81.3875144958496,80.2000141143799
2012,11,6,75.700013923645,75.1125137329102,72.7000131607056
2012,12,1,75.750013923645,73.987513923645,65.9250127792358
2012,12,2,73.9250137329102,72.2500137329102,70.2375129699707
2012,12,3,87.8875150680542,86.6875150680542,82.5500146865845
2012,12,4,89.2750152587891,89.1125152587891,88.9125152587891
2012,12,5,82.4875152587891,81.5375152587891,75.9500141143799
2012,12,6,69.3125123977661,66.8541781107585,62.062510172526
2013,1,1,68.7625133514404,69.1000133514404,72.6625129699707
2013,1,2,71.6375133514404,71.2500131607056,73.437513923645
2013,1,3,64.5250120162964,63.0500120162964,63.5125118255615
2013,1,4,82.7000146865845,81.4125146865845,82.0750148773193
2013,1,5,62.5000110626221,61.9500112533569,61.7750112533569
2013,1,6,61.4375112851461,59.5104279518127,58.4583444595337
2013,2,1,76.9250144958496,75.875013923645,75.2000143051147
2013,2,2,83.4000152587891,83.9000152587891,80.9000150680542
2013,2,3,72.7250141143799,73.400013923645,74.9750143051147
2013,2,4,75.0375143051147,74.4500141143799,75.5625137329102
2013,2,5,75.7500148773193,75.7625148773193,77.3125150680542
2013,2,6,71.2083476384481,71.6041809717814,72.7708476384481
2013,3,1,51.450008392334,49.9500076293945,48.1375070571899
2013,3,2,42.0375059127808,40.7000057220459,41.1250053405762
2013,3,3,65.3625127792358,65.475012588501,67.9125129699707
2013,3,4,71.4750129699707,71.1250129699707,67.2750116348267
2013,3,5,64.4750108718872,64.2375108718872,63.7250114440918
2013,3,6,57.614594300588,56.739594300588,53.4583431879679
2013,4,1,75.4625131607056,75.2125131607056,75.5625133514404
2013,4,2,65.7500120162964,64.0750114440918,62.1000110626221
2013,4,3,65.4500116348267,64.9125118255615,59.7250102996826
2013,4,4,63.7750118255615,63.5875116348267,62.9500118255615
2013,4,5,76.5500141143799,76.137513923645,74.1750135421753
2013,4,6,73.6500135421753,72.9875133514404,68.0875129699707
2013,5,1,73.8875133514404,72.2750129699707,69.5375131607056
2013,5,2,86.5000148773193,84.1375144958496,78.1125135421753
2013,5,3,71.6375129699707,70.5750129699707,65.2125114440918
2013,5,4,81.8750144958496,81.2750144958496,70.425012588501
2013,5,5,72.6125127792358,71.387512588501,66.7875114440918
2013,5,6,83.864598274231,82.7291816075643,75.2812635103862
2013,6,1,65.3375122070313,63.6000118255615,52.6250082015991
2013,6,2,86.2250144958496,84.8125144958496,80.1375143051147
2013,6,3,72.7125135421753,71.3375133514404,65.762513923645
2013,6,4,83.3750150680542,83.2375150680542,75.3250152587891
2013,6,5,92.1000152587891,91.6375152587891,84.2500152587891
2013,6,6,81.4750146865845,81.1625146865845,71.3625141143799
2013,7,1,89.8875152587891,89.7875152587891,86.2125152587891
2013,7,2,91.4375152587891,91.3000152587891,86.7250152587891
2013,7,3,88.2000152587891,87.5500152587891,78.2250152587891
2013,7,4,91.9375152587891,91.6000152587891,85.9500152587891
2013,7,5,91.7000152587891,91.3625152587891,81.7375152587891
2013,7,6,90.2500152587891,89.3645985921224,74.0104319254557
2013,8,1,90.4500152587891,89.1125152587891,76.7125152587891
2013,8,2,89.1000152587891,87.6500152587891,74.8625152587891
2013,8,3,86.2250152587891,84.3375152587891,69.5000146865845
2013,8,4,78.1000152587891,75.8500152587891,64.4250150680542
2013,8,5,80.0625150680542,78.9500150680542,73.5375152587891
2013,8,6,84.5208477973938,82.7395977973938,75.0208473205566
2013,9,1,90.7750152587891,90.0875152587891,89.5375152587891
2013,9,2,91.2250152587891,90.7375152587891,89.3750152587891
2013,9,3,85.7750152587891,84.7250152587891,69.8375141143799
2013,9,4,88.4750152587891,86.8500152587891,80.8750152587891
2013,9,5,78.3625150680542,77.5750150680542,76.5500146865845
2013,9,6,76.1750146865845,73.8500146865845,57.4125101089478
2013,10,1,75.6500143051148,73.5375143051147,67.850013923645
2013,10,2,65.9125131607056,60.8000123977661,51.5500089645386
2013,10,3,70.4375135421753,67.4375131607056,65.1375127792358
2013,10,4,87.1375150680542,85.6500150680542,83.0625152587891
2013,10,5,75.0250144958496,71.6875143051147,66.0500129699707
2013,10,6,89.6875152587891,88.5416819254557,89.9583485921224
2013,11,1,90.0875152587891,90.0750152587891,86.5000152587891
2013,11,2,92.2000152587891,91.0375152587891,90.9625152587891
2013,11,3,84.2250144958496,83.3125144958496,81.3750144958496
2013,11,4,69.1125127792358,68.2125127792358,67.912512588501
2013,11,5,85.5750150680542,83.8750150680542,77.0500127792358
2013,11,6,63.9250123977661,62.7500122070312,57.8250104904175
2013,12,1,59.8625112533569,57.1500110626221,54.3375101089478
2013,12,2,75.3000137329102,73.9875137329102,70.7375127792358
2013,12,3,67.975012588501,67.075012588501,66.3500123977661
2013,12,4,74.4375144958496,72.9750144958496,73.3750144958496
2013,12,5,78.6625150680542,76.8500150680542,82.1500152587891
2013,12,6,66.052095413208,65.4270950953166,66.5937622388204
2014,1,1,56.5000101089478,55.450009727478,55.6000095367432
2014,1,2,80.6125148773193,81.0750148773193,83.9750148773193
2014,1,3,73.2000143051147,72.8375141143799,73.250013923645
2014,1,4,67.0000120162964,63.6375112533569,60.7625108718872
2014,1,5,49.1375085830689,46.0000078201294,46.2000078201294
2014,1,6,65.5937616030375,64.5208444595337,62.114594300588
2014,2,1,65.5500112533569,64.7375110626221,65.5500112533569
2014,2,2,84.5000148773193,84.6250148773193,88.3375152587891
2014,2,3,77.312513923645,77.9125143051147,85.2000152587891
2014,2,4,78.7375148773193,78.5750148773193,76.9875150680542
2014,2,5,84.4000152587891,85.5000152587891,89.5250152587891
2014,2,6,88.0833485921224,88.9791819254557,90.8333485921224
2014,3,1,83.5875152587891,83.8000152587891,83.4000152587891
2014,3,2,83.0125146865845,83.4000148773193,84.0250150680542
2014,3,3,67.075012588501,65.200012588501,64.962512588501
2014,3,4,60.9375120162964,59.9875120162964,60.8875110626221
2014,3,5,77.712513923645,77.550013923645,77.7250143051147
2014,3,6,83.3750146230062,82.7500146230062,78.7395979563395
2014,4,1,70.7375131607056,69.4750133514404,71.3625137329102
2014,4,2,85.4250144958496,85.5000144958496,83.7375148773193
2014,4,3,94.7000152587891,93.5125152587891,89.5375152587891
2014,4,4,92.8875152587891,92.1375152587891,88.8625152587891
2014,4,5,87.1000152587891,87.3625152587891,86.1375152587891
2014,4,6,62.1250118255615,60.2250110626221,57.3875116348267
2014,5,1,67.6625122070313,66.4375123977661,64.0625114440918
2014,5,2,75.1250133514404,74.6500133514404,73.5000127792358
2014,5,3,77.125013923645,75.125013923645,69.6500122070313
2014,5,4,79.4375143051147,78.9250143051147,74.2625131607056
2014,5,5,89.1000148773193,87.9125148773193,87.0750144958496
2014,5,6,64.7708449363708,61.697927792867,55.5625092188517
2014,6,1,90.5750152587891,90.3750152587891,88.1375152587891
2014,6,2,72.9125133514404,71.4625133514404,68.7875133514404
2014,6,3,82.2375143051147,81.3625143051147,79.5125143051147
2014,6,4,74.4000133514404,73.3875133514404,65.0250120162964
2014,6,5,82.887513923645,82.200013923645,81.5000144958496
2014,6,6,81.5125150680542,80.5625150680542,78.4000152587891
2014,7,1,77.1500143051148,76.8125143051147,72.2375148773193
2014,7,2,77.6500144958496,77.2125144958496,74.3500152587891
2014,7,3,84.6500144958496,83.4875144958496,75.4500146865845
2014,7,4,91.2500152587891,90.4875152587891,80.7625152587891
2014,7,5,82.3750150680542,80.8375150680542,67.8125148773193
2014,7,6,86.5833485921224,84.9479319254557,70.1145985921224
2014,8,1,79.1750152587891,78.1875152587891,65.9500152587891
2014,8,2,94.1000152587891,93.7875152587891,87.4500152587891
2014,8,3,78.125013923645,76.125013923645,71.312513923645
2014,8,4,79.0750143051147,77.6500141143799,73.0250141143799
2014,8,5,70.8625129699707,68.1625131607056,65.7125135421753
2014,8,6,90.5208485921224,89.3437652587891,86.9062652587891
2014,9,1,83.7500146865845,81.3625146865845,75.7875135421753
2014,9,2,92.6500152587891,92.0000152587891,87.6000152587891
2014,9,3,96.3125152587891,95.7750152587891,92.1125152587891
2014,9,4,94.6875152587891,94.4125152587891,91.6750150680542
2014,9,5,82.8625152587891,80.4625152587891,74.6375143051147
2014,9,6,94.4625152587891,93.7375152587891,91.7000152587891
2014,10,1,86.2000150680542,83.8500150680542,72.2500143051147
2014,10,2,78.9500152587891,74.025013923645,67.6125135421753
2014,10,3,79.1250150680542,78.4750150680542,81.4250152587891
2014,10,4,93.0000091552734,92.3750091552734,93.0500091552734
2014,10,5,83.85,81.825,66.925
2014,10,6,95.1458333333333,93.3645833333333,90.5833333333333
2014,11,1,81.4625,79.9,73.75
2014,11,2,89.7625,88.8125,87.775
2014,11,3,80.7875,78.025,78.35
2014,11,4,81.425,80.2125,79.7375
2014,11,5,94.4875,94.5375,93.125
2014,11,6,92.0125,91.3375,86.8625
2014,12,1,82.5,81.35,77.3
2014,12,2,76.325,74.2625,72.6125
2014,12,3,71.7125,70.3,72.7125
2014,12,4,63.95,60.75,55.925
2014,12,5,71.725,71.2,73.4625
2014,12,6,65.4479166666667,60.8854166666667,53.625
2015,1,1,72.9375,72.25,75.4125
2015,1,2,66.8125,66.75,62.9375
2015,1,3,69.55,69.25,71.775
2015,1,4,69.75,68.3125,64.9625
2015,1,5,68.775,68.1875,70.8875
2015,1,6,88.90625,89.1145833333333,90.1875
2015,2,1,79.7375,79.25,79.6625
2015,2,2,71.7125,70.6875,72.2875
2015,2,3,58.3125,55.375,54.55
2015,2,4,75.6875,75.35,76.65
2015,2,5,80.8125,80.1875,78.9125
2015,2,6,88.6458333333333,87.2708333333333,86.0208333333333
2015,3,1,74.75,74.275,76.2125
2015,3,2,68.0375,68.3125,69.3
2015,3,3,76,75.8375,75.7
2015,3,4,85.775,86.025,85.6625
2015,3,5,69.7875,69.725,74.3125
2015,3,6,78.4479166666667,78.3958333333333,77.6979166666667
2015,4,1,76.4875,76.6625,75.875
2015,4,2,82.2875,82.0625,79.4125
2015,4,3,51.1375,47.45,46.9375
2015,4,4,72.975,72,70.5375
2015,4,5,59.1625,57.6375,58.85
2015,4,6,63,61.0875,57.35
2015,5,1,78.775,77.725,74.2875
2015,5,2,75.475,74.025,62.6875
2015,5,3,72.9625,71.7375,67.45
2015,5,4,77.9625,77.1625,71.15
2015,5,5,79.175,78.4875,76.725
2015,5,6,90.0520833333333,89.7291666666667,85.1354166666667
2015,6,1,86.6125,85.6875,79.475
2015,6,2,79.35,77.7125,72.725
2015,6,3,72.175,70.4375,67.5375
2015,6,4,83.3875,82.6875,77.9875
2015,6,5,90.475,90.425,89.125
2015,6,6,95.6125,95.5125,88.725
2015,7,1,78.55,77.0125,70.475
2015,7,2,69.4125,67.3625,64.1375
2015,7,3,74.3375,72.975,69.8625
2015,7,4,77.7875,75.2,59.975
2015,7,5,77.375,74.6875,62.4625
2015,7,6,74.4166666666667,72.5,62.15625
2015,8,1,80.3375,79.3625,69.375
2015,8,2,77.325,75.4125,68.4875
2015,8,3,89.475,88.2375,79.85
2015,8,4,83.2,80.6375,76.075
2015,8,5,69.6625,66.2125,58.975
2015,8,6,77.3854166666667,76.0416666666667,67.8020833333333
2015,9,1,86.6125,85.15,80.5625
2015,9,2,83.8875,83.1125,81.4875
2015,9,3,79.55,77.175,72.925
2015,9,4,92.475,92.0125,91.1375
2015,9,5,88.875,88.175,86.7125
2015,9,6,93.0625,92.45,92.2375
2015,10,1,76.5875,73.45,69.875
2015,10,2,75.5375,72.275,64.3
2015,10,3,68.775,64.7375,61.2
2015,10,4,78.925,75.5625,72.325
2015,10,5,87.175,85.35,83.8
2015,10,6,87.1354166666667,86.1354166666667,84.0104166666667
2015,11,1,91.4375,90.675,89.35
2015,11,2,95.2375,94.5625,91.925
2015,11,3,93.9375,93.65,92.5875
2015,11,4,93.05,93.025,90.9625
2015,11,5,93.1125,92.7625,85.3875
2015,11,6,86.7625,86.375,80.35
2015,12,1,81.1625,79.9125,75.95
2015,12,2,87.0375,87.15,84.275
2015,12,3,81.775,80.425,81.1875
2015,12,4,74.1625,72.5875,74.225
2015,12,5,85.475,83.3375,78.975
2015,12,6,65.5,64.1770833333333,60.9895833333333
2016,1,1,70.4125,70.0875,68.1375
2016,1,2,85.2125,85.4875,85.1
2016,1,3,82.75,82.7875,83.65
2016,1,4,77.9875,78.3125,77.1375
2016,1,5,66.55,67.8625,67.25
2016,1,6,75,74.8229166666667,81.34375
2016,2,1,74.5125,73.825,77.375
2016,2,2,58.5375,56,52.15
2016,2,3,68.9375,68.975,72.4625
2016,2,4,54.85,52.7,56.3875
2016,2,5,74.775,74.175,73.9125
2016,2,6,45.046875,40.65625,38.640625
2016,3,1,55.475,55.1125,58.7875
2016,3,2,78.525,78.225,81.3875
2016,3,3,70.8125,70.3,73.3875
2016,3,4,73.0125,73.2875,72.9375
2016,3,5,80.75,80.6125,82.4
2016,3,6,65.6145833333333,64.9375,65.9375
2016,4,1,81.875,81.2375,84.6375
2016,4,2,77.6,77.2125,74.5125
2016,4,3,84.125,83.9125,81.025
2016,4,4,73.725,71.8625,66.325
2016,4,5,78.0375,77.375,78.6625
2016,4,6,74.1,72.8375,69.45
2016,5,1,77.35,76.2625,65.95
2016,5,2,80.75,79.675,70.7875
2016,5,3,71.7125,69.8375,65.875
2016,5,4,74.6875,73.6375,73.425
2016,5,5,79.0375,79.05,79.575
2016,5,6,84.71875,84.5208333333333,82.8125
2016,6,1,90.975,89.7125,73.925
2016,6,2,78.2375,76.425,62.7875
2016,6,3,66.525,64.3125,56.0125
2016,6,4,72.5875,71.7875,65.875
2016,6,5,87.5875,87.15,85.075
2016,6,6,90.1625,89.9125,87.1375
2016,7,1,85.425,84.5125,74.6
2016,7,2,91.1125,90.7625,83.425
2016,7,3,90.1125,89.5625,78.5875
2016,7,4,83.2125,82.9125,73.125
2016,7,5,88.425,87.375,76.85
2016,7,6,84.4791666666667,82.1041666666667,67.71875
2016,8,1,94.6875,93.3375,82.675
2016,8,2,93.7875,92.2375,81.8125
2016,8,3,88.5875,86.6875,72.4
2016,8,4,78.05,76.5,65.3
2016,8,5,87.1,85.325,72.425
2016,8,6,82.6770833333333,81.3958333333333,75.4375
2016,9,1,73.2375,70.0375,55.575
2016,9,2,76.2125,72.7,65.975
2016,9,3,71.8625,69.1125,64.85
2016,9,4,84.275,81.875,79.825
2016,9,5,88.475,87.35,87.1875
2016,9,6,88.9125,88.1625,88.675
2016,10,1,75.6375,73.275,65
2016,10,2,86.825,86.1125,84.95
2016,10,3,91.9875,91.1,92.7375
2016,10,4,88.2125,86.9875,84.05
2016,10,5,97.2,96.6,94.2125
2016,10,6,93.6145833333333,93.1354166666667,92.15625
2016,11,1,89.6625,89.9375,87.675
2016,11,2,90.725,90.9125,83.975
2016,11,3,84.6125,83.85,80.5125
2016,11,4,91.5,90.675,85.675
2016,11,5,87.5375,86.75,85.325
2016,11,6,78.8625,75.3875,60.7125
2016,12,1,73.3875,69.5,56.8375
2016,12,2,71.0125,67.9875,61.6625
2016,12,3,83.9125,83.2,82.8875
2016,12,4,85,84.525,85.4375
2016,12,5,83.825,84.3625,79.8625
2016,12,6,78.4479166666667,75.4375,76
2017,1,1,85.25,84.4125,84.3875
2017,1,2,87.1375,87.0875,87.575
2017,1,3,75.9375,74.375,73.7625
2017,1,4,77.55,77.1375,80.35
2017,1,5,71.7875,72.3125,73.95
2017,1,6,76.2708333333333,76.7916666666667,78.125
2017,2,1,80.0625,79.6875,75.025
2017,2,2,78.15,77.075,79.125
2017,2,3,74.5375,73.35,74.475
2017,2,4,69.4875,68.6875,70.1375
2017,2,5,79.1875,77.3,78.5875
2017,2,6,73.6666666666667,71.8333333333333,73.5208333333333
2017,3,1,60.2,59.075,61.0625
2017,3,2,73.8125,72.6375,75.7
2017,3,3,89.7,89.925,91.9
2017,3,4,87.175,86.7375,85.5125
2017,3,5,82.5375,81.15,78.725
2017,3,6,69.6770833333333,67.2708333333333,68.9166666666667
2017,4,1,77.625,76.65,78.7625
2017,4,2,93.0125,92.675,91.0375
2017,4,3,70.4125,67.9375,64.7375
2017,4,4,62.0625,59.0625,54.5875
2017,4,5,69.2,67.225,66.525
2017,4,6,68.8875,68.2375,67.325
2017,5,1,79.875,78.3125,73.9875
2017,5,2,77.5625,76.7875,71.275
2017,5,3,54.75,51.1,47.1
2017,5,4,66.075,64.975,66.4125
2017,5,5,77.175,74.375,70.4625
2017,5,6,59.1458333333333,57.625,55.1458333333333
2017,6,1,79.525,78.75,75.225
2017,6,2,82.2375,80.275,72.45
2017,6,3,84.8875,84.5875,85.75
2017,6,4,74.55,73.025,62.8125
2017,6,5,68.2375,66.575,60.8125
2017,6,6,73.5375,72.8625,66.3
2017,7,1,68.8625,68.1125,62.3375
2017,7,2,70.8875,68.05,56.1125
2017,7,3,79.85,78.225,66.85
2017,7,4,91.8125,90.375,74.825
2017,7,5,80.3125,78.5125,66.8875
2017,7,6,85.40625,83.84375,69
2017,8,1,83.85,82.725,68.825
2017,8,2,76.2,74.5875,61.7375
2017,8,3,78.225,77.375,71.6875
2017,8,4,86.5625,85.5625,75.4375
2017,8,5,88.825,87.8125,80.5625
2017,8,6,94.6145833333333,93.6041666666667,89.5416666666667
2017,9,1,94.7875,94.625,94.9625
2017,9,2,86.8,85.325,81.1375
2017,9,3,83.275,80.8875,78.2875
2017,9,4,90.425,88.3375,86.6375
2017,9,5,92.2375,91.675,89.3875
2017,9,6,94.825,94.2375,92.475
2017,10,1,96.975,97,97.7375
2017,10,2,96.7875,96.4625,94.525
2017,10,3,92.25,92.075,93.2375
2017,10,4,90.4125,90.275,92.3
2017,10,5,88.35,87.025,87.75
2017,10,6,84.5625,82.2916666666667,79
2017,11,1,73.6,68.325,61.9625
2017,11,2,74.0375,71.6875,68.15
2017,11,3,90.55,90.175,89.55
2017,11,4,85.1875,84.4,84.475
2017,11,5,72.875,69.125,62.975
2017,11,6,77.5375,75.85,75.0375
2017,12,1,81.075,79.9875,79.1125
2017,12,2,70.7375,68.65,66.9875
2017,12,3,82.5375,81.45,82.9625
2017,12,4,64.3875,60.475,53.4875
2017,12,5,57.2,51.45,46.725
2017,12,6,65.53125,63.9479166666667,61.84375
2018,1,1,87.3625,87.2625,88.0125
2018,1,2,77.1875,73.325,62.8375
2018,1,3,67.8625,65.7875,66.9125
2018,1,4,74.4875,73.4625,70.5
2018,1,5,85.025,84.7875,82.675
2018,1,6,84.25,83.78125,83.2604166666667
2018,2,1,64.175,62.95,66.85
2018,2,2,71.1875,69.4625,72.5
2018,2,3,71.9875,71.775,73.5
2018,2,4,76.925,77.6375,76.5875
2018,2,5,68.925,68.875,69.075
2018,2,6,76.625,77.0625,77.9375
2018,3,1,82.35,82.7625,82.2625
2018,3,2,72.9875,70.575,68.5125
2018,3,3,71.85,71.6875,65.4375
2018,3,4,86.9125,86.275,84.8
2018,3,5,72.6,72.775,72.7375
2018,3,6,69.8958333333333,69.5625,69.3645833333333
2018,4,1,71.2,70.4875,63.525
2018,4,2,62.5,59.6875,59.8875
2018,4,3,83.6,82.7375,81.5875
2018,4,4,69.575,67.9625,63.7875
2018,4,5,86.85,86.6875,84.225
2018,4,6,68.6625,64.35,57.8875
2018,5,1,77.525,75.875,75.575
2018,5,2,81.6375,81.8625,81.4375
2018,5,3,72.0375,70.1,59.9375
2018,5,4,88.625,87.9125,80.4375
2018,5,5,86.3875,85.15,83.7875
2018,5,6,67.90625,64.6145833333333,60.125
2018,6,1,70.1625,67.9875,63.25
2018,6,2,59.95,58.3,54.15
2018,6,3,67.45,66.3125,60.4625
2018,6,4,87.6625,87.4625,90.6875
2018,6,5,90.2875,90.2625,90.2375
2018,6,6,91.5,91.125,83.35
2018,7,1,96.7125,96.7,95.5625
2018,7,2,91.2875,91.025,90.2125
2018,7,3,89.6125,89.075,79.9375
2018,7,4,87.35,86.3375,72.2
2018,7,5,86.775,85.3875,67.8875
2018,7,6,92.5729166666667,91.8020833333333,78.5416666666667
2018,8,1,90.325,89.075,75.225
2018,8,2,88.1125,86.0125,71.3125
2018,8,3,88.575,87.2375,72.4375
2018,8,4,83.9125,82.125,70.425
2018,8,5,89.1375,87.825,77.725
2018,8,6,80.2708333333333,78.9270833333333,70.1354166666667
2018,9,1,86.0125,85.1625,79.6875
2018,9,2,73.55,71.675,69.45
2018,9,3,89.65,89.25,90.3125
2018,9,4,94.45,94.4125,95.1625
2018,9,5,92.9625,92.1375,92.05
2018,9,6,85.1375,83.65,76.45
2018,10,1,77.95,75.375,73
2018,10,2,76.8,72.55,70.325
2018,10,3,81.0375,79.3875,78.15
2018,10,4,88.3125,87.9625,89.075
2018,10,5,89.1,87.5125,84.4125
2018,10,6,70.0520833333333,63,50.78125
2018,11,1,72.2625,68.6125,64.3875
2018,11,2,88.35,87.7875,81.1125
2018,11,3,91.4875,91.075,88.9625
2018,11,4,85.875,85.925,84.05
2018,11,5,76.1625,74.7875,69.5375
2018,11,6,77.8625,77.25,76.075
2018,12,1,88.5625,88.0625,86.5375
2018,12,2,85.6875,84.8,87.1875
2018,12,3,80.5375,77.9,81.15
2018,12,4,67.55,64.4,58.9625
2018,12,5,86.5125,86.15,86.9375
2018,12,6,88.125,88.09375,89.96875
2019,1,1,89.1,88.05,84.25
2019,1,2,93.3375,91.1875,89.075
2019,1,3,84.0625,82.075,75.025
2019,1,4,80.05,78.9,78.175
2019,1,5,67.6625,67.375,66.7375
2019,1,6,87.90625,88,88.7291666666667
2019,2,1,71.45,70.4125,67.275
2019,2,2,79.65,80.2,79.7875
2019,2,3,81.65,80.2125,79.1125
2019,2,4,84.3375,83.6,86.425
2019,2,5,76.775,75.55,77.275
2019,2,6,83.4791666666667,82.6875,85.8541666666667
2019,3,1,80.6375,79.9375,79.5375
2019,3,2,75.95,75.125,71.8125
2019,3,3,66.1875,63.85,61.6875
2019,3,4,71,70.15,69.375
2019,3,5,78.1625,77.8625,73.6875
2019,3,6,62.40625,60.8020833333333,60.2916666666667
2019,4,1,76.8,76.375,71.9125
2019,4,2,62.0125,61,59.2125
2019,4,3,75.575,76.2,78.3125
2019,4,4,84.675,83.9875,77.55
2019,4,5,83.05,82.425,68.8875
2019,4,6,81.6625,80.675,75.2375
2019,5,1,78.875,78.75,79.2875
2019,5,2,84.15,83.75,79.7625
2019,5,3,83.5,83.1875,82.6875
2019,5,4,83.4875,82.3625,80.7625
2019,5,5,75.625,74.525,63.65
2019,5,6,65.9166666666667,64.0416666666667,60.6041666666667
2019,6,1,65.35,63.075,52.7
2019,6,2,78.325,77.7875,73.85
2019,6,3,86.225,86.0625,82.775
2019,6,4,92.075,91.975,91.2625
2019,6,5,92,91.775,89.8875
2019,6,6,81.7125,80.0125,73.9875
2019,7,1,68.025,66.2,58.475
2019,7,2,77.5375,76.7875,71.625
2019,7,3,79.7125,79.4875,74.925
2019,7,4,95.3625,95.0875,91.9375
2019,7,5,85.1625,84.2,74.2375
2019,7,6,88.6770833333333,87.59375,75.375
2019,8,1,91.35,90.175,75.6
2019,8,2,82.5125,81.3875,73.8
2019,8,3,61.8125,59.675,44.425
2019,8,4,70.7125,69.7,62.125
2019,8,5,78.5375,76.775,71.725
2019,8,6,76.5625,75.5729166666667,72.6145833333333
2019,9,1,81.925,80.7375,79.875
2019,9,2,93.9,93.25,91.9375
2019,9,3,94.1,93.475,91.9875
2019,9,4,93.075,91.475,91.55
2019,9,5,70.825,65.675,62.3125
2019,9,6,82.4625,79.525,71.7125
2019,10,1,90.325,88.725,87.65
2019,10,2,95.9375,95.85,95.525
2019,10,3,89.6125,89.45,87.825
2019,10,4,88.975,87.8625,77.0125
2019,10,5,93.5875,93.4375,91.4
2019,10,6,76.0833333333333,72.75,60.5625
2019,11,1,77.8125,75.075,71.5625
2019,11,2,82.2,80.275,78.025
2019,11,3,82.5375,81.4375,76.125
2019,11,4,80.675,80.425,77.95
2019,11,5,90.3625,90.425,90.925
2019,11,6,91.4625,90.8,89.6125
2019,12,1,64.8125,60.25,56.6625
2019,12,2,64.3875,60.5375,59.6875
2019,12,3,80.8625,76.7875,78.05
2019,12,4,83.9375,83.8875,81.5125
2019,12,5,84.225,84.9375,80.6375
2019,12,6,73.1770833333333,72.7291666666667,67
2020,1,1,88.9375,87.9375,87.9125
2020,1,2,90.15,89.35,85.225
2020,1,3,84.975,85.0875,80.675
2020,1,4,80.2875,79.25,80.325
2020,1,5,87.4625,86.7375,86.35
2020,1,6,73.71875,73.3854166666667,74.3645833333333
2020,2,1,81.7375,81.825,82.925
2020,2,2,78.9375,79.175,77.5625
2020,2,3,59.0125,57.6375,54.7875
2020,2,4,59.0875,58.3625,59.925
2020,2,5,75.725,75.125,76.975
2020,2,6,92.828125,92.46875,88.359375
2020,3,1,88.8875,88.7625,83.9625
2020,3,2,80.225,78.775,75.8125
2020,3,3,71.2,70.6375,71.225
2020,3,4,62.1,59.025,53.25
2020,3,5,80.3,79.9875,77.55
2020,3,6,90.90625,90.8333333333333,88.4166666666667
2020,4,1,91.4375,90.525,85.6625
2020,4,2,82.2125,80.9625,75.325
2020,4,3,73.675,71.5125,66.4125
2020,4,4,86.8125,86.6125,83.025
2020,4,5,81.7625,79.8125,71.0875
2020,4,6,58.8875,54.225,47.625
2020,5,1,69.9625,67.8125,58.125
2020,5,2,88.075,87.75,80.275
2020,5,3,79.6625,77.6,69.8875
2020,5,4,72.225,70.5125,58.475
2020,5,5,80.3875,77.075,65.7
2020,5,6,73.3125,71.0625,63.3958333333333
2020,6,1,70.525,68.45,58.875
2020,6,2,88.225,87.9375,86.225
2020,6,3,93.4375,93.3375,90.6125
2020,6,4,91.1,90.65,88.0125
2020,6,5,89.125,89.0125,82.0625
2020,6,6,89.8875,89.675,85.025
2020,7,1,85.45,85.1375,83.25
2020,7,2,85.1375,85.1,84.025
2020,7,3,95.175,95.0125,94.1125
2020,7,4,89.6125,89.4125,85.1
2020,7,5,96.875,96.45,92.3125
2020,7,6,85.9895833333333,84.8125,72.0625
2020,8,1,89.1125,88.325,76.775
2020,8,2,89,88.725,77.8375
