year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2018,2,5,5.97373805642128,2.88248443454504,0.548735000472516
2018,2,6,9.82915425300598,7.6770722468694,5.83748519420624
2018,3,1,10.6687349557877,9.18748949170113,8.43249065876007
2018,3,2,5.74499359130859,2.29748987108469,1.75999747365713
2018,3,3,14.5349903106689,13.3224811553955,9.13873314857483
2018,3,4,8.70873584747314,5.79749002456665,6.99874435961246
2018,3,5,10.8937365293503,7.80874042361975,4.01373286247253
2018,3,6,15.9614480336507,14.4270737965902,10.9020683368047
2018,4,1,16.0424869298935,14.972491812706,12.2199908971787
2018,4,2,13.4662356615067,10.7649904310703,6.83874071836472
2018,4,3,14.2737354278564,12.637494134903,9.81374228000641
2018,4,4,15.0437397003174,13.4424914360046,11.341241645813
2018,4,5,16.8374851226807,14.8599902868271,12.3437411308289
2018,4,6,19.17248878479,17.1837390899658,12.9112445831299
2018,5,1,18.3424900054932,16.654993057251,12.8224902868271
2018,5,2,17.058736038208,14.7124912261963,13.1762409210205
2018,5,3,22.0449817657471,21.0649829864502,17.8074909210205
2018,5,4,22.0574924468994,21.4549869537354,18.3637454986572
2018,5,5,20.0137409210205,17.443745803833,15.2512424468994
2018,5,6,20.7843608856201,18.6072775522868,15.4093647003174
2018,6,1,20.5949863433838,17.4112339019775,13.5337406158447
2018,6,2,21.7449878692627,19.3337329864502,16.5012454986572
2018,6,3,23.5199848175049,21.1699878692627,16.5462390899658
2018,6,4,22.8887393951416,19.8599948883057,16.8849811553955
2018,6,5,23.2237323760986,21.5862415313721,18.3262424468994
2018,6,6,25.9537403106689,24.9524936676025,20.5624897003174
2018,7,1,25.6462451934814,23.3037372589111,19.3262424468994
2018,7,2,26.057483291626,23.3462375640869,19.9412418365479
2018,7,3,26.8924961090088,24.0862369537354,20.5799961090088
2018,7,4,26.9587467193604,24.1387454986572,20.2199924468994
2018,7,5,27.793729019165,24.5312473297119,20.4749912261963
2018,7,6,28.2239487965902,25.8010298411051,21.1833222707113
2018,8,1,27.8974857330322,24.57248878479,20.1074878692627
2018,8,2,28.3574893951416,25.9674915313721,21.3087436676025
2018,8,3,28.0937442779541,23.8149845123291,20.4312381744385
2018,8,4,27.7512393951416,23.406245803833,19.9724918365479
2018,8,5,26.66623878479,22.3187335968018,18.6199893951416
2018,8,6,26.9343662261963,23.2093652089437,19.6406167348226
2018,9,1,26.7399890899658,22.7562320709229,18.3887393951416
2018,9,2,23.6274890899658,18.7749866485596,14.0424945831299
2018,9,3,24.3924900054932,19.9549900054932,16.3837375640869
2018,9,4,25.2462390899658,22.3524951934814,19.2237384796143
2018,9,5,22.9612400054932,18.4862445831299,14.75373878479
2018,9,6,21.8949817657471,16.6274829864502,11.9962375640869
2018,10,1,20.0349903106689,15.1524845123291,10.5462497711182
2018,10,2,18.8424915313721,14.1662326812744,10.554985332489
2018,10,3,15.6387363433838,10.4712405920029,6.22248840332031
2018,10,4,15.7524875640869,10.6212390899658,6.17124016284943
2018,10,5,17.4862339019775,12.9124881744385,9.49624357223511
2018,10,6,16.2697709401449,12.0062389175097,7.04269574085871
2018,11,1,15.5674869537354,10.9637377977371,8.79123861789703
2018,11,2,14.0187351226807,10.0974841117859,8.90248892307281
2018,11,3,13.9849857330322,9.09498772621155,5.70122983455658
2018,11,4,11.2737308502197,6.664985704422,4.323734998703
2018,11,5,11.9087375640869,7.44998791217804,4.42623289227486
2018,11,6,13.6974826812744,10.3124835968018,7.55998232364655
2018,12,1,14.2237338542938,10.8262347221375,8.20998094677925
2018,12,2,4.69248050451279,-0.00251470590010285,-2.50876157514751
2018,12,3,4.45874023288488,0.0774840850383043,-1.29376224428415
2018,12,4,9.71873345375061,6.66498423218727,3.60373076200485
2018,12,5,9.31998317241669,5.23998720496893,3.27999265968799
2018,12,6,0.966652161441743,-3.77188593118141,-5.97813638051351
2019,1,1,3.62498166896403,0.0162398964166641,-0.143763789255172
2019,1,2,4.28747705817223,0.0149840820580721,-0.997514387965202
2019,1,3,4.86499017328024,0.947480756603181,0.8737350076437
2019,1,4,4.34873196929693,0.141230733990596,-0.560017463192344
2019,1,5,5.47998342514038,1.42748713977635,0.462483167648315
2019,1,6,4.68123648843418,1.03539935895242,0.979150330337385
2019,2,1,7.38873606920242,4.90123450607061,4.03498381078243
2019,2,2,3.69748389452695,-0.352517727017403,-0.598765487968922
2019,2,3,4.38998414725065,0.649984703958035,-0.0312668472528458
2019,2,4,4.38998720496893,0.524980141222477,1.50873715616763
2019,2,5,5.31123955249786,1.56748042553663,-0.0412689395994676
2019,2,6,6.87499392032623,3.55414727330208,1.31247604638338
2019,3,1,7.74498913288116,4.05373679250479,2.50623926110566
2019,3,2,8.12623460292816,4.29624018520117,1.89123225808144
2019,3,3,10.3774905920029,7.22248694896698,2.8537337705493
2019,3,4,13.0149875640869,10.9787478923798,8.20124216079712
2019,3,5,8.67874009609222,4.62999420762062,2.49623259454966
2019,3,6,12.320819179217,9.55831832562884,7.21248672778408
2019,4,1,12.0562366485596,8.98499319553375,6.05248871445656
2019,4,2,15.9662341833115,14.8424899101257,12.4999865531921
2019,4,3,12.6849933624268,8.80623650550842,6.3112472653389
2019,4,4,17.5674915313721,15.8412357330322,13.7874942779541
2019,4,5,18.1749820709229,16.3687427520752,13.7687442779541
2019,4,6,14.5674900054932,11.0937457323074,11.1987445354462
2019,5,1,17.7549884796143,15.7512378692627,11.0137439727783
2019,5,2,15.6499881744385,12.0987369298935,8.67998974323273
2019,5,3,20.0587421417236,18.0549915313721,14.3812366485596
2019,5,4,19.7912326812744,16.6049900054932,13.7037403106689
2019,5,5,22.4799991607666,20.6062427520752,16.6862354278564
2019,5,6,19.4979089101156,16.3947887420654,13.4124838511149
2019,6,1,22.0399936676025,20.5324924468994,17.6712345123291
2019,6,2,21.8837421417236,19.4962451934814,16.5087329864502
2019,6,3,20.7374942779541,17.4874912261963,14.1887439727783
2019,6,4,22.7399906158447,20.3437397003174,17.721236038208
2019,6,5,21.2874897003174,17.9412433624268,15.2999851226807
2019,6,6,24.4387409210205,22.5374897003174,18.8074863433838
2019,7,1,23.7737461090088,21.281245803833,18.3612339019775
2019,7,2,24.0324878692627,20.4649951934814,16.6899829864502
2019,7,3,24.1799915313721,20.996236038208,17.004993057251
2019,7,4,25.4649936676025,22.2949893951416,18.9437488555908
2019,7,5,27.4537418365479,25.7412403106689,21.3224948883057
2019,7,6,28.5176982879639,26.9760341644287,22.1697877248128
2019,8,1,27.27873878479,24.2174900054932,20.4599918365479
2019,8,2,28.2049869537354,24.3774951934814,20.4874866485596
2019,8,3,27.9762302398682,24.4537433624268,19.9337375640869
2019,8,4,26.8799900054932,23.6337421417236,19.486243057251
2019,8,5,26.8937366485596,22.7999942779541,19.1599948883057
2019,8,6,25.6770737965902,22.0947831471761,18.2937399546305
2019,9,1,24.2887439727783,20.2799945831299,17.043745803833
2019,9,2,25.3162342071533,21.1924900054932,16.9524829864502
2019,9,3,24.9387424468994,20.89748878479,18.1624973297119
2019,9,4,22.22873878479,17.1799854278564,14.192493057251
2019,9,5,21.3787464141846,16.3962375640869,12.6512424468994
2019,9,6,22.0062335968018,18.2112354278564,15.1312427520752
2019,10,1,22.3374897003174,18.4099872589111,15.2199909210205
2019,10,2,19.3012363433838,14.8549854278564,13.2887393951416
2019,10,3,18.738733291626,13.7874896526337,10.7249789237976
2019,10,4,17.2349857330322,12.3987323760986,8.8012392282486
2019,10,5,18.1949878692627,13.7912296295166,10.0537433385849
2019,10,6,15.6708202362061,11.1239400903384,8.27914975086848
2019,11,1,16.1412342071533,11.8937351226807,9.12498798370361
2019,11,2,14.5549839019775,9.74623286724091,6.77623291015625
2019,11,3,14.9799808502197,10.8499881267548,8.14748094081879
2019,11,4,12.7587359666824,8.1899842441082,6.54123547077179
2019,11,5,14.1299823284149,10.0774798259139,7.2749864205718
2019,11,6,8.74748251438141,4.03248136490583,2.22248529940844
2019,12,1,7.64373025894165,2.32248378843069,-1.17501528561115
2019,12,2,8.5412369966507,4.39498604983091,1.33873436450958
2019,12,3,11.0037326335907,7.23748481273651,5.45248254537582
2019,12,4,9.1037369966507,4.95998086184263,3.17998815178871
2019,12,5,9.86999390125275,5.73998715877533,3.06249383985996
2019,12,6,6.85103006040057,2.37185947721203,0.839568031330903
2020,1,1,8.80748915672302,5.3912368404679,4.74249416589737
2020,1,2,8.43248761296272,4.51123510301113,3.86998448967934
2020,1,3,4.7549910902977,-0.0162628632038832,-2.59376531243324
2020,1,4,4.79123528599739,-0.13001864515245,-3.00626685172319
2020,1,5,8.45374159812927,5.33623350858688,4.27498775012791
2020,1,6,5.1385283668836,0.491653684526682,-2.5541875793909
2020,2,1,6.3887435734272,2.20998682267964,-0.592521681264043
2020,2,2,5.74748536348343,1.32373957931995,-0.867520196456462
2020,2,3,11.2787371873856,8.65623493790627,6.60623636841774
2020,2,4,4.5537338335067,-0.032521116733551,-2.35752104790881
2020,2,5,12.3874866008759,10.7887331485748,7.74998792409897
2020,2,6,9.17654970288277,6.81092423200607,7.76717352867126
2020,3,1,6.3312408208847,1.69998775310814,0.732482876442373
2020,3,2,10.1899859905243,6.67998204231262,5.09374088943005
2020,3,3,10.244987821579,6.16499178409576,2.23374018967152
2020,3,4,13.5699908971787,11.8062396287918,7.67124493122101
2020,3,5,14.6299854278564,13.3249897003174,11.3737400054932
2020,3,6,9.45415792862574,5.63227871215592,3.89582856744528
2020,4,1,9.73248476982117,6.31749107837677,4.40498342514038
2020,4,2,12.3199878454208,10.3499911308289,6.98249208927155
2020,4,3,12.7337421417236,8.91748216152191,4.3224883839488
2020,4,4,15.6399845123291,12.848730802536,10.2412386894226
2020,4,5,13.9124866485596,9.66874256134033,4.83623964190483
2020,4,6,16.7499897003174,14.9399890899658,11.0162356138229
2020,5,1,20.3524799346924,20.2999835968018,17.1087421417236
2020,5,2,19.336243057251,16.8474948883057,15.49748878479
2020,5,3,20.0799945831299,18.0299915313721,14.4299991607666
2020,5,4,20.7949863433838,18.9799915313721,15.0937366485596
2020,5,5,20.2099903106689,17.5599964141846,14.3749820709229
2020,5,6,20.4374866485596,18.1843598683675,14.635414759318
2020,6,1,23.0624866485596,21.7487415313721,18.1337421417236
2020,6,2,22.8637393951416,20.3237415313721,17.3712451934814
2020,6,3,24.9262363433838,23.6162372589111,20.0324924468994
2020,6,4,22.99748878479,20.4799945831299,17.287495803833
2020,6,5,23.6712436676025,20.87873878479,18.1712421417236
2020,6,6,24.9774921417236,22.6399906158447,19.2462482452393
2020,7,1,24.1299915313721,21.0874866485596,17.8174884796143
2020,7,2,25.1299976348877,22.83498878479,19.2549915313721
2020,7,3,24.8774890899658,22.4499866485596,19.2649875640869
2020,7,4,25.1374897003174,22.8774875640869,19.7137409210205
2020,7,5,25.4124927520752,22.8312397003174,19.3449893951416
2020,7,6,26.2843621571859,23.6760349273682,20.1072864532471
2020,8,1,28.1787403106689,25.2349979400635,21.2849903106689
2020,8,2,28.1762378692627,25.7024906158447,21.2624912261963
2020,8,3,28.5024967193604,26.3512378692627,22.0674961090088
2020,8,4,28.1387424468994,25.6774951934814,21.554993057251
2020,8,5,27.742493057251,24.4712451934814,20.1999927520752
2020,8,6,26.6822821299235,22.8979066212972,19.0260334014893
2020,9,1,25.5462421417236,21.9012424468994,17.2712329864502
2020,9,2,25.5562427520752,22.139986038208,17.1762393951416
2020,9,3,22.6387393951416,18.1187397003174,14.2949909210205
2020,9,4,21.9737415313721,17.7699939727783,14.501248550415
2020,9,5,20.992493057251,16.0112354278564,11.7812397003174
2020,9,6,20.961243057251,15.9974964141846,11.4099918365479
2020,10,1,19.9799839019775,15.3974933624268,12.3037372112274
2020,10,2,18.0362339019775,12.5287342071533,9.31123988628388
