year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2010,2,3,,,,8.73875749595463,4.85749972350895,5.2012558437139,-0.0177771091461182,-0.038277006149292,-0.0816644906997681,93.9000152587891,93.3500152587891,87.5750150680542,6.17309327963211,5.92311766378221,5.07697714736601,23.7963527464541,107.677379685767,247.676455736613,2.0,5.0,9.0
2010,2,4,,,,7.23375561237335,3.01500851213932,0.560005122423172,-0.0016645431518554,0.0195355415344238,0.0082229137420654,87.7625152587891,83.0500150680542,71.1625122070313,5.13356164792628,5.78861273887689,2.76351455286369,42.8780717438204,68.5173001645779,149.108436422607,2.0,3.0,6.0
2010,2,5,,,,18.5137592315674,15.42375831604,11.8525119304657,0.0009729862213134,0.0228105068206787,0.0293480157852173,83.4250152587891,78.0375152587891,69.1125148773193,3.17988709634925,6.54569963977359,8.94889863081009,209.946540701206,220.780780214921,235.908297592783,8.0,8.0,9.0
2010,2,6,,,,19.7291736602783,17.0770893096924,15.4062569936117,-0.0053145090738932,0.0111854871114095,0.0212897857030233,96.0625152587891,90.5208485921224,73.9166819254557,2.027393496329,4.73177076663404,9.76130554124094,138.016060425058,222.845906778366,242.691132166699,6.0,8.0,9.0
2010,3,1,,,,18.9325046539307,16.1275058746338,14.5350070953369,-0.0280771017074585,-0.0532145500183105,-0.0680770635604858,94.4250152587891,90.1000152587891,83.9875152587891,2.25084598035272,3.55145758865639,11.4481282772629,88.9161600286554,188.182715641482,233.693033858242,4.0,7.0,9.0
2010,3,2,,,,8.76125503182411,4.42000740766525,3.83625650880858,0.003210425376892,-0.0008645296096801,-0.015464448928833,89.6750150680542,86.9875141143799,70.4625116348267,5.79615569861674,6.27959716917866,5.7223705425183,94.3080433778114,40.1847115782586,264.215281711076,4.0,2.0,10.0
2010,3,3,,,,17.4787586212158,14.5500064611435,12.1675052404404,-0.0104394674301147,0.0030730247497558,-0.0043646097183227,88.9125152587891,79.6500143051148,66.3750112533569,2.83085155018969,5.54264190726077,7.6334979907137,122.41964780184,153.641957407934,230.126084503481,5.0,6.0,9.0
2010,3,4,,,,18.0012531280518,14.6425021648407,12.8950061321259,0.0015229940414428,0.0339978933334351,0.0479978799819946,86.5625152587891,77.4500152587891,53.6250093460083,2.68817062210223,4.60113543692943,5.67421097532752,172.19401613996,197.533754612407,239.576217331517,7.0,8.0,9.0
2010,3,5,,,,17.3687564849854,13.4375033140182,11.2362536299974,-0.0041145324707031,-0.0095520496368408,-0.0066519260406494,90.6500152587891,88.8250152587891,76.5875148773193,4.22599288923468,5.72766804098737,7.94290693042184,71.4680238897636,102.751283078892,180.177124252476,3.0,4.0,7.0
2010,3,6,,,,15.1333408355713,11.1448013782501,7.90417385598024,-0.0044292012850443,0.0386230150858561,0.0630500713984172,83.8020985921224,75.7500152587891,50.3750095367432,4.16408652662424,6.16757718168335,6.08490113271636,81.3066665029882,103.722755362628,175.616276450937,4.0,4.0,7.0
2010,4,1,,,,16.5787509918213,12.595006108284,11.0225069999695,-0.0012020349502563,0.0081980466842651,-0.0103020191192627,95.2500152587891,93.4250152587891,87.2250152587891,3.44177361609625,3.86091060172772,5.06248078822466,82.6195358972616,156.918355776487,207.459142218531,4.0,6.0,8.0
2010,4,2,,,,16.2875080108643,12.1150042772293,11.4937594413757,0.0062354326248168,0.0191105604171753,-8.95023345947266e-05,92.3500152587891,90.8625152587891,71.9375120162964,3.75401071395345,4.28504919825235,4.48210808124293,68.1403175352875,114.623150534238,235.041950200134,3.0,5.0,9.0
2010,4,3,,,,16.3075046300888,12.1037508249283,11.1987504959106,-0.0112519025802612,-0.0173519611358643,-0.040527081489563,95.9875152587891,95.3875152587891,87.7250152587891,4.83454011337523,6.15766447663336,6.80152532868227,65.1668722343884,145.420457018751,225.898930796871,3.0,6.0,9.0
2010,4,4,,,,19.0112567901611,15.7700061321259,14.0600086212158,0.0078604221343994,0.033372974395752,0.0295854806900024,93.8625152587891,85.5125152587891,67.7250131607056,2.87445002103335,5.16050418229154,5.98125363433148,116.183301831531,161.402934771773,183.808430749732,5.0,6.0,7.0
2010,4,5,,,,18.4025058746338,14.5687564849854,11.1625063896179,-0.0139021158218384,-0.0018771171569824,-0.0087895154953002,88.3750152587891,79.9625152587891,72.0375141143799,4.09226195114597,6.12812193672593,6.46732724017637,80.6644129708511,107.897753753047,181.376151259861,4.0,5.0,7.0
2010,4,6,0,0,0.0,19.8587604522705,16.6712512969971,13.7775043487549,-0.0038270711898803,0.0186729907989502,0.0357479810714722,86.3875152587891,69.3250152587891,41.075005531311,2.26274781511908,3.04923533705886,3.01708689061499,128.948928035663,207.441594762744,236.068782564123,5.0,8.0,9.0
2010,5,1,0,0,0.0,23.2250064849854,20.0062595367432,16.2037586212158,0.0021229267120361,0.0251979827880859,0.0435355186462402,88.4625152587891,73.3750152587891,55.5500091552734,2.65864222472098,4.70262066641682,5.08714474882505,138.993047811896,169.226654271582,162.212056346303,6.0,7.0,6.0
2010,5,2,0,0,0.0,22.6000034332275,18.2612552642822,16.2812595367432,-0.0179895639419556,-0.0189519166946411,-0.0328896284103394,94.8625152587891,94.2500152587891,89.3000152587891,2.45940713933188,3.23820097876784,5.06603105945104,140.855622689942,156.967876284757,264.183424316219,6.0,6.0,10.0
2010,5,3,0,0,0.0,21.510005569458,17.3862567901611,14.9337589263916,-0.0374770164489746,-0.0448394536972046,-0.0444395065307617,95.4750152587891,93.0250152587891,87.0500148773193,3.71420551996795,4.06793014037653,3.35859330628114,78.9605649766091,114.198853357772,220.28046640815,4.0,5.0,8.0
2010,5,4,0,0,0.0,24.6975070953369,21.3062580108643,18.4850025177002,0.0016480922698974,0.0125480651855469,0.0055480241775512,94.9375152587891,85.5500152587891,78.0375152587891,1.65943515237994,3.18797652356655,5.34569344473693,150.271559609326,206.209825008032,248.31566245757,6.0,8.0,9.0
2010,5,5,34,0,34.0,24.74875831604,21.48000831604,17.9525043487549,-0.0194895505905151,-0.0061519384384155,-0.0087395668029785,88.7125152587891,75.7000152587891,60.2500099182129,3.57890964745414,5.82461920540109,7.58832038758245,183.753220970948,198.268047152536,185.959116906292,7.0,8.0,7.0
2010,5,6,24,0,24.0,23.7927176157633,19.866673151652,17.0666751861572,-0.0281790693600972,-0.0374602874120077,-0.039772907892863,93.0625152587891,86.1041819254557,74.6770957310994,3.70253970755794,4.31913727449651,3.65184264134503,64.143506123859,86.8440240222819,200.904872553317,3.0,4.0,8.0
2010,6,1,3,0,3.0,21.3312519073486,16.9875080108643,14.0025058746338,-0.0280519723892212,-0.0255771160125732,-0.0199270725250244,93.8875152587891,90.6750152587891,77.850013923645,5.27602297289253,7.38567593156138,5.16094197202821,39.6338183589493,62.5976697475165,78.0153705678658,2.0,3.0,4.0
2010,6,2,1,0,1.0,23.5187564849854,19.6525058746338,16.4900058746338,-0.0219770431518555,-0.0121395587921143,-0.0058521270751953,92.4625152587891,83.4125152587891,71.4125143051147,2.88413335178142,4.60392171733295,5.3503940449988,136.599477682177,163.052051301629,159.327460529679,6.0,6.0,6.0
2010,6,3,33,0,33.0,25.0487567901611,21.2612567901611,17.1750064849854,-0.0384020328521728,-0.0354394912719727,-0.0454145669937134,94.4875152587891,90.9625152587891,90.5375152587891,2.32002336080773,4.427855024567,7.47419233520296,213.756722882175,255.195449009382,259.738956276407,8.0,10.0,10.0
2010,6,4,61,0,61.0,27.041255569458,23.9837604522705,20.2575046539307,-0.0119395971298218,0.0040978193283081,-0.0355269193649292,92.3125152587891,84.4125152587891,78.4500150680542,5.06342088984093,9.44104841270747,12.0551811494756,209.477499163634,232.010232922563,245.128318483287,8.0,9.0,9.0
2010,6,5,77,0,77.0,26.3975040435791,22.9400058746338,18.5925052642822,-0.0378019571304321,-0.0452270269393921,-0.0737270593643189,96.0750152587891,88.7750152587891,86.9125152587891,3.00581178826663,5.2977456504907,7.35521631112599,190.273341951487,218.646775583775,235.235685409081,7.0,8.0,9.0
2010,6,6,33,0,33.0,27.2862537384033,24.0037540435791,19.8437564849854,-0.003076958656311,0.0091979503631591,-0.0062395095825195,95.2250152587891,80.6000152587891,77.1375152587891,3.158515894083,6.05676825779322,7.23174423010307,185.147489500856,208.819696192426,223.037919357548,7.0,8.0,8.0
2010,7,1,53,2,55.0,29.4575061798096,27.2687564849854,23.0287540435791,0.0251479625701904,0.047172999382019,0.0256606340408325,89.5375152587891,67.8375152587891,58.1750143051147,4.62965620957955,7.82220751729541,7.85881778935109,223.767510010461,248.06221133731,262.743009958138,8.0,9.0,10.0
2010,7,2,25,7,32.0,28.42375831604,25.6775150299072,21.4462604522705,0.0010605573654174,0.0141229391098022,-0.0092394828796386,92.1250152587891,73.8250152587891,67.7500152587891,4.29761506786876,7.69910332968681,8.69738445975851,211.854036605846,235.839482197393,251.083856212869,8.0,9.0,9.0
2010,7,3,10,3,13.0,28.5400074005127,25.997505569458,21.5312534332275,-0.008752155303955,-0.0011020898818969,-0.016526985168457,90.7000152587891,66.5875152587891,58.3875152587891,3.91845702436778,6.7896609244704,6.66233593301007,185.097111460207,210.008399863931,223.704047940759,7.0,8.0,8.0
2010,7,4,8,3,11.0,28.2212574005127,25.2587543487549,20.97375831604,0.0016603946685791,0.0202730655670166,0.01838538646698,90.8625152587891,68.6625152587891,59.9000152587891,2.24314129734855,3.88741540135584,3.07062256601747,164.512477469506,194.304364320982,187.147357628426,6.0,7.0,7.0
2010,7,5,0,0,0.0,27.5737537384033,23.7487567901611,19.5100040435791,-0.028176999092102,-0.0391645669937134,-0.0461020946502686,93.5375152587891,81.7125152587891,75.6875152587891,2.77847484856771,4.40615436626554,3.97389316634172,121.246634949255,143.079781964409,136.873931978633,5.0,6.0,6.0
2010,7,6,20,133,153.0,27.7541726430257,24.2979234059652,20.3458385467529,0.0021125674247741,-0.0040123462677002,-0.030293603738149,94.3020985921224,81.6458485921224,76.5833485921224,4.42418821769147,7.6718900618866,7.36573813858314,208.906781011701,229.408182225202,243.604817675733,8.0,9.0,9.0
2010,8,1,23,81,104.0,29.533752822876,26.9162540435791,22.6275058746338,0.0184103727340698,0.0183729410171509,0.0060604095458984,89.2625152587891,67.0750152587891,58.6625146865845,2.55303178300496,3.55745199930056,3.36157483291198,159.16329591351,180.167483822078,129.199585848381,6.0,7.0,5.0
2010,8,2,2,6,8.0,28.3687595367432,24.7862598419189,20.6375064849854,-0.0043895483016967,-0.0095895290374755,-0.0085270881652832,91.9625152587891,82.0875152587891,70.0000152587891,4.2260998823508,6.73504314470728,6.51521303880109,140.025168119325,158.284104474927,168.781735324238,6.0,6.0,7.0
2010,8,3,6,43,49.0,28.9775058746338,26.1525043487549,21.9712558746338,0.0010479927062988,0.0227354764938354,0.0125229597091675,90.5625152587891,67.7000152587891,62.1750152587891,4.21429065709007,6.79311110558818,5.17804591083017,204.410511786559,225.353781636699,226.228743905482,8.0,9.0,9.0
2010,8,4,1,15,16.0,27.6287586212158,24.1700046539307,20.0862552642822,-0.0031770467758178,0.0075979471206665,-0.0020020961761474,92.5375152587891,74.3500152587891,68.5000152587891,3.13674599352806,4.67283883933823,4.37323326051712,134.509838948929,162.076404087639,161.029686309288,5.0,6.0,6.0
2010,8,5,4,9,13.0,27.6700046539307,24.260005569458,20.1612567901611,-0.0071144342422485,-0.0142270565032959,-0.0186020135879517,93.3125152587891,77.8625152587891,70.4750152587891,2.2349217437848,3.50271732267088,3.53965965589813,106.455654008068,139.476338700451,123.150984484878,5.0,6.0,5.0
2010,8,6,0,1,1.0,26.9072984059652,22.8729216257731,18.7718804677327,-0.025825023651123,-0.0456583897272746,-0.043887456258138,94.8854319254557,83.8229319254557,80.0833485921224,2.26581554400616,3.61908126599982,3.34062375979307,96.6866050732772,116.427972377215,114.088736367087,4.0,5.0,5.0
2010,9,1,9,3,12.0,27.3437549591064,23.2225070953369,19.2962558746338,-0.0363020181655884,-0.0588895797729492,-0.0555520296096802,94.1000152587891,88.4750152587891,78.0250152587891,3.24421718940754,5.08960864394504,5.98977941692248,124.91157892584,146.924999828145,93.422777980909,5.0,6.0,4.0
2010,9,2,5,6,11.0,27.6300022125244,23.9050052642822,19.9250095367432,-0.0181770801544189,-0.0372394323348999,-0.0355145454406738,94.0250152587891,85.3875152587891,78.3500152587891,2.85020026769549,4.53920402585297,5.01388387914751,142.371405921603,154.949459623624,164.069146390862,6.0,6.0,6.0
2010,9,3,0,0,0.0,27.2662570953369,23.7750064849854,19.5850101470947,0.0090479612350463,0.0063604354858398,-0.0047895193099975,92.8125152587891,75.2500152587891,70.8750152587891,2.14581071597473,3.18036490998634,3.49446904845165,175.833471575161,201.863300703928,235.25903142325,7.0,8.0,9.0
2010,9,4,10,24,34.0,27.9437519073486,23.9587512969971,19.6187580108643,-0.0119145154953003,-0.0357894897460938,-0.0480769872665405,91.6000152587891,81.9125152587891,77.8875152587891,4.03342735149205,6.2187906962072,7.58375346471773,74.4632410534976,86.0133490182803,60.7971569059821,3.0,4.0,3.0
2010,9,5,15,29,44.0,24.678755569458,20.7012561798096,16.8725025177002,-0.0057144880294799,-0.0221146106719971,-0.0316770076751709,94.3750152587891,84.6625152587891,82.1750152587891,3.27650005969229,4.56941685889621,3.93479806007552,78.024387485147,104.179480458173,212.881853268752,4.0,4.0,8.0
2010,9,6,10,25,35.0,23.9687549591064,19.7125080108643,16.4787601470947,-0.016152024269104,-0.0432896137237549,-0.047426962852478,96.3250152587891,91.8125152587891,88.4500152587891,3.34062807300622,4.65151089513391,2.99553363951114,61.5938018784924,96.4892660808462,168.256145529311,3.0,4.0,7.0
2010,10,1,1,5,6.0,22.6762561798096,18.490002822876,14.4325061798096,-0.0172145366668701,-0.0252519607543945,-0.0239021062850952,88.1250152587891,79.6625144958496,72.612513923645,4.28968001837635,5.88132428854545,3.23924697197576,31.1158849741355,48.6059684109489,56.7446284547221,2.0,3.0,3.0
2010,10,2,0,0,0.0,22.531262588501,18.3825046539307,14.7762561798096,-0.0117770195007324,-0.0025895118713378,0.0079353809356689,91.4000152587891,85.4375152587891,73.5750150680542,4.32796330124627,4.991234501943,2.08539390651222,54.8434318788223,77.3107720707447,111.777582267781,3.0,4.0,5.0
2010,10,3,2,5,7.0,22.7937534332275,18.9450016021729,16.1450031280518,-0.0056769132614135,-0.0155145883560181,-0.0069895029067993,95.0000152587891,90.8000152587891,85.6625152587891,3.5174102017096,3.78706990041815,2.64131273432277,40.7701759132073,54.832955425093,241.111745312025,2.0,3.0,9.0
2010,10,4,2,4,6.0,22.0812549591064,17.7425022125244,14.5375034332275,-0.0112020492553711,-0.0082144498825073,0.0060604810714721,87.8000152587891,90.2875152587891,82.9625148773193,7.31116589973182,11.032486915143,10.4015562251232,37.2167004912132,56.3032734164517,77.268138807649,2.0,3.0,4.0
2010,10,5,0,0,0.0,21.7537616729736,17.3687549591064,14.293762588501,-0.0472769975662231,-0.104326987266541,-0.120114541053772,92.7000152587891,92.9000152587891,89.5500152587891,5.53583239994607,8.88130207867179,10.2928640878996,88.1761562537356,47.676049116061,93.5771507933047,4.0,3.0,4.0
2010,10,6,0,0,0.0,13.9833367665609,9.1958368619283,5.56979648768902,0.0120291908582052,0.0491332809130351,0.0773105223973592,79.76043176651,78.8020979563395,60.4479282697042,7.23194603630072,10.2799408635557,9.45438649441332,22.0267788711614,34.7456413686118,43.6154978552581,2.0,2.0,2.0
2010,11,1,,,,16.7012531280518,12.6575046539307,9.01250178813934,-0.0013769626617431,0.0107229232788086,0.0083980321884155,81.8750152587891,79.6875148773193,67.4250122070312,5.97156542840696,7.73233507542677,5.33524846117436,45.5455461811269,62.7845081033673,83.8268651632473,3.0,3.0,4.0
2010,11,2,,,,17.8387500762939,14.5962558746338,11.6425052404404,0.025472903251648,0.0657230377197266,0.0889479160308838,76.5625148773193,66.075012588501,40.4625051498413,4.04002693259953,5.20097637864935,4.52311049552219,50.9760266276228,57.4903869441293,105.875051774913,3.0,3.0,5.0
2010,11,3,,,,18.3212589263916,15.0025043487549,11.5437533855438,-0.0078270196914672,-0.0092643976211547,-0.0010895013809204,83.5000152587891,79.7000137329102,66.4125118255615,5.75402798061778,7.72226092128013,5.39791837607938,47.064721379264,66.0586775506266,76.9491894702175,3.0,3.0,4.0
2010,11,4,,,,16.5000049591064,12.6000064849854,9.78876066207886,-0.0119895935058594,-0.0111520051956177,-0.0147270441055298,90.2875152587891,90.1000152587891,84.3875150680542,5.54576416955249,6.10156406407831,2.31222378858156,39.6694493279604,62.6034889564983,105.200252855218,2.0,3.0,5.0
2010,11,5,,,,15.7137531280518,11.6762531280518,8.17625291347504,0.0185854196548462,0.0428229093551636,0.0446980237960815,81.4125152587891,77.9500150680542,67.637512588501,4.79609962907993,5.83916359913841,4.09056304997914,25.5600411904978,83.2684557632679,80.5090662473036,2.0,4.0,4.0
2010,11,6,,,,15.9687549591064,12.0500064849854,8.66250476837158,-0.0094644784927368,-0.0116519927978516,-0.0093770027160644,84.9750150680542,81.5375144958496,67.8375123977661,4.20757562372141,4.76132467726756,2.37105923223416,46.2143827431881,70.0966941174346,104.694624973911,3.0,3.0,4.0
2010,12,1,,,,16.9662509918213,13.7300113677979,10.1937518358231,0.0184105157852173,0.0431980133056641,0.0496354341506958,77.9750148773193,68.9750143051147,52.8000102996826,3.46052750118804,4.36151680376053,4.6886698407401,113.048017503151,189.931489516592,220.484016695893,5.0,7.0,8.0
2010,12,2,,,,13.3075046300888,9.41875486373901,5.58375700563192,0.0187481164932251,0.0466605663299561,0.0596855163574219,61.4250120162964,51.1500091552734,38.2250049591064,3.52480953350763,5.48775207026128,5.91602263635377,153.834171871253,220.502119275681,222.414195597891,6.0,8.0,8.0
2010,12,3,,,,15.2962558269501,11.1787554860115,9.05375844091177,0.0033105134963989,-0.0213894605636597,-0.0572020292282105,88.0250152587891,88.1000152587891,83.1500148773193,5.26241791169323,7.44238396983196,6.95418350930059,54.2908878868182,126.277468789335,154.340869913582,3.0,5.0,6.0
2010,12,4,,,,8.64250506013632,6.35750749111176,4.88625794500112,0.0319478750228882,0.0626603126525879,0.0687729835510254,80.8000150680542,53.0375095367432,30.325004196167,3.26255326085383,3.87821593707035,5.01773008563703,168.851163901541,185.818923816266,219.470128458699,7.0,7.0,8.0
2010,12,5,,,,12.2675051987171,8.91875482685864,5.63000036478043,0.0235854387283325,0.0336230039596558,0.0302729606628418,77.6500144958496,65.4625114440918,54.9625093460083,5.14261756839596,6.94436852499949,4.3239246383579,106.684531932515,116.016067006159,202.960236326954,5.0,5.0,8.0
2010,12,6,,,,10.067712644736,6.54583779846628,4.3177149631083,0.0455500483512878,0.0965084036191304,0.130695978800456,60.437511920929,41.041672706604,17.1458347638448,3.48448666473154,4.704548470569,5.26948384943969,53.580408678053,126.188626667068,280.58251155867,3.0,5.0,10.0
2011,1,1,,,,6.63750469088554,2.54500423669815,1.8875106215477,0.0105855226516724,0.0227479934692383,0.0132104873657227,80.8125144958496,78.9875141143799,70.1125129699707,5.61503067898697,5.50092604149601,3.41044578085607,34.9156117090719,52.1143580375486,218.004143901632,2.0,3.0,8.0
2011,1,2,,,,6.76125499010086,2.61625972725451,0.386259385943413,0.0120229244232178,0.0230979442596436,0.0233603715896606,74.4125143051147,73.9000135421753,73.875013923645,6.60432019091135,7.19966127352055,2.40052523733216,24.2809759590859,40.7214465397829,83.540936107268,2.0,2.0,4.0
2011,1,3,,,,7.12000135183334,3.11125335395336,1.09125363230705,0.0398478984832764,0.0739230155944824,0.0937978982925415,76.8875143051147,74.5625133514404,68.6250127792358,6.09430172336491,7.31932137951198,4.92533085570192,29.428518680171,46.22791393396,196.191919401023,2.0,3.0,8.0
2011,1,4,,,,6.17250069826841,2.81375123597682,1.64750367105007,0.0277979135513306,0.0232730388641357,0.0182730436325073,83.0750150680542,79.6625135421753,68.8000131607056,6.39703363784711,7.41717832441675,4.60428535313143,37.951032076731,63.2347443010445,154.133388244552,2.0,3.0,6.0
2011,1,5,,,,6.73250287622213,3.11000513322651,1.77375484108925,0.0230354309082031,0.0327104806900024,0.0214104413986206,86.9625152587891,88.5125152587891,80.4875143051147,5.91259355164207,6.42193172540165,3.15048395513267,34.5632870453438,58.1418149769253,168.489433782606,2.0,3.0,7.0
2011,1,6,,,,6.77708594997724,2.56875758245587,0.63230409907798,0.0248624881108602,0.037883460521698,0.0294667681058248,85.052098274231,84.7604312896729,74.2395963668823,7.26841744959857,8.24364911975472,3.21516965766028,29.9740016536848,47.5421205068087,77.4245505857356,2.0,3.0,4.0
2011,2,1,,,,11.5412554740906,8.34500753879547,5.36000368595123,0.0309354543685913,0.0481980800628662,0.0575355291366577,79.0250150680542,68.4500141143799,59.6500106811523,3.53387145855458,2.47646094838122,3.23722656898563,36.1721440326,107.843538753429,264.736267409755,2.0,5.0,10.0
2011,2,2,,,,16.2087589263916,13.1150027751923,9.22625916004181,0.0057104349136352,-0.0057645797729492,-0.010977029800415,78.0500150680542,67.3125135421753,61.4500123977661,3.715725840427,4.16703854261311,3.99562358090189,93.9694348288537,123.8691497727,254.948115237601,4.0,5.0,9.0
2011,2,3,,,,7.02750408649445,2.37750849761069,0.631254537776113,0.0127355098724365,0.0276480197906494,0.0156979084014893,89.7625152587891,88.9250152587891,74.6750131607056,6.39082811901241,7.63298021448285,4.12279301537079,39.5469748711817,57.2159700220055,142.363044725007,2.0,3.0,6.0
2011,2,4,,,,10.2387560129166,6.32375342845917,5.02875826954842,0.0043855190277099,-0.005064582824707,-0.0347770214080811,95.0625152587891,94.4500152587891,87.3250150680542,4.64878508338743,4.54545995605782,4.51822902482983,36.8494452574215,76.6992868364098,255.966873667578,2.0,4.0,10.0
2011,2,5,,,,14.3475086212158,10.901256108284,8.49750542640686,0.0088730812072753,0.0229729413986206,0.028398060798645,87.3375152587891,83.7375152587891,77.3125150680542,3.37272280365979,3.01496363987925,3.50096983224491,67.9338329255921,129.536342336817,248.433374321948,3.0,5.0,9.0
2011,2,6,,,,18.2208499908447,15.4979267120361,13.5437590281169,0.0116020838419596,0.0235813458760579,0.021039605140686,86.9791819254557,76.0833485921224,64.0625120798747,3.41943862085903,4.29319577401667,3.93152619571085,91.3137805626724,124.215191485764,250.357151010629,4.0,5.0,9.0
2011,3,1,,,,10.7425035715103,6.55250246524811,4.65125274389982,0.0050479650497436,0.0264854669570923,0.035422945022583,88.6500152587891,86.4875152587891,80.9125150680542,5.24141779769282,5.74265995781968,3.24715575485245,51.9064340308662,79.9269679517472,255.366737429398,3.0,4.0,10.0
2011,3,2,,,,11.9537585735321,8.11125502586365,5.22126003354788,-0.0077395677566528,0.0091229915618896,0.0097604274749755,82.3250152587891,75.1250135421753,56.9000106811523,4.65838506938532,5.72244530473168,5.3246294256224,41.6624206938509,115.668241985223,115.728722399364,2.0,5.0,5.0
2011,3,3,,,,14.4087543010712,10.4850054323673,8.41125351190567,0.0257729768753052,0.0206355571746826,0.0106105089187622,88.2500152587891,86.0125152587891,78.9125152587891,3.70099781414027,4.82955239906866,5.89384955492379,47.023631605196,118.541754918158,216.132993624671,3.0,5.0,8.0
2011,3,4,,,,14.4575077056885,10.4237596750259,8.32626053094864,0.0060230016708374,0.0246479511260986,0.0294230222702026,84.4375152587891,80.087513923645,64.3625099182129,4.37143294111758,6.93299620183767,7.78670959106671,97.3393136303927,125.014895115954,150.510104886243,4.0,5.0,6.0
2011,3,5,,,,11.0762545585632,6.78250580430031,4.52000734247267,-0.007677149772644,0.0024105310440063,0.0005229234695434,88.3500152587891,83.2375152587891,75.337513923645,6.62882940198449,7.72922169989365,4.59665780589161,37.1658010820475,47.425345748769,84.9749799174758,2.0,3.0,4.0
2011,3,6,,,,12.7427145640055,9.21042297283808,6.00312840938568,0.0148937702178955,0.0546124776204427,0.0688938895861308,74.8645981152852,56.7916768391927,32.3958368301392,5.15159346547018,6.68488144556038,4.95405293985662,55.178231711213,69.5165272705301,70.2070503254129,3.0,3.0,3.0
2011,4,1,,,,15.4987598419189,11.7037569522858,9.53625047206879,0.0283478498458862,0.0341604232788086,0.0315105199813843,88.1000152587891,80.9875152587891,64.1750116348267,4.20937547850111,4.99328224812262,1.44361847029539,67.2102091402206,89.3303307562548,144.889828162073,3.0,4.0,6.0
2011,4,2,,,,18.9362552642822,15.08625831604,12.5962558746338,-0.0031520366668701,0.0060854911804199,0.0117104768753052,88.6125152587891,84.6750152587891,75.7375152587891,1.59621414115141,1.9513114983024,3.54992422910356,98.0337963672393,184.67197169605,256.333669638721,4.0,7.0,10.0
2011,4,3,,,,20.1087497711182,16.5500095367432,14.0562534332275,-0.0016269922256469,0.0116104602813721,-0.004026985168457,90.2250152587891,82.2250152587891,74.1000146865845,3.42152510089938,4.75286916791311,4.19789481711667,131.506357863702,176.932353851921,212.493833200232,5.0,7.0,8.0
2011,4,4,,,,18.8912570953369,15.2250064849854,12.1862521886826,0.0049854755401611,0.0140729427337646,0.0226979494094849,86.3125152587891,78.8500152587891,61.6500099182129,3.00891649722067,4.01129174735801,3.57733021699213,54.9529474989271,135.995862295772,157.13706461629,3.0,6.0,6.0
2011,4,5,,,,20.297505569458,17.1887592315674,13.4425067901611,0.0043730497360229,0.0237104654312134,0.0346229791641235,80.4000150680542,61.7875108718872,39.1000053405762,2.82224446993831,4.3017958298249,4.79835937810898,190.116281803316,138.378645316998,224.820964592681,7.0,6.0,8.0
2011,4,6,,,,23.1662570953369,19.8975070953369,16.9524997711182,-0.0185397148132324,-0.006489610671997,-0.0101269721984863,86.6375152587891,77.7250150680542,58.1500110626221,3.23511029145119,6.21842468485149,8.01560806853934,156.021552091547,165.319544697771,252.654697415696,6.0,7.0,9.0
2011,5,1,0,0,0.0,20.7775058746338,16.9125034332275,14.6400074005127,-0.0244394540786743,-0.0450020313262939,-0.0686769485473633,96.1250152587891,94.4375152587891,89.8875152587891,2.60634659813971,2.64490146620118,5.4493601235859,73.5215897011739,136.378960767334,239.622299418836,3.0,6.0,9.0
2011,5,2,0,0,0.0,25.3237537384033,22.1875110626221,18.8900058746338,-0.0187769889831543,0.0137980699539185,0.0038479328155517,90.2250152587891,78.5750152587891,68.9375152587891,3.10619659726654,6.33663835000663,6.84776667294456,182.721112928253,206.545675317031,227.581514492044,7.0,8.0,9.0
2011,5,3,0,0,0.0,22.7187534332275,18.8212574005127,15.9462589263916,-0.0369395017623901,-0.0361394643783569,-0.0367769241333008,95.2250152587891,90.4500152587891,86.0750152587891,3.27023682621545,3.98672224359733,3.65927626918945,91.9129487147466,101.846796855934,231.6480044881,4.0,4.0,9.0
2011,5,4,0,0,0.0,23.1862522125244,19.5212543487549,15.9200061798096,-0.0189895391464233,-0.0014146327972412,0.0101603984832764,87.8375152587891,75.8500152587891,54.8875091552734,2.36484375162632,3.81757069110845,2.64214379041412,109.591861202348,137.40992113597,214.122155998525,5.0,6.0,8.0
2011,5,5,0,0,0.0,21.7562580108643,17.6912601470947,14.9812580108643,-0.0330646276473999,-0.0579145431518555,-0.0566770792007446,94.9875152587891,90.6375152587891,86.8625152587891,3.11106310350966,3.5020753215536,2.83768428792137,119.290984370577,67.6044663171515,221.595300069638,5.0,3.0,8.0
2011,5,6,0,0,0.0,23.3260466257731,19.3739655812581,16.4927145640055,-0.0058248241742452,0.0109459161758423,0.0233417948087056,85.4791819254557,80.1666819254557,59.9791763623556,3.76652272553312,5.23763016561691,4.15542060092807,64.2545355751656,90.2619222483189,113.529401398315,3.0,4.0,5.0
