year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,1,1,,,,20.2800022125244,16.7075061798096,13.3612567901611,-0.0129521608352661,-0.0011770248413085,0.0018478631973266,79.1125148773193,72.0875150680542,64.3625137329102,4.27907766507658,5.6902645586258,4.3079470974546,94.2487237240227,125.759413735107,142.443771159996,4.0,5.0,6.0
2000,1,2,,,,20.5450061798096,17.0287540435791,13.9225040435791,-0.012377142906189,-0.0145270586013794,-0.0013519525527954,82.9625152587891,75.7625152587891,72.7250148773193,4.81027388444488,5.77928887483732,5.22152525932729,111.525718643348,146.867233784631,222.605097774599,5.0,6.0,8.0
2000,1,3,,,,20.4650043487549,17.60500831604,14.1387561798096,-0.0151895523071289,-0.0430895090103149,-0.0468019247055054,88.5125152587891,80.0625152587891,79.2125150680542,5.08161355452181,5.71904057431651,6.22893116864265,101.76185086775,145.856328535981,220.416133078931,4.0,6.0,8.0
2000,1,4,,,,13.9662540435791,10.183752655983,8.50250413417816,0.0081729888916015,0.0050979375839233,0.0133104562759399,76.9625144958496,76.5875150680542,77.5250152587891,6.46402562266772,6.38302508168226,3.43454746932324,47.7693779911384,71.0606661923482,259.299853131557,3.0,3.0,10.0
2000,1,5,,,,17.6050113677979,14.152507352829,12.2162570714951,0.0019604682922363,-0.0256145715713501,-0.0325769186019897,87.9250152587891,88.7750152587891,85.6750152587891,7.01379524160374,8.50000669309991,5.52450612440508,63.6955580047852,96.486424978058,139.370968199514,3.0,4.0,6.0
2000,1,6,,,,11.1020856499672,6.71563117206097,6.22083693742752,0.0225500464439392,0.0366334517796834,0.0292687813440959,64.3854293823242,71.031264146169,74.2916814486186,9.36550245323276,10.31758370231,5.63596257194182,31.8247900764223,54.8447363761108,83.9860593770362,2.0,3.0,4.0
2000,2,1,,,,14.418750333786,11.3312564134598,9.4362566947937,0.009822940826416,0.0228229761123657,0.0287604331970215,76.9375146865845,82.4500152587891,85.4125152587891,6.48961884676455,6.50359502901245,3.58694743402955,41.9636551265221,74.0779436350587,185.481226321223,2.0,3.0,7.0
2000,2,2,,,,15.4825077056885,11.3550021886826,8.98875451087952,0.0102980375289917,0.0194230556488037,0.0263730049133301,69.012513923645,69.5250148773193,73.7500152587891,4.90994403680572,5.09123731782681,3.88862474352419,46.1121843883987,75.636383721568,195.54242384527,3.0,4.0,8.0
2000,2,3,,,,18.4212558746338,15.2762561798096,12.0625049591064,-0.0121769905090332,-0.0173395395278931,-0.0057021379470825,79.4500152587891,75.5000152587891,75.9250148773193,4.30747727359574,4.68207510906641,4.03864354647601,83.9129769066419,120.734946302858,233.495745349641,4.0,5.0,9.0
2000,2,4,,,,19.2512561798096,16.5487552642822,14.3212604522705,-0.0248895645141602,-0.0551270723342896,-0.0518145799636841,87.0875152587891,86.1875152587891,83.9000152587891,4.8359632566297,7.02440487004267,8.89055668980589,116.262026697665,165.278778379721,212.797367038931,5.0,7.0,8.0
2000,2,5,,,,16.2400058746338,14.1425082445145,13.6225024700165,-0.006777024269104,-0.0612895488739014,-0.0981645345687866,95.2500152587891,91.4125152587891,88.2625152587891,6.16087068722459,6.35934236703318,7.17632135008134,65.8981906961606,112.293336040055,251.771167244513,3.0,5.0,9.0
2000,2,6,,,,11.6781329810619,7.77032062411308,8.062505453825,0.0381385982036591,0.0510136783123016,0.0284980833530426,85.7343900203705,86.7343902587891,86.3593900203705,7.36247021742837,7.37113943494646,3.06499116442421,29.0892834924335,57.4182951640031,144.962154609626,2.0,3.0,6.0
2000,3,1,,,,17.502502822876,14.7262531042099,14.2225055456161,-0.0140146493911743,-0.0093895435333251,-0.0154020071029663,96.1750152587891,91.6000152587891,73.6875129699707,4.39433958948728,5.53766880271293,4.7245455224573,74.8132350390973,122.580131882271,200.167324844388,3.0,5.0,8.0
2000,3,2,,,,19.2562564849854,15.7137546539307,13.6125034332275,-0.0080270528793335,-0.0255019426345825,-0.0246270179748535,86.8750152587891,82.0500152587891,72.5250148773193,5.81822270109083,7.15957286817098,4.95876557662565,92.4844646569039,121.170969892798,203.567115205916,4.0,5.0,8.0
2000,3,3,,,,20.4325016021729,18.2187610626221,15.7512561798096,0.0016730546951293,-0.0380271196365356,-0.0410394430160522,91.5875152587891,83.7125152587891,79.4000152587891,4.17541506338704,5.24584423029875,8.06682866086251,105.425358167163,167.67420181749,224.048010206736,5.0,7.0,8.0
2000,3,4,,,,21.0600040435791,17.897505569458,15.2825061798096,-0.0069770097732543,-0.0428144931793213,-0.0383770942687988,87.4375152587891,80.3375152587891,82.8250152587891,5.36246515480466,7.03283392339006,5.79713836890255,103.12327200228,135.936146058991,208.448711406428,4.0,6.0,8.0
2000,3,5,,,,21.1700031280518,17.5712558746338,14.2675052642822,0.0115980625152588,0.0082229137420654,0.0176605463027954,77.2500150680542,72.5250152587891,80.3125152587891,5.36500901306715,6.36553039244181,3.42079629432946,81.0249647174507,103.939880328247,128.521737043888,4.0,4.0,5.0
2000,3,6,,,,22.5864658355713,18.6770890553792,15.3375021616618,-0.0070228775342305,0.0047584176063537,0.0218729575475057,68.7083463668823,65.8854293823242,56.0625093777974,3.49928334607614,5.66884871695437,7.29083436363407,131.000244193485,147.762538236739,154.95375051281,5.0,6.0,6.0
2000,4,1,,,,22.7712543487549,20.4587543487549,17.0612537384033,-0.0045896053314209,-0.0578644275665283,-0.0792144536972046,92.8625152587891,78.9625152587891,81.0125152587891,3.45726143677411,3.80133911934747,5.64800286105557,88.3740416707371,130.255257543057,238.011736684447,4.0,5.0,9.0
2000,4,2,,,,22.9500095367432,19.0912570953369,16.2300067901611,0.000435447692871,-0.0335896015167236,-0.050727105140686,92.8250152587891,88.8250152587891,85.6000152587891,4.88213182058417,6.30947044052168,4.68485685613438,83.820492218074,127.693443708942,182.433318268997,4.0,5.0,7.0
2000,4,3,,,,23.7300052642822,20.1825046539307,16.8600086212158,-0.0109644651412964,-0.0410269975662231,-0.0550770998001099,90.9000152587891,80.3250150680542,79.2375146865845,4.39079988042594,6.49331372428459,6.63685515555406,117.586644573228,159.688248286186,186.823313080809,5.0,6.0,7.0
2000,4,4,,,,24.1462558746338,20.1400043487549,16.2362598419189,-0.0276769161224365,-0.0204520702362061,0.0015604496002197,82.0000150680542,76.6250148773193,72.5000133514404,4.9107179861445,7.18337802265843,6.79764069637284,126.740842157516,155.610352999432,180.607678212102,5.0,6.0,7.0
2000,4,5,,,,26.1762561798096,23.4437564849854,19.3787540435791,-0.0255895614624023,-0.0715395927429199,-0.0785894870758057,92.4375152587891,73.5750152587891,74.1250152587891,3.96262547966881,6.98372082748198,8.76362596584519,161.610066748142,193.057073625088,219.703161374683,6.0,7.0,8.0
2000,4,6,,,,25.4437580108643,22.6275058746338,19.1500034332275,-0.028189492225647,-0.064039421081543,-0.07008957862854,93.8500152587891,76.6250152587891,74.5750152587891,3.07484840408363,5.00030013545254,7.94888325430851,156.482089078127,203.582970962614,236.38450291223,6.0,8.0,9.0
2000,5,1,,,,25.5750080108643,22.2862567901611,18.34875831604,-0.0283394813537598,-0.0492520332336426,-0.0515895366668701,92.6750152587891,75.5375152587891,72.9875152587891,2.37329423386994,2.68972404651229,3.6451407587042,94.3329262604534,124.597667538866,260.734434856432,4.0,5.0,10.0
2000,5,2,,,,26.1075016021729,22.0587574005127,17.9175067901611,-0.0262519836425781,-0.0706769704818726,-0.0960894584655762,90.1750152587891,80.5375152587891,81.4750152587891,3.25286982262767,4.71765070026662,4.02870354478881,98.5138514058927,118.249857616498,136.562623888392,4.0,5.0,6.0
2000,5,3,,,,25.5912540435791,21.3862506866455,17.8212497711182,-0.0247143983840942,-0.0485145330429077,-0.0496895790100098,92.7875152587891,88.7250152587891,80.9625152587891,3.81321625420182,5.79299089767156,4.99882417666743,66.0133688848866,98.002003349472,99.4625791387868,3.0,4.0,4.0
2000,5,4,,,,25.2300067901611,21.1050113677979,17.3575016021729,-0.0001894474029541,-0.0257145643234253,-0.0511770248413086,90.9375152587891,83.5375152587891,82.5500152587891,3.59871501915465,5.10568149652937,3.08970116489005,39.9900648146054,62.8765127703563,76.2529863902485,2.0,3.0,4.0
2000,5,5,,,,25.9050098419189,21.7325061798096,17.8700061798096,-0.0290270328521729,-0.0305145263671875,-0.0135145902633667,88.7375152587891,81.5750152587891,78.7375152587891,3.83183049647053,5.92799914617013,5.38066677683127,110.132183079474,139.021514060436,169.594252745781,5.0,6.0,7.0
2000,5,6,,,,27.6572971343994,24.3197968800863,20.163548151652,-0.0457832415898641,-0.0621061722437541,-0.0495956937472026,91.3125152587891,70.9791819254557,69.7291819254557,3.89194801500062,6.98815931456208,6.95180066536035,151.444336399076,178.896693206739,196.067228796935,6.0,7.0,8.0
2000,6,1,,,,27.5262592315674,23.9450061798096,19.928755569458,-0.0330146074295044,-0.0198144197463989,0.0071479320526123,87.4000152587891,68.5375152587891,63.7000150680542,3.31182321034357,6.60212539444833,7.47380992214084,171.146948082587,188.076939885893,198.659651510166,7.0,7.0,8.0
2000,6,2,,,,28.5312534332275,25.1037525177002,20.9837543487549,-0.0454394817352295,-0.0596519947052002,-0.0394270658493042,88.2250152587891,69.5625152587891,65.4750152587891,5.36909797411177,9.18437400389448,10.5627650369108,193.563841969057,212.545560744096,223.293515393775,7.0,8.0,8.0
2000,6,3,,,,25.6399997711182,21.3812580108643,17.2575061798096,0.0009103536605834,-0.0012895822525024,-0.0071770906448364,87.1625152587891,79.3625152587891,76.0500152587891,3.24450680662349,4.24793562500898,4.25589168675845,132.853208628727,150.588229944526,161.960169963372,5.0,6.0,6.0
2000,6,4,,,,26.8425067901611,22.9887546539307,18.7849994659424,-0.0224645614624023,-0.0392895460128784,-0.0405270099639893,90.1375152587891,79.5250152587891,78.3750152587891,3.24959269090853,5.27600421342317,5.05918431292933,164.678960285897,117.006089291341,123.739764428328,6.0,5.0,5.0
2000,6,5,,,,27.5937580108643,23.7637531280518,19.8025058746338,-0.0643271446228027,-0.0959646463394165,-0.0626144647598267,89.1875152587891,76.0125152587891,68.7500152587891,6.3874690299052,10.8413449879269,12.3159967448477,173.420592019413,190.413728239014,199.890503252287,7.0,7.0,8.0
2000,6,6,,,,27.4575046539307,23.6062549591064,19.6212574005127,-0.0209644317626953,-0.0191020011901855,-0.0029769659042358,86.9125152587891,71.2125152587891,67.0875152587891,2.45069501842988,4.70940844603332,5.10331359466898,154.235874997778,169.894506715544,160.90286339128,6.0,7.0,6.0
2000,7,1,,,,28.197505569458,24.0262516021729,19.9600009918213,-0.026039457321167,-0.0250894784927368,-0.0181895732879639,87.5250152587891,73.0500152587891,67.0000152587891,2.66899057060306,4.16900262679626,4.62160053567375,122.903280672096,140.767082333529,145.742243987574,5.0,6.0,6.0
2000,7,2,,,,28.341255569458,24.4250064849854,20.4900043487549,-0.0113144874572754,-0.0359145641326904,-0.0570645332336426,88.6625152587891,74.3000152587891,69.7000152587891,1.79403036486637,2.62878303736119,3.22663645420775,226.983765404033,194.708113814349,218.18139082907,9.0,7.0,8.0
2000,7,3,,,,27.1450016021729,22.7625034332275,19.0412616729736,-0.0444146394729614,-0.0788271188735962,-0.0750770568847656,90.3000152587891,83.0125152587891,74.6000152587891,4.37402286654786,7.95101047292993,9.2632899264716,93.1586202563589,109.002487085317,121.347237130943,4.0,5.0,5.0
2000,7,4,,,,27.8925067901611,23.7800052642822,20.041255569458,-0.0315645217895508,-0.094514536857605,-0.121164488792419,90.3750152587891,85.0500152587891,77.1125152587891,4.23755049076873,7.04179510292134,7.25825742248472,162.915509051605,180.551759006767,188.546792708942,6.0,7.0,7.0
2000,7,5,,,,27.4587543487549,23.5362522125244,19.6537525177002,-0.0246894836425781,-0.0173646211624146,0.0055480480194091,88.0875152587891,73.1750152587891,70.8000152587891,2.75154206100469,4.71897773154471,4.4782629041539,162.749133893638,181.287740020769,201.926072215206,6.0,7.0,8.0
2000,7,6,,,,28.3895905812581,24.9635461171468,20.975004196167,-0.0246999661127726,-0.0171791712443034,-0.0067624449729919,87.6250152587891,68.5937652587891,64.5416819254557,3.30606300020034,5.0251934947448,4.70084725429858,217.291660001579,234.083269256507,242.676838395035,8.0,9.0,9.0
2000,8,1,,,,28.1362613677979,24.3000080108643,20.2000049591064,-0.0364020824432373,-0.06567702293396,-0.0722020387649536,90.0625152587891,75.4625152587891,72.4250152587891,4.2818446914254,7.16254749306051,7.96494298770941,186.895424223868,210.065162062653,224.44305246965,7.0,8.0,8.0
2000,8,2,,,,27.0987613677979,23.3587543487549,19.2337574005127,-0.0121770620346069,0.0028355598449707,0.0101480007171631,87.7375152587891,69.5875152587891,70.0500152587891,2.28553320364784,3.52058547961083,2.90002117338712,181.472652529849,209.967224744126,220.481715432365,7.0,8.0,8.0
2000,8,3,,,,28.7612537384033,25.0975040435791,20.8725040435791,-0.0278519630432129,-0.0329645872116089,-0.0251395702362061,87.6375152587891,70.0125152587891,66.1500152587891,3.65404546273401,5.4832677898138,4.79654328628374,198.96371202506,219.602145123613,234.208286009478,8.0,8.0,9.0
2000,8,4,,,,28.3062564849854,24.2187534332275,20.0950092315674,-0.0254770278930664,-0.0142894744873047,-0.0038019180297851,85.8750152587891,69.0750152587891,63.1000152587891,2.62762358029304,4.53456281367622,4.55590682861728,119.318662484191,146.135089412664,156.944547399483,5.0,6.0,6.0
2000,8,5,,,,28.6687564849854,24.6875064849854,20.6287570953369,-0.0060144424438476,-0.0310270309448242,-0.0506020307540894,87.0625152587891,76.0875152587891,68.7375152587891,4.24533554411124,6.06795842440078,7.02094081463683,168.832138149497,198.328353553124,171.467080641638,7.0,8.0,7.0
2000,8,6,,,,28.3479226430257,24.5333347320557,20.4104188283284,0.0295604864756266,0.0010396838188171,-0.0326166152954102,88.3854319254557,75.2291819254557,72.5208485921224,3.92754635280478,5.75468600993833,5.16101382284185,318.537783432361,174.391695209666,121.005511471529,12.0,7.0,5.0
2000,9,1,,,,27.7025089263916,24.2375019073486,20.1550067901611,-0.0193894863128662,-0.0354770183563232,-0.0466270446777344,89.9875152587891,74.4750152587891,76.2250152587891,2.26898715688759,2.79555620389928,3.20254441578397,231.190287110237,200.726105281157,147.995408939401,9.0,8.0,6.0
2000,9,2,,,,25.9775074005127,21.5862567901611,18.1025089263916,0.0065854549407959,-0.0445645570755005,-0.0775644779205322,89.0750152587891,84.3875152587891,77.5000152587891,5.89432574318518,9.96232857155372,9.08059390441051,37.5468612181852,58.6065302526159,73.0887594022742,2.0,3.0,3.0
2000,9,3,,,,25.3262546539307,20.7175022125244,15.9937534332275,0.0349229097366333,0.0438353300094605,0.0303229808807373,75.8625152587891,68.2375144958496,63.9375137329102,5.29599330897716,8.58714316671128,8.33253602721031,286.463537174175,18.8622409801954,24.7717518915322,11.0,2.0,2.0
2000,9,4,,,,25.2912586212158,21.1287570953369,16.4600040435791,-0.0172395706176758,-0.0166145801544189,-0.0179646253585815,79.1125152587891,70.6625143051147,63.9000141143799,2.85100029052885,4.40345658512563,4.0410586042926,59.6726700847726,75.9617398568342,74.365215576744,3.0,4.0,3.0
2000,9,5,,,,25.4524997711182,21.7625064849854,17.7400074005127,-0.0257144451141357,-0.0389269351959229,-0.0369019746780396,91.2250152587891,76.9125152587891,74.6000152587891,3.6014894829933,5.7441374033904,4.45963559743997,102.769714302662,138.043993403445,153.58323291105,4.0,6.0,6.0
2000,9,6,,,,25.7687549591064,22.0287525177002,18.2100040435791,-0.0102768898010254,-0.0239145040512085,-0.0194644451141357,90.0375152587891,73.3250152587891,66.0375152587891,3.87006105983362,6.35434562313979,5.95586918599542,100.420585672254,126.376006951317,126.229465883486,4.0,5.0,5.0
2000,10,1,,,,25.633752822876,21.9750034332275,18.0687595367432,0.0086104393005371,0.0095854759216308,0.010285472869873,89.8875152587891,71.5500152587891,66.3875152587891,2.64484555517951,3.80151727918541,3.05639235886978,99.2513702874379,113.946786752925,110.396206486917,4.0,5.0,5.0
2000,10,2,,,,26.041255569458,21.8937580108643,18.0637531280518,-0.0105895757675171,-0.0211270809173584,-0.0215520858764648,89.3750152587891,78.0375152587891,67.3875152587891,4.85655313989007,7.34710505924199,8.05571780026129,58.5412863447945,84.3034756497616,89.4333262685188,3.0,4.0,4.0
2000,10,3,,,,23.8375080108643,19.3275058746338,16.6037570953369,0.0260729551315308,-0.0741394996643066,-0.148026967048645,91.7625152587891,95.1250152587891,88.8000152587891,10.1137810028444,16.5235184779363,18.3581439980079,49.1901106346422,67.0663107774847,87.7312022158424,3.0,3.0,4.0
2000,10,4,,,,23.4637531280518,19.2437549591064,16.5400012969971,0.011035418510437,-0.0500020265579224,-0.0851019620895386,89.1750152587891,90.7500152587891,88.3875152587891,7.15419819982689,11.0952509254126,10.2039563039284,53.7610394368863,80.7475937623326,109.505058715455,3.0,4.0,5.0
2000,10,5,,,,25.1887577056885,21.8250064849854,17.946252822876,0.0066479921340942,-0.0083394765853881,-0.0047770738601684,93.9875152587891,79.4125152587891,81.3625152587891,3.00611199947038,4.47525153958089,4.80915182059834,80.2804844898594,119.442974034337,132.011344467332,4.0,5.0,5.0
2000,10,6,,,,22.2020905812581,17.5447940826416,15.2270857493083,0.0109563867251078,0.0359876354535421,0.0252375602722168,79.5625150998433,75.4583474795024,66.7187620798747,7.5581417346504,10.8132662492449,9.31545554449795,144.610073362499,44.356186969867,51.4910177844417,6.0,2.0,3.0
2000,11,1,,,,19.4987522125244,15.3912586212158,13.4512561798096,0.0293980121612549,0.0487979412078857,0.0441854476928711,68.1875148773193,60.0750120162964,44.8875064849854,5.97327817501148,7.43001140573246,5.95865498732317,15.5455512508687,40.5078779795552,55.6000940051261,2.0,2.0,3.0
2000,11,2,,,,22.2300037384033,18.28000831604,14.5962635040283,0.0217605113983154,0.0032229661941528,-0.0094395160675048,87.2500152587891,82.7375152587891,78.3750146865845,4.5124025680911,5.62132326500189,3.40368514426577,29.2519006718311,60.7501820595009,101.74971950672,2.0,3.0,4.0
2000,11,3,,,,18.7950061798096,15.1262592315674,13.8387561798096,0.0541479825973511,0.0566605091094971,0.0384104013442993,83.0625152587891,84.7500152587891,80.6000152587891,7.77395381180475,9.39987447874712,5.03152023132414,32.4101121380839,59.7136809465724,94.4713492767914,2.0,3.0,4.0
