year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2021,12,6,,,,1.07290415962537,-2.52709549013525,-4.50417555868626,0.0272499892938261,0.0549166661997636,0.0650833337955798,46.0416666666667,31.3020833333333,24.1770833333333,5.11636459282853,5.73818152446408,6.16932913698294,267.420410150799,281.74412157849,307.707253693785,10.0,10.0,11.0
2022,1,1,,,,4.1224883377552,0.71874385215342,-1.46501315534115,0.0140874998876825,0.017100000125356,0.0133499998832121,65.125,60.125,41.425,4.20049981921999,3.85822707936631,3.26762179598566,101.277120568632,157.080716808378,205.716443413822,4.0,6.0,8.0
2022,1,2,,,,3.20623162984848,-1.47626497687779,-4.07751016616821,0.014275000244379,0.0408874999731779,0.0441749877296388,69.7875,77.5375,57.35,2.74985495002181,3.23017088834896,3.72614515807882,92.8703409297962,273.720518580207,266.167510231027,4.0,10.0,10.0
2022,1,3,,,,1.17373501211405,-2.4475067704916,-4.50501254349947,0.0248124995036051,0.0516874988563359,0.065474997763522,60.775,55.6625,36.5,2.76654106226764,4.46839608373356,6.55430207099531,294.682170180962,299.1937069175,305.433754368937,11.0,11.0,11.0
2022,1,4,,,,2.58873133212328,-1.10501101762056,-1.88501132428646,0.034750000119675,0.0474250010447577,0.055662486422807,67.5875,65.1875,41.65,4.66214550552478,3.3806207111959,4.91948379957354,71.6783627058649,145.787431639716,314.010082397956,3.0,6.0,11.0
2022,1,5,,,,2.33623195542023,-0.840014691278338,-0.666264379024506,-0.0040749997366219,0.0009374995948746,0.0014875001506879,80.275,80.3875,81.5125,6.42780187371904,5.70923988519062,3.34606630534807,102.888484150894,122.355251260349,203.006352500131,4.0,5.0,8.0
2022,1,6,,,,1.12081807657766,-3.48439007997513,-6.1375144670407,0.0326562499006589,0.0568749995436519,0.0491770828763644,62.375,63.4791666666667,49.6875,5.36525373113409,5.67656914818213,4.44741667997001,120.532985616763,133.672917738837,130.557840021562,5.0,5.0,5.0
2022,2,1,,,,1.00249174423516,-4.07626656293869,-7.2525176525116,0.0214624997228384,0.0659750014543533,0.0862624996341765,47.9,46.375,28.125,3.42853292756536,3.54315536274141,4.51562450098173,113.652573883294,112.490385105808,141.502604079584,5.0,5.0,6.0
2022,2,2,,,,2.71748804934323,-2.17001652084291,-6.35750737190247,0.0055000000400468,0.0268250004854053,0.0282999998889863,62.975,64.6125,58.375,2.02364783803664,2.64498565209626,2.07656985421971,153.888601562731,122.078190006389,118.247012301828,6.0,5.0,5.0
2022,2,3,,,,3.4349837526679,-1.0150161919184,-4.52750400900841,0.011150000046473,0.0113374999957159,0.0205000001005828,72.0875,78.0625,75.4,3.45430875282046,2.92235517490814,4.45082664749478,59.7657263536017,222.077825789275,211.312375094334,3.0,8.0,8.0
2022,2,4,,,,-0.180012534279376,-5.18501286506653,-8.54250771999359,0.0050125000998377,0.0442250001244247,0.0612999998964369,60.275,64.6375,55.7,5.42511831897954,6.06621827205399,5.90220769949472,154.764654191873,173.703263769406,239.918749744698,6.0,7.0,9.0
2022,2,5,,,,3.84748837687075,-0.440014699548556,-5.07376706898212,0.0247375004692003,0.0617749995552003,0.0841124982573092,45.25,45.225,39.1125,3.49150480980095,3.54174752466821,4.84356009475595,175.585858548913,234.207524918767,310.540355503137,7.0,9.0,11.0
2022,2,6,,,,10.1291598081589,7.78540205955505,3.27290490021308,0.0113750000794729,0.0227083335630596,0.0198749996488914,54.625,42.2916666666667,35.0625,4.2393734689636,5.95806907223257,7.03597700684978,167.433025750554,280.220301412997,282.433037919892,7.0,10.0,10.0
2022,3,1,,,,10.7312396287918,8.201236140728,3.08873743750155,0.0175125000765547,0.0290625006891787,0.0527374996803701,45.7625,32.725,28.6,4.3829616826339,6.21169989661029,7.82668506665604,149.239980410796,241.166167270108,306.389442582018,6.0,9.0,11.0
2022,3,2,,,,11.9737383842468,9.90374169945717,5.47123569846153,0.0243375000776723,0.0399124992080033,0.0452125017996877,58.4625,43.8,38.025,4.54703812345989,4.74006221557526,4.15936087253036,158.150169613112,189.29229413345,194.268475001861,6.0,7.0,7.0
2022,3,3,,,,14.6249881744385,14.4249881744385,12.0062397003174,-0.011825000110548,-0.0010499998927116,0.0095249755308032,77.45,59.7625,47.6,4.3148972297378,4.79427315788171,5.66601502325678,97.779053437497,209.660045747896,243.910478458905,4.0,8.0,9.0
2022,3,4,,,,6.28373261094093,3.73498540371656,4.57499394267797,-0.0208874998381361,-0.0099125007633119,0.0078375005163252,77.0,69.525,66.2625,6.61414202638309,8.19458069447724,5.60939451806118,90.7207482497517,104.512622177028,164.153693499782,4.0,4.0,6.0
2022,3,5,,,,8.80499131679535,6.25123909711838,5.06374061731622,0.0042125000152736,0.0260124986525625,0.0120999999344349,81.5375,68.125,60.5375,5.03759849433741,7.85655210346258,7.06383433366198,155.864795506098,173.896762436432,174.94988433781,6.0,7.0,7.0
2022,3,6,,,,11.2197830875715,8.71456950902939,5.33645277718703,-0.0012395838469577,0.0341041675322534,0.0640520831414809,67.71875,51.40625,33.09375,5.69669375884163,7.7124526882251,7.38903337682865,108.877069773359,125.808318998363,184.21523276244,5.0,5.0,7.0
2022,4,1,,,,12.2074923992157,9.18248765468597,4.62249611318111,0.0169125002576038,0.0434375012759119,0.0534750005695969,53.375,44.9375,40.1875,3.35508767650291,3.51286025863891,3.88691636764153,140.054414073463,199.770997800817,301.035843809215,6.0,8.0,11.0
2022,4,2,,,,19.5349872589111,19.7499881744385,14.211243057251,0.0148000000743195,0.0273250005673617,0.0301625001477078,63.0375,45.2875,42.0125,5.28894203574758,6.97096217162016,6.6170811735965,155.442922772411,230.975302446972,249.5812254566,6.0,9.0,9.0
